Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038840171144e+06,7.71379566102335e+03,4.06711110075329e-04,6.60431817623618e+01,1.79660102995344e+02,1.79993020311755e+02,1.49216606341252e+02,7.73826288214078e+03,2.90059683381508e-03,6.61186676455071e+01,1.79834118546346e+02,1.30538915499724e+01,1.25441267064297e+02,2.44672211174229e+01,2.49388572373975e-03,7.54858831452765e-02,1.74015551001901e-01,1.66939128761783e+02,2.37753392769555e+01,-5.20599257806132e+03,2.33855652237835e+03,-5.19355678628523e+03,-5.30502036090216e+00,-1.94186670725874e+00,4.44111703641219e+00,1.33849126375176e+03,7.18593124580642e+00,6.35510182636393e+03,1.78129795063498e+03,-4.06480538569454e+03,-4.08835227804470e+00,2.39202477647600e+00,-5.37590558905924e+00,1.37332146385130e+03,7.16496809365867e+00,1.15610944044252e+04,5.57258571743367e+02,1.12875140059069e+03,3.48302000995418e+01,2.09631521477514e-02
2.46038840178671e+06,7.71419431350576e+03,3.68675765975021e-04,6.60437778585840e+01,1.79686507841518e+02,1.79995788083301e+02,1.45419980113675e+02,7.73826160368140e+03,2.90073760775352e-03,6.61186057990716e+01,1.79861288875825e+02,1.30188968141106e+01,1.25788849817656e+02,2.40672901756425e+01,2.53206184177850e-03,7.48279404875802e-02,1.74781034306079e-01,1.66976891269190e+02,1.96311302960194e+01,-5.36417331601606e+03,2.27685870040259e+03,-5.05830907509639e+03,-5.16671488597810e+00,-2.00433658182146e+00,4.57464405139299e+00,1.33853624400613e+03,7.18607514872762e+00,6.32754872262572e+03,1.79982556544818e+03,-4.09968778097457e+03,-4.12477534760570e+00,2.38011780670969e+00,-5.35318331071320e+00,1.37343114558308e+03,7.16486594432378e+00,1.16917220386418e+04,4.77033134954412e+02,9.58621294121814e+02,3.48949015769522e+01,2.12092044038474e-02
2.46038840186197e+06,7.71459377593765e+03,3.32001604497165e-04,6.60443751246505e+01,1.79712952998722e+02,1.79998288466032e+02,1.40885771728547e+02,7.73826024583750e+03,2.90088425081207e-03,6.61185434506284e+01,1.79888458846763e+02,1.29813567120163e+01,1.26136593007743e+02,2.36664698998511e+01,2.56888264631491e-03,7.41683259778512e-02,1.75505848040302e-01,1.67016931754016e+02,1.47491787208031e+01,-5.51811338060731e+03,2.21323781900698e+03,-4.91910876888589e+03,-5.02430806112814e+00,-2.06511793524241e+00,4.70461091612497e+00,1.33858136773340e+03,7.18621927383929e+00,6.29975040117982e+03,1.81826235053767e+03,-4.13442193376014e+03,-4.16103737422104e+00,2.36809115317045e+00,-5.33026812694487e+00,1.37354035136920e+03,7.16476420020316e+00,1.18178637817871e+04,3.94975468469317e+02,7.84686835125749e+02,3.49589836358027e+01,2.14550736361341e-02
2.46038840193723e+06,7.71499280106426e+03,2.97326178947920e-04,6.60449715017114e+01,1.79739438476063e+02,1.80000578550922e+02,1.35400420142407e+02,7.73825882475849e+03,2.90103507830761e-03,6.61184805876532e+01,1.79915628439419e+02,1.29417704662899e+01,1.26484466818511e+02,2.32660236942347e+01,2.60370889935969e-03,7.35090859418648e-02,1.76189963356023e-01,1.67058808084632e+02,8.91595332389622e+00,-5.66769049999479e+03,2.14774734681634e+03,-4.77606421674829e+03,-4.87791162396414e+00,-2.12415918170130e+00,4.83091526114585e+00,1.33862644372470e+03,7.18636321798323e+00,6.27170821102437e+03,1.83660726883930e+03,-4.16900626713979e+03,-4.19713663822230e+00,2.35594550585301e+00,-5.30716109648554e+00,1.37364907614081e+03,7.16466287347190e+00,1.19393987110192e+04,3.11140077977039e+02,6.07057949608503e+02,3.50226324161158e+01,2.17003445113297e-02
2.46038840201250e+06,7.71539014257495e+03,2.65499593783096e-04,6.60455649336357e+01,1.79765964155121e+02,1.80002749492148e+02,1.28701419411660e+02,7.73825735738771e+03,2.90118834713431e-03,6.61184172036591e+01,1.79942797636710e+02,1.29006518369571e+01,1.26832446522858e+02,2.28672148127653e+01,2.63568875335122e-03,7.28522700233896e-02,1.76833481589227e-01,1.67102097655191e+02,1.86897288880175e+00,-5.81278582902981e+03,2.08044233615800e+03,-4.62928679718659e+03,-4.72764055741922e+00,-2.18141016485362e+00,4.95345750515388e+00,1.33867128098991e+03,7.18650657850162e+00,6.24342300272077e+03,1.85485957658185e+03,-4.20343986036906e+03,-4.23307208461976e+00,2.34368136969369e+00,-5.28386285348472e+00,1.37375731685917e+03,7.16456197479455e+00,1.20562088317506e+04,2.25582759576147e+02,4.25846936817531e+02,3.50860358692635e+01,2.19446037070661e-02
2.46038840208776e+06,7.71578455899909e+03,2.37649574848993e-04,6.60461533738138e+01,1.79792529628143e+02,1.80004967327015e+02,1.20505721811469e+02,7.73825586134350e+03,2.90134226691222e-03,6.61183532985535e+01,1.79969966262258e+02,1.28585236170166e+01,1.27180498093282e+02,2.24713023444083e+01,2.66369269206322e-03,7.21999247397633e-02,1.77436634115452e-01,1.67146443709998e+02,6.67477628181369e+00,-5.95328404040506e+03,2.01137939469012e+03,-4.47889083320888e+03,-4.57361301122128e+00,-2.23682218999791e+00,5.07214093934003e+00,1.33871568939326e+03,7.18664895445776e+00,6.21489628419204e+03,1.87301815791221e+03,-4.23772098990553e+03,-4.26884184094468e+00,2.33129950728450e+00,-5.26037458554774e+00,1.37386506793164e+03,7.16446151751417e+00,1.21681803245971e+04,1.38361236777906e+02,2.41169843303353e+02,3.51493785383809e+01,2.21874369435868e-02
2.46038840216302e+06,7.71617481759171e+03,2.15202406682386e-04,6.60467347899916e+01,1.79819134862045e+02,1.80007569477548e+02,1.10603786229806e+02,7.73825435465729e+03,2.90149502594993e-03,6.61182888770458e+01,1.79997134643856e+02,1.28159087284535e+01,1.27528596479896e+02,2.20795370655851e+01,2.68629261926754e-03,7.15540870541389e-02,1.77999781811280e-01,1.67191660749095e+02,1.69248102500900e+01,-6.08907344234949e+03,1.94061657038112e+03,-4.32499350485333e+03,-4.41595018814907e+00,-2.29034812169154e+00,5.18687180984705e+00,1.33875948028621e+03,7.18678994785125e+00,6.18612878133552e+03,1.89108238493767e+03,-4.27184890527848e+03,-4.30444503992725e+00,2.31880035823325e+00,-5.23669682879264e+00,1.37397232679647e+03,7.16436151235990e+00,1.22752022236850e+04,4.95341854434496e+01,5.31445995748472e+01,3.52128465102551e+01,2.24284354913573e-02
2.46038840223829e+06,7.71655969819675e+03,1.99748753775383e-04,6.60473071729646e+01,1.79845779199462e+02,1.80011325682076e+02,9.90506152591085e+01,7.73825285564475e+03,2.90164480333113e-03,6.61182239508958e+01,1.80024302613532e+02,1.27733257346728e+01,1.27876711230182e+02,2.16931574479986e+01,2.70189604955574e-03,7.09167779312168e-02,1.78523414070185e-01,1.67237999947403e+02,2.88260959710734e+01,-6.22004603441899e+03,1.86821340609914e+03,-4.16771475940591e+03,-4.25477629151264e+00,-2.34194234537970e+00,5.29755939846823e+00,1.33880246713558e+03,7.18692916482413e+00,6.15712162990318e+03,1.90905136400207e+03,-4.30582237578749e+03,-4.33988030900457e+00,2.30618454765528e+00,-5.21283045317852e+00,1.37407908935738e+03,7.16426197161403e+00,1.23771676643222e+04,4.08379579029370e+01,1.38107616381584e+02,3.52766222218015e+01,2.26671932100944e-02
2.46038840231355e+06,7.71693799707565e+03,1.92625829528418e-04,6.60478685412876e+01,1.79872462027282e+02,1.80018347113846e+02,8.63814935434152e+01,7.73825138270179e+03,2.90178978881940e-03,6.61181585372325e+01,1.80051470174707e+02,1.27312829394960e+01,1.28224808445755e+02,2.13133856261438e+01,2.70916395929098e-03,7.02899959448615e-02,1.79008147425037e-01,1.67287064174350e+02,4.18433149023398e+01,-6.34609762022987e+03,1.79423082238671e+03,-4.00717721908868e+03,-4.09021840543793e+00,-2.39156086402162e+00,5.40411610117138e+00,1.33884446614501e+03,7.18706621685391e+00,6.12787623658978e+03,1.92692408414898e+03,-4.33963985968559e+03,-4.37514596890408e+00,2.29345279362132e+00,-5.18877656235493e+00,1.37418535051937e+03,7.16416290852120e+00,1.24739738568197e+04,1.32693261762278e+02,3.32462640596915e+02,3.53408843743537e+01,2.29033083327090e-02
2.46038840238881e+06,7.71730853068904e+03,1.94304707646885e-04,6.60484169482495e+01,1.79899182444213e+02,1.80037248076647e+02,7.35948896226968e+01,7.73824995406666e+03,2.90192820599368e-03,6.61180926591236e+01,1.80078637167913e+02,1.26902722034472e+01,1.28572859281889e+02,2.09414233776233e+01,2.70762349834679e-03,6.96757108741082e-02,1.79454723700189e-01,1.67346975873200e+02,5.49779696591918e+01,-6.46712788219220e+03,1.71873110269660e+03,-3.84350608650600e+03,-3.92240641118096e+00,-2.43916131347661e+00,5.50645750457401e+00,1.33888529686772e+03,7.18720072193019e+00,6.09839362783681e+03,1.94469973300348e+03,-4.37330029969436e+03,-4.41024082399668e+00,2.28060568301649e+00,-5.16453593142355e+00,1.37429110669170e+03,7.16406433486041e+00,1.25655215100290e+04,2.25968630306880e+02,5.29794213188356e+02,3.54058098239802e+01,2.31363870697798e-02
2.46038840246408e+06,7.71767013941961e+03,2.04058193270548e-04,6.60489504863732e+01,1.79925939936745e+02,1.80210060707562e+02,6.17418763037390e+01,7.73824858764331e+03,2.90205832914858e-03,6.61180263437638e+01,1.80105803944519e+02,1.26507651372213e+01,1.28920833744655e+02,2.05784482237050e+01,2.69800013587803e-03,6.90758573906152e-02,1.79864007773205e-01,1.67559295570341e+02,6.71789574409161e+01,-6.58304048477160e+03,1.64177776600932e+03,-3.67682904775585e+03,-3.75147285844486e+00,-2.48470304869335e+00,5.60450246006554e+00,1.33892478280860e+03,7.18733230571087e+00,6.06867495350514e+03,1.96237748604190e+03,-4.40680248447309e+03,-4.44516354374396e+00,2.26764381789633e+00,-5.14010945388090e+00,1.37439635378526e+03,7.16396626271716e+00,1.26517154382767e+04,3.20599720032578e+02,7.29973436717234e+02,3.54715709766515e+01,2.33660429937128e-02
2.46038840253934e+06,7.71802169122396e+03,2.20272469508391e-04,6.60494672957497e+01,1.79952733369621e+02,3.59917473196604e+02,5.14633280056005e+01,7.73824730077893e+03,2.90217850482128e-03,6.61179596245545e+01,1.80132970354518e+02,1.26132086092580e+01,1.29268704292236e+02,2.02256095549710e+01,2.68190603531289e-03,6.84923288048083e-02,1.80236984897590e-01,3.47304264587346e+02,7.78053762866355e+01,-6.69374312320905e+03,1.56343562689612e+03,-3.50727617347314e+03,-3.57755290502592e+00,-2.52814711079494e+00,5.69817315572561e+00,1.33896275201383e+03,7.18746060265461e+00,6.03872125295317e+03,1.97995653801791e+03,-4.44014536466711e+03,-4.47991294144985e+00,2.25456779178048e+00,-5.11549791414999e+00,1.37450108820908e+03,7.16386870345742e+00,1.27324643761622e+04,4.16520911121791e+02,9.32869191193966e+02,3.55383361952454e+01,2.35918991971964e-02
2.46038840261460e+06,7.71836208520199e+03,2.41091238173869e-04,6.60499655682622e+01,1.79979561665022e+02,3.59959574542994e+02,4.28946605160489e+01,7.73824611007740e+03,2.90228716984929e-03,6.61178925392325e+01,1.80160136422694e+02,1.25780218029900e+01,1.29616439639781e+02,1.98840248754068e+01,2.66119593167542e-03,6.79269709703192e-02,1.80574757672417e-01,3.47381552740004e+02,8.67217791237321e+01,-6.79914762107058e+03,1.48377066620962e+03,-3.33497981763246e+03,-3.40078418256649e+00,-2.56945631172288e+00,5.78739518559154e+00,1.33899903764602e+03,7.18758525712600e+00,6.00853397800751e+03,1.99743589972883e+03,-4.47332742769132e+03,-4.51448736985503e+00,2.24137834434775e+00,-5.09070245025137e+00,1.37460530491084e+03,7.16377166945506e+00,1.28076815990781e+04,5.13665233519210e+02,1.13834761005886e+03,3.56062672648168e+01,2.38135876709418e-02
2.46038840268987e+06,7.71869025507188e+03,2.64876672998705e-04,6.60504435536347e+01,1.80006423635846e+02,3.59970849044260e+02,3.58602416991490e+01,7.73824503115316e+03,2.90238287492525e-03,6.61178251297944e+01,1.80187302178325e+02,1.25455919537808e+01,1.29964014886160e+02,1.95547760812769e+01,2.63750620192654e-03,6.73815761597609e-02,1.80878542478069e-01,3.47425257090479e+02,9.41037731870105e+01,-6.89916999827667e+03,1.40284999463652e+03,-3.16007451437191e+03,-3.22130669502273e+00,-2.60859525733854e+00,5.87209761641043e+00,1.33903347854312e+03,7.18770592446996e+00,5.97811418151438e+03,2.01481479385638e+03,-4.50634763672700e+03,-4.54888566259570e+00,2.22807606560707e+00,-5.06572386077134e+00,1.37470900033020e+03,7.16367517124331e+00,1.28772841797910e+04,6.11964799219867e+02,1.34627312235509e+03,3.56755217870750e+01,2.40307532266435e-02
2.46038840276513e+06,7.71900517253974e+03,2.90357779070805e-04,6.60508995652949e+01,1.80033317821828e+02,3.59976137891103e+02,3.00808466997634e+01,7.73824407844809e+03,2.90246430222337e-03,6.61177574425008e+01,1.80214467487455e+02,1.25162722259617e+01,1.30311405309082e+02,1.92389059083425e+01,2.61210652315257e-03,6.68578772059050e-02,1.81149665627657e-01,3.47459865665141e+02,1.00230558609318e+02,-6.99373053726950e+03,1.32074181680438e+03,-2.98269687285179e+03,-3.03926271509388e+00,-2.64553037227393e+00,5.95221305168292e+00,1.33906591975937e+03,7.18782227205210e+00,5.94746306692868e+03,2.03209236115760e+03,-4.53920480406901e+03,-4.58310649472166e+00,2.21466161466305e+00,-5.04056306587075e+00,1.37481217043461e+03,7.16357921924802e+00,1.29411936041982e+04,7.11350544353224e+02,1.55650793121722e+03,3.57462506752436e+01,2.42430528040742e-02
2.46038840284039e+06,7.71930585055258e+03,3.16600275899001e-04,6.60513319840689e+01,1.80060243165156e+02,3.59979338010295e+02,2.52857176209955e+01,7.73824326502110e+03,2.90253028551016e-03,6.61176895257928e+01,1.80241632724227e+02,1.24903789869817e+01,1.30658588316235e+02,1.89374144685144e+01,2.58593000961115e-03,6.63575417238604e-02,1.81389559070311e-01,3.47488959023313e+02,1.05372870695240e+02,-7.08275386536055e+03,1.23751529229433e+03,-2.80298547018885e+03,-2.85479663941861e+00,-2.68022996847941e+00,6.02767769279624e+00,1.33909621308637e+03,7.18793398026194e+00,5.91658182884596e+03,2.04926779962995e+03,-4.57189774797583e+03,-4.61714856711708e+00,2.20113561500992e+00,-5.01522099205797e+00,1.37491481121628e+03,7.16348382322983e+00,1.29993356942065e+04,8.11752507335623e+02,1.76891227778697e+03,3.58185981299166e+01,2.44501570321169e-02
2.46038840291566e+06,7.71959134642425e+03,3.42926031069909e-04,6.60517392656026e+01,1.80087198008482e+02,3.59981625458953e+02,2.12505104968365e+01,7.73824260234818e+03,2.90257982910881e-03,6.61176214320892e+01,1.80268797764175e+02,1.24681894148691e+01,1.31005545379431e+02,1.86512559239327e+01,2.55965379803890e-03,6.58821664866593e-02,1.81599755692275e-01,3.47513436044084e+02,1.09755034882595e+02,-7.16616899394209e+03,1.15324059922278e+03,-2.62108074269167e+03,-2.66805491834590e+00,-2.71266422058204e+00,6.09843139741125e+00,1.33912421755292e+03,7.18804074347573e+00,5.88547154656186e+03,2.06634032638178e+03,-4.60442544506734e+03,-4.65101072109120e+00,2.18749868060591e+00,-4.98969845198008e+00,1.37501691917440e+03,7.16338899174478e+00,1.30516405405040e+04,9.13099727158999e+02,1.98334470237568e+03,3.58927016214793e+01,2.46517517309455e-02
2.46038840299092e+06,7.71986076482388e+03,3.68838233840900e-04,6.60521199436160e+01,1.80114180769489e+02,3.59983471828793e+02,1.78007164868449e+01,7.73824210015198e+03,2.90261212418396e-03,6.61175532156934e+01,1.80295962653828e+02,1.24499399254541e+01,1.31352255804824e+02,1.83813353281012e+01,2.53377389034306e-03,6.54332720773994e-02,1.81781884339159e-01,3.47533531903339e+02,1.13551539317979e+02,-7.24390939424036e+03,1.06798879411819e+03,-2.43712487529830e+03,-2.47918590655636e+00,-2.74280523212970e+00,6.16441773463849e+00,1.33914979990175e+03,7.18814227097595e+00,5.85413372714266e+03,2.08330898015214e+03,-4.63678642043174e+03,-4.68469134907184e+00,2.17375157804648e+00,-4.96399662415655e+00,1.37511848940489e+03,7.16329473383343e+00,1.30980431213830e+04,1.01532018603394e+03,2.19966154513345e+03,3.59686895031400e+01,2.48475371425183e-02
2.46038840306618e+06,7.72011326061687e+03,3.93965732410826e-04,6.60524726348817e+01,1.80141189777833e+02,3.59985099309169e+02,1.48037524835239e+01,7.73824176620709e+03,2.90262656655919e-03,6.61174849324071e+01,1.80323127442105e+02,1.24358235411074e+01,1.31698708397837e+02,1.81285055902263e+01,2.50866083414837e-03,6.50122975254135e-02,1.81937664272141e-01,3.47549275768062e+02,1.16894955914314e+02,-7.31591304916730e+03,9.81831772014269e+02,-2.25126168945173e+03,-2.28833974968160e+00,-2.77062705333670e+00,6.22558403717250e+00,1.33917283504174e+03,7.18823828782484e+00,5.82256931876698e+03,2.10017307149965e+03,-4.66897981436704e+03,-4.71818946424366e+00,2.15989486282008e+00,-4.93811621241021e+00,1.37521951895248e+03,7.16320105582728e+00,1.31384823679343e+04,1.11834129948538e+03,2.41771812491532e+03,3.60466839107403e+01,2.50372319975636e-02
2.46038840314145e+06,7.72034804154932e+03,4.18024850562041e-04,6.60527960439394e+01,1.80168223114014e+02,3.59986623661070e+02,1.21593349945457e+01,7.73824160620626e+03,2.90262276962822e-03,6.61174166394195e+01,1.80350292013594e+02,1.24259889126421e+01,1.32044887058806e+02,1.78935646569353e+01,2.48459791906618e-03,6.46205954801928e-02,1.82068899580059e-01,3.47560634748428e+02,1.19885552064260e+02,-7.38212250299606e+03,8.94842226934604e+02,-2.06363652945633e+03,-2.09566826924374e+00,-2.79610570042034e+00,6.28188145019970e+00,1.33919320647428e+03,7.18832853568904e+00,5.79078000142362e+03,2.11693156814115e+03,-4.70100401750146e+03,-4.75150331753180e+00,2.14592938158328e+00,-4.91205853329816e+00,1.37532000253086e+03,7.16310796524842e+00,1.31729025044197e+04,1.22208934120655e+03,2.63736748804513e+03,3.61267960565874e+01,2.52205704406174e-02
2.46038840321671e+06,7.72056437076666e+03,4.40793952242660e-04,6.60530889655691e+01,1.80195279286861e+02,3.59988109142238e+02,9.79120044308937e+00,7.73824162361614e+03,2.90260057644737e-03,6.61173483927783e+01,1.80377456759733e+02,1.24205381478815e+01,1.32390788864312e+02,1.76772528494848e+01,2.46180662420471e-03,6.42594272092083e-02,1.82177472872468e-01,3.47567570994357e+02,1.22599588421223e+02,-7.44248492061940e+03,8.07093503841680e+02,-1.87439614738600e+03,-1.90132480472585e+00,-2.81921920454271e+00,6.33326497689091e+00,1.33921080669215e+03,7.18841277361291e+00,5.75876658130500e+03,2.13358388944667e+03,-4.73285833081944e+03,-4.78463209697099e+00,2.13185561510974e+00,-4.88582417795918e+00,1.37541993773513e+03,7.16301546591730e+00,1.32012515019244e+04,1.32649038560499e+03,2.85846218343344e+03,3.62091310429823e+01,2.53973076956058e-02
2.46038840329197e+06,7.72076156915822e+03,4.62096605975075e-04,6.60533502909296e+01,1.80222356229132e+02,3.59989592720886e+02,7.64072653174078e+00,7.73824181958367e+03,2.90256006848517e-03,6.61172802492052e+01,1.80404621568196e+02,1.24195259592101e+01,1.32736409601714e+02,1.74802504254512e+01,2.44046346251010e-03,6.39299582755513e-02,1.82265339064600e-01,3.47570066761676e+02,1.25095683069973e+02,-7.49695211570184e+03,7.18659665742423e+02,-1.68368858674122e+03,-1.70546413556945e+00,-2.83994759467352e+00,6.37969352067940e+00,1.33922553755000e+03,7.18849077873821e+00,5.72653032079404e+03,2.15012920938868e+03,-4.76454160709002e+03,-4.81757451953337e+00,2.11767425363471e+00,-4.85941410636950e+00,1.37551932078149e+03,7.16292356185290e+00,1.32234824364959e+04,1.43146954364625e+03,3.08085302034880e+03,3.62937832314892e+01,2.55672168853138e-02
2.46038840336724e+06,7.72093901751991e+03,4.81790394246349e-04,6.60535790094451e+01,1.80249451977125e+02,3.59991095889778e+02,5.66222487441394e+00,7.73824219285248e+03,2.90250157235766e-03,6.61172122637261e+01,1.80431786495808e+02,1.24229582270361e+01,1.33081745524470e+02,1.73031753325695e+01,2.42071117811131e-03,6.36332542810720e-02,1.82334518682893e-01,3.47568137662742e+02,1.27419520650056e+02,-7.54548060279978e+03,6.29615344471410e+02,-1.49166306482732e+03,-1.50824231968156e+00,-2.85827294397842e+00,6.42112992385975e+00,1.33923731060486e+03,7.18856234696790e+00,5.69407278082144e+03,2.16656659570739e+03,-4.79605241034075e+03,-4.85032901774074e+00,2.10338609143909e+00,-4.83282953440195e+00,1.37561814701124e+03,7.16283225676722e+00,1.32395533836212e+04,1.53695125123598e+03,3.30438934551343e+03,3.63808364063834e+01,2.57300902006756e-02
2.46038840344250e+06,7.72109615852767e+03,4.99759410011872e-04,6.60537742127557e+01,1.80276564340386e+02,3.59992630904976e+02,3.81951874116332e+00,7.73824273972434e+03,2.90242566162532e-03,6.61171444896071e+01,1.80458951431236e+02,1.24307909849567e+01,1.33426799909829e+02,1.71465811966764e+01,2.40266625161345e-03,6.33702768514155e-02,1.82387090850682e-01,3.47561839920019e+02,1.29607281168666e+02,-7.58803162980166e+03,5.40035720789197e+02,-1.29846985406354e+03,-1.30981657957103e+00,-2.87417937709462e+00,6.45754100273871e+00,1.33924604742589e+03,7.18862729357190e+00,5.66139524727765e+03,2.18289523556201e+03,-4.82738961076781e+03,-4.88289432677789e+00,2.08899183144809e+00,-4.80607143798009e+00,1.37571641275887e+03,7.16274155231812e+00,1.32494268770793e+04,1.64285951477282e+03,3.52891975670428e+03,3.64703653329771e+01,2.58857412537798e-02
2.46038840351776e+06,7.72123249851521e+03,5.15909176121069e-04,6.60539350959827e+01,1.80303691580037e+02,3.59994204302414e+02,2.08345788923044e+00,7.73824345407392e+03,2.90233315344298e-03,6.61170769760143e+01,1.80486116766172e+02,1.24429301891877e+01,1.33771584664401e+02,1.70109555587114e+01,2.38642397732192e-03,6.31418800315942e-02,1.82425186134964e-01,3.47551274113226e+02,1.31688126775170e+02,-7.62457121747018e+03,4.49996371371025e+02,-1.10426016226669e+03,-1.11034513679044e+00,-2.88765310221046e+00,6.48889757903575e+00,1.33925167987225e+03,7.18868545373324e+00,5.62849854541461e+03,2.19911456114545e+03,-4.85855252244619e+03,-4.91526964746550e+00,2.07449196662124e+00,-4.77914041796105e+00,1.37581411578486e+03,7.16265144771548e+00,1.32530697628848e+04,1.74911818977442e+03,3.75429236017950e+03,3.65624359126132e+01,2.60340060177606e-02
2.46038840359303e+06,7.72134760904982e+03,5.30163175926685e-04,6.60540609626112e+01,1.80330831407239e+02,3.59995818997286e+02,4.30101750549771e-01,7.73824432735326e+03,2.90222510716367e-03,6.61170097698026e+01,1.80513282386605e+02,1.24592308587547e+01,1.34116105716463e+02,1.68967183034447e+01,2.37206193123698e-03,6.29488071914182e-02,1.82450979365115e-01,3.47536588138532e+02,1.33686003965914e+02,-7.65507017808777e+03,3.59573337287639e+02,-9.09186012086774e+02,-9.09987129195362e-01,-2.89868239995039e+00,6.51517450778531e+00,1.33925415033813e+03,7.18873668303263e+00,5.59538442218759e+03,2.21522357718053e+03,-4.88953958586049e+03,-4.94745328240355e+00,2.05988737937912e+00,-4.75203783632209e+00,1.37591125114627e+03,7.16256194354560e+00,1.32504546002754e+04,1.85565023989289e+03,3.98035357377372e+03,3.66571008081437e+01,2.61747394870238e-02
2.46038840366829e+06,7.72144112830107e+03,5.42460472084910e-04,6.60541512250934e+01,1.80357981661826e+02,3.59997475608587e+02,3.58839375368315e+02,7.73824534870705e+03,2.90210280980032e-03,6.61169429130488e+01,1.80540448343775e+02,1.24794978506344e+01,1.34460380704586e+02,1.68042204059711e+01,2.35964233771541e-03,6.27916879553396e-02,1.82466681949421e-01,3.47517977757953e+02,2.24378994663730e+02,-7.67950414747414e+03,2.68842970381887e+02,-7.13400119623148e+02,-7.08902443049142e-01,-2.90725765257517e+00,6.53635070129063e+00,1.33925341196430e+03,7.18878085787016e+00,5.56205387864766e+03,2.23122162770255e+03,-4.92034997876412e+03,-4.97944428320182e+00,2.04517865702404e+00,-4.72476442790885e+00,1.37600781624775e+03,7.16247303714931e+00,1.32415580261218e+04,1.96237865732066e+03,4.20694985914098e+03,3.67544042834525e+01,2.63078207208531e-02
2.46038840374355e+06,7.72151276219781e+03,5.52754074108764e-04,6.60542054070825e+01,1.80385140151047e+02,3.59999173345651e+02,3.57294058937090e+02,7.73824650506262e+03,2.90196776594774e-03,6.61168764429589e+01,1.80567614685480e+02,1.25034860130273e+01,1.34804424242501e+02,1.67337428648061e+01,2.34921369183898e-03,6.26710358763347e-02,1.82474534432401e-01,3.47495687332624e+02,2.22489634694589e+02,-7.69785360395879e+03,1.77881890024537e+02,-5.17055772398496e+02,-5.07251586115905e-01,-2.91337134936687e+00,6.55240914937558e+00,1.33924942881534e+03,7.18881787582282e+00,5.52850852819028e+03,2.24710781050520e+03,-4.95098230528820e+03,-5.01124112436376e+00,2.03036662325884e+00,-4.69732144296850e+00,1.37610380673247e+03,7.16238472646714e+00,1.32263621321491e+04,2.06922592048066e+03,4.43392653288970e+03,3.68543779171332e+01,2.64331493556798e-02
2.46038840381882e+06,7.72156228536938e+03,5.61009832962446e-04,6.60542231453194e+01,1.80412304488421e+02,9.10644345677834e-04,3.55779012487608e+02,7.73824778131877e+03,2.90182167634549e-03,6.61168103916005e+01,1.80594781287146e+02,1.25309019891149e+01,1.35148257382052e+02,1.66854959493930e+01,2.34081184338305e-03,6.25872462810406e-02,1.82476798725361e-01,1.25299913447692e+01,2.20630755105556e+02,-7.71010388484318e+03,8.67669400874867e+01,-3.20306706780027e+02,-3.05195560122191e-01,-2.91701809346016e+00,6.56333693579518e+00,1.33924217602210e+03,7.18884765593663e+00,5.49474969917757e+03,2.26288133911325e+03,-4.98143546778875e+03,-5.04284257529738e+00,2.01545200704973e+00,-4.66970988318298e+00,1.37619921921424e+03,7.16229700759816e+00,1.32048535840208e+04,2.17611439902576e+03,4.66112876100873e+03,3.69570431921384e+01,2.65506483384650e-02
2.46038840389408e+06,7.72158954186790e+03,5.67205717567943e-04,6.60542041891944e+01,1.80439472772669e+02,2.68566467615568e-03,3.54280565671210e+02,7.73824916056379e+03,2.90166641408699e-03,6.61167447838594e+01,1.80621948523094e+02,1.25614066183809e+01,1.35491908915416e+02,1.66596186958877e+01,2.33446069651904e-03,6.25405946650091e-02,1.82475750424373e-01,1.25587209537048e+01,2.18788656755794e+02,-7.71624520027875e+03,-4.42496729960996e+00,-1.23306984962556e+02,-1.02895689820893e-01,-2.91819461187069e+00,6.56912525067006e+00,1.33923163988881e+03,7.18887013895270e+00,5.46077824383699e+03,2.27854166403283e+03,-5.01170880010274e+03,-5.07424785781903e+00,2.00043532020381e+00,-4.64193036286877e+00,1.37629405169318e+03,7.16220987451659e+00,1.31770234441157e+04,2.28296663133244e+03,4.88840181514018e+03,3.70624118043652e+01,2.66602644361180e-02
