Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038837973455e+06,7.71904809184181e+03,2.39936440983664e-04,6.60698667371552e+01,1.71960646382978e+02,1.80140189205744e+02,3.00709277729665e+02,7.74061127138092e+03,3.36673167062042e-03,6.61410590154696e+01,1.71880536838205e+02,1.07607065591131e+00,3.39110366678415e+01,2.15631795391128e+01,3.12679522963675e-03,7.11922783144416e-02,8.01095447729949e-02,1.79064118549833e+02,2.66798241061823e+02,7.10705724612913e+03,3.36633161603234e+02,-2.99090673425086e+03,-2.64914149834812e+00,3.04031589822055e+00,-5.94892672804407e+00,1.34010259573133e+03,7.18687697507616e+00,2.70092314485642e+03,-3.26729904310796e+03,6.45080619436569e+03,6.68147847631033e+00,2.35946766762247e-01,-2.66177973616984e+00,1.34101091000537e+03,7.19603341223679e+00,4.40613410127271e+03,3.60393220471119e+03,9.44171292861655e+03,9.08314274041913e-01,9.15643716062675e-03
2.46038837980981e+06,7.71873530878079e+03,2.36691345509354e-04,6.60692884125720e+01,1.71987538289452e+02,3.59841567980781e+02,2.91818382039770e+02,7.74067631962624e+03,3.37777877795345e-03,6.61411020702831e+01,1.71907442613168e+02,1.07709293300409e+00,3.42788834407026e+01,2.19410108454540e+01,3.14108743244410e-03,7.18136577110329e-02,8.00956762838325e-02,3.58764475047777e+02,2.57539498599067e+02,7.02461652084312e+03,4.31033994080886e+02,-3.16818103950387e+03,-2.83441430208507e+00,3.02903581175761e+00,-5.86862508956923e+00,1.34005666395545e+03,7.18677415998972e+00,2.74586995186284e+03,-3.26441051352402e+03,6.43337556018065e+03,6.66605549975302e+00,2.57468876451176e-01,-2.69806534478602e+00,1.34109961664436e+03,7.19598101393158e+00,4.27874656898028e+03,3.69544450760491e+03,9.60155659968451e+03,1.04295268890201e+00,9.20685394185927e-03
2.46038837988508e+06,7.71840913805256e+03,2.38188010913062e-04,6.60686880360393e+01,1.72014397930380e+02,3.59951428850878e+02,2.82619052475278e+02,7.74074206484788e+03,3.38886420050746e-03,6.61411462700715e+01,1.71934349797559e+02,1.07847000598207e+00,3.46435096523181e+01,2.23329267953213e+01,3.15067618959440e-03,7.24582340322399e-02,8.00481328213323e-02,3.58872958844896e+02,2.47975542822960e+02,6.93660616146329e+03,5.25018118795546e+02,-3.34297728685719e+03,-3.01744833962925e+00,3.01521871610677e+00,-5.78374053279917e+00,1.34000791686282e+03,7.18666772148510e+00,2.79071400259530e+03,-3.26136080878217e+03,6.41570937776417e+03,6.65037028615260e+00,2.78966628470029e-01,-2.73425142846358e+00,1.34118945157280e+03,7.19592788991083e+00,4.14589215886799e+03,3.78637892757772e+03,9.75868666462136e+03,1.18153470998459e+00,9.26016842572519e-03
2.46038837996034e+06,7.71807060064967e+03,2.44801077779991e-04,6.60680672899428e+01,1.72041223839858e+02,3.59971793386450e+02,2.73475608577057e+02,7.74080850585128e+03,3.39998637658015e-03,6.61411915769807e+01,1.71961258290323e+02,1.08019651549352e+00,3.50049540334011e+01,2.27379052016049e+01,3.15518529880016e-03,7.31242870379418e-02,7.99655495356149e-02,3.58891596870957e+02,2.38470654543656e+02,6.84309573397213e+03,6.18506973627700e+02,-3.51515899204577e+03,-3.19809824326752e+00,2.99887803625336e+00,-5.69434050096754e+00,1.33995651970739e+03,7.18655797937182e+00,2.83545350876048e+03,-3.25815014918530e+03,6.39780830106548e+03,6.63442345235355e+00,3.00438971257717e-01,-2.77033664647054e+00,1.34128041025591e+03,7.19587404387868e+00,4.00764222521165e+03,3.87665712281300e+03,9.91296729311125e+03,1.32389054851410e+00,9.31606450685507e-03
2.46038838003560e+06,7.71772075599292e+03,2.56533628138289e-04,6.60674279190321e+01,1.72068015163201e+02,3.59980333426658e+02,2.64743458210504e+02,7.74087562276152e+03,3.41113984259109e-03,6.61412379945092e+01,1.71988168395783e+02,1.08226912839501e+00,3.53632364955864e+01,2.31548667685920e+01,3.15460621445280e-03,7.38100754770699e-02,7.98467674178198e-02,3.58898064298263e+02,2.29380221714918e+02,6.74415916763640e+03,7.11422525499161e+02,-3.68459174725948e+03,-3.37622065292613e+00,2.98002928992677e+00,-5.60049596745268e+00,1.33990264464215e+03,7.18644526504726e+00,2.88008732086857e+03,-3.25477870826528e+03,6.37967273567981e+03,6.61821537628398e+00,3.21885170334181e-01,-2.80632019049824e+00,1.34137248939194e+03,7.19581946975887e+00,3.86407184676783e+03,3.96620123376444e+03,1.00642644829393e+04,1.46984474978672e+00,9.37420471161854e-03
2.46038838011087e+06,7.71736069859020e+03,2.73055387477197e-04,6.60667717273285e+01,1.72094770648203e+02,3.59985117882670e+02,2.56687411999175e+02,7.74094341913107e+03,3.42232357009747e-03,6.61412854952768e+01,1.72015079986371e+02,1.08468460905008e+00,3.57183848641879e+01,2.35827205408677e+01,3.14926818262027e-03,7.45137679483605e-02,7.96906618321316e-02,3.58900433273620e+02,2.20969027134987e+02,6.63987470372145e+03,8.03687213839005e+02,-3.85114332612423e+03,-3.55167427760080e+00,2.95869012452845e+00,-5.50228137218883e+00,1.33984647017285e+03,7.18632992047328e+00,2.92461304998875e+03,-3.25124674681359e+03,6.36130360311951e+03,6.60174691898934e+00,3.43303915840212e-01,-2.84220022121666e+00,1.34146568305681e+03,7.19576417474200e+00,3.71526165373270e+03,4.05493396065260e+03,1.02124469292437e+04,1.61921288396024e+00,9.43425426872135e-03
2.46038838018613e+06,7.71699155458837e+03,2.93817782276371e-04,6.60661005709261e+01,1.72121489324185e+02,3.59988331981913e+02,2.49446425200419e+02,7.74101186961469e+03,3.43353154364460e-03,6.61413340636934e+01,1.72041993075857e+02,1.08743984711959e+00,3.60704253556829e+01,2.40203150263242e+01,3.13971376136823e-03,7.52334927672393e-02,7.94962483279278e-02,3.58900892134793e+02,2.13375999844736e+02,6.53032482419088e+03,8.95224097041147e+02,-4.01468378669283e+03,-3.72432004305098e+00,2.93488026153324e+00,-5.39977455516938e+00,1.33978818059301e+03,7.18621229711894e+00,2.96902933186671e+03,-3.24755447707399e+03,6.34270140749579e+03,6.58501855095579e+00,3.64694356339193e-01,-2.87797576432150e+00,1.34155998744082e+03,7.19570815069646e+00,3.56129549232417e+03,4.14277857411514e+03,1.03573851941886e+04,1.77180684781069e+00,9.49585357752625e-03
2.46038838026139e+06,7.71661447822928e+03,3.18182161162904e-04,6.60654163525989e+01,1.72148170334125e+02,3.59990820963693e+02,2.43047429405798e+02,7.74108097955640e+03,3.44476303249237e-03,6.61413836876831e+01,1.72068907667392e+02,1.09053297886777e+00,3.64193867516726e+01,2.44665013271169e+01,3.12658087132947e-03,7.59673350841865e-02,7.92626667325749e-02,3.58900287984825e+02,2.06628042654125e+02,6.41559618509953e+03,9.85956895928880e+02,-4.17508557242312e+03,-3.89402119247415e+00,2.90862148404757e+00,-5.29305668746583e+00,1.33972796540206e+03,7.18609275487227e+00,3.01333400059772e+03,-3.24370216082975e+03,6.32386700838228e+03,6.56803108496688e+00,3.86055287091132e-01,-2.91364516196693e+00,1.34165539690961e+03,7.19565140537224e+00,3.40226218450180e+03,4.22965905675863e+03,1.04989525808054e+04,1.92743150755086e+00,9.55865049997673e-03
2.46038838033666e+06,7.71623064822126e+03,3.45514940273312e-04,6.60647210162518e+01,1.72174812770603e+02,3.59992982197555e+02,2.37442998073682e+02,7.74115072068726e+03,3.45601179183219e-03,6.61414343420676e+01,1.72095823626581e+02,1.09396137632603e+00,3.67652976835278e+01,2.49200724659977e+01,3.11049685155887e-03,7.67133258157457e-02,7.89891440219321e-02,3.58899020821229e+02,2.00677700390154e+02,6.29577954826904e+03,1.07581003888273e+03,-4.33222361105240e+03,-4.06064338520490e+00,2.87993762543196e+00,-5.18221219976827e+00,1.33966601870821e+03,7.18597166092478e+00,3.05752528911223e+03,-3.23969005659556e+03,6.30480110265468e+03,6.55078516991712e+00,4.07385671287021e-01,-2.94920711054586e+00,1.34175190666129e+03,7.19559393020968e+00,3.23825425915681e+03,4.31550009547829e+03,1.06370247137071e+04,2.08588795307696e+00,9.62226928489152e-03
2.46038838041192e+06,7.71584126403789e+03,3.75238690742735e-04,6.60640165392902e+01,1.72201416351688e+02,3.59995027215063e+02,2.32548524945429e+02,7.74122110274164e+03,3.46727756113981e-03,6.61414860284383e+01,1.72122741262118e+02,1.09772514325895e+00,3.71081887270655e+01,2.53798387037468e+01,3.09203887039708e-03,7.74694891481431e-02,7.86750895691171e-02,3.58897302071804e+02,1.95440336218364e+02,6.17096969422864e+03,1.16470879905955e+03,-4.48597541125562e+03,-4.22405483508114e+00,2.84885449728890e+00,-5.06732870846235e+00,1.33960253861814e+03,7.18584938863195e+00,3.10160206154976e+03,-3.23551836444374e+03,6.28550412231068e+03,6.53328124017264e+00,4.28684771969529e-01,-2.98466079948579e+00,1.34184951319953e+03,7.19553573300123e+00,3.06936763267888e+03,4.40022716350330e+03,1.07714795335663e+04,2.24697458139053e+00,9.68634436927385e-03
2.46038838048718e+06,7.71544754215582e+03,4.06849650780420e-04,6.60633049288030e+01,1.72227980410829e+02,3.59997079252836e+02,2.28268276102637e+02,7.74129209574649e+03,3.47855419101667e-03,6.61415386995210e+01,1.72149660484592e+02,1.10182188420459e+00,3.74480918360867e+01,2.58445535906631e+01,3.07170454023625e-03,7.82337707180005e-02,7.83199262369578e-02,3.58895257368632e+02,1.90820184266551e+02,6.04126536264618e+03,1.25257924381665e+03,-4.63622115712575e+03,-4.38412636098181e+00,2.81539993299164e+00,-4.94849693965623e+00,1.33953772661522e+03,7.18572631635328e+00,3.14556195841423e+03,-3.23118739312458e+03,6.26597704797108e+03,6.51552020553712e+00,4.49951302779837e-01,-3.02000442687112e+00,1.34194821028032e+03,7.19547680574102e+00,2.89570340423194e+03,4.48376663694124e+03,1.09021982050968e+04,2.41048366510404e+00,9.75048938773959e-03
2.46038838056245e+06,7.71505071224365e+03,4.39916355843897e-04,6.60625882137303e+01,1.72254504574073e+02,3.59999215734291e+02,2.24509978855235e+02,7.74136370824905e+03,3.48984115838040e-03,6.61415923743463e+01,1.72176581230093e+02,1.10625299278936e+00,3.77850333117327e+01,2.63129960053975e+01,3.04992480253650e-03,7.90041606159662e-02,7.79233439801317e-02,3.58892962741502e+02,1.86724945543502e+02,5.90676915960215e+03,1.33934837120180e+03,-4.78284380026870e+03,-4.54073151994239e+00,2.77960371325220e+00,-4.82581065087047e+00,1.33947178692846e+03,7.18560282627551e+00,3.18940363227565e+03,-3.22669738591709e+03,6.24622041538793e+03,6.49750259912212e+00,4.71184402746227e-01,-3.05523702591500e+00,1.34204799385770e+03,7.19541715618434e+00,2.71736552732650e+03,4.56604575711889e+03,1.10290642156566e+04,2.57620692923865e+00,9.81432990882958e-03
2.46038838063771e+06,7.71465201331387e+03,4.74070263782267e-04,6.60618684393165e+01,1.72280988424856e+02,1.48891664362306e-03,2.21191350515883e+02,7.74143590889787e+03,3.50113237535100e-03,6.61416469978080e+01,1.72203503424714e+02,1.11101648975274e+00,3.81190509384499e+01,2.67838955840052e+01,3.02706211156873e-03,7.97785584915118e-02,7.74850001421044e-02,1.10952757310912e+00,1.83072299577434e+02,5.76758748087919e+03,1.42494413425174e+03,-4.92572914956534e+03,-4.69374668660679e+00,2.74149756155357e+00,-4.69936655082429e+00,1.33940492589383e+03,7.18547930322275e+00,3.23312473789649e+03,-3.22204867286793e+03,6.22623523177945e+03,6.47922936258632e+00,4.92382791804646e-01,-3.09035680541281e+00,1.34214885754024e+03,7.19535677582615e+00,2.53446274298269e+03,4.64699280711966e+03,1.11519643813448e+04,2.74393164641151e+00,9.87747260339589e-03
2.46038838071297e+06,7.71425268985015e+03,5.08994460110474e-04,6.60611476591722e+01,1.72307432174612e+02,3.93677882715125e-03,2.18241987332429e+02,7.74150870618049e+03,3.51242713711125e-03,6.61417025945877e+01,1.72230427328258e+02,1.11611526563113e+00,3.84501680232550e+01,2.72560163303460e+01,3.00343267700078e-03,8.05549354155204e-02,7.70048463547539e-02,1.11217848680398e+00,1.79791819309174e+02,5.62383040889839e+03,1.50929556816683e+03,-5.06476595844165e+03,-4.84305117854948e+00,2.70111505863733e+00,-4.56926421719747e+00,1.33933735131020e+03,7.18535613345700e+00,3.27672415272949e+03,-3.21724147708546e+03,6.20602195321824e+03,6.46070095799128e+00,5.13545735693858e-01,-3.12536297361967e+00,1.34225079766108e+03,7.19529567204237e+00,2.34710625616890e+03,4.72653704525229e+03,1.12707879116599e+04,2.91344635087262e+00,9.93953858536933e-03
2.46038838078824e+06,7.71385398792200e+03,5.44413193005763e-04,6.60604279312063e+01,1.72333835656957e+02,6.58916255458812e-03,2.15602965526226e+02,7.74158207461737e+03,3.52372059240306e-03,6.61417590974205e+01,1.72257352887054e+02,1.12154815920173e+00,3.87784322621218e+01,2.77280866953706e+01,2.97930739939729e-03,8.13311662141416e-02,7.64827699027819e-02,1.11495899664714e+00,1.76824533264104e+02,5.47561164758026e+03,1.59233274575185e+03,-5.19984600974222e+03,-4.98852729799633e+00,2.65849169079598e+00,-4.43560601278313e+00,1.33926927179183e+03,7.18523370347295e+00,3.32020013414466e+03,-3.21227609832762e+03,6.18558132078297e+03,6.44191809684639e+00,5.34672213728915e-01,-3.16025423629637e+00,1.34235380916447e+03,7.19523383780124e+00,2.15541151343559e+03,4.80460884407947e+03,1.13854273305252e+04,3.08453737264063e+00,1.00001343282852e-02
2.46038838086350e+06,7.71345715129910e+03,5.80083166826601e-04,6.60597113096450e+01,1.72360198999180e+02,9.47146593000758e-03,2.13225508897847e+02,7.74165601648764e+03,3.53501096567046e-03,6.61418165432215e+01,1.72284280003992e+02,1.12731897367299e+00,3.91038568864063e+01,2.81988651885404e+01,2.95492779884386e-03,8.21052335764847e-02,7.59189951881467e-02,1.11784750774298e+00,1.74121652011441e+02,5.32304841427497e+03,1.67398690353466e+03,-5.33086419796491e+03,-5.13006045155693e+00,2.61366476229672e+00,-4.29849699976148e+00,1.33920089611933e+03,7.18511239879088e+00,3.36355056170596e+03,-3.20715286837397e+03,6.16491427886105e+03,6.42288168681172e+00,5.55761031535332e-01,-3.19502899210423e+00,1.34245788590137e+03,7.19517127991691e+00,1.95949785256901e+03,4.88113977190863e+03,1.14957784768260e+04,3.25698978204673e+00,1.00588811260280e-02
2.46038838093876e+06,7.71306341757721e+03,6.15786683356133e-04,6.60589998390130e+01,1.72386522454286e+02,1.26070302185502e-02,2.11069414856996e+02,7.74173050620324e+03,3.54629367424205e-03,6.61418748600186e+01,1.72311208798532e+02,1.13342704709451e+00,3.94264977025600e+01,2.86670886260263e+01,2.93050699088592e-03,8.28750210056626e-02,7.53136557542859e-02,1.12082001687596e+00,1.71642917154436e+02,5.16626134896144e+03,1.75419048051138e+03,-5.45771860894856e+03,-5.26753922636034e+00,2.56667337326784e+00,-4.15804485248801e+00,1.33913243259133e+03,7.18499260275117e+00,3.40677410631791e+03,-3.20187206111252e+03,6.14402139444132e+03,6.40359228650800e+00,5.76811361509506e-01,-3.22968628143462e+00,1.34256302367669e+03,7.19510799050843e+00,1.75948724264353e+03,4.95606254162390e+03,1.16017400033899e+04,3.43059108535908e+00,1.01153877572582e-02
2.46038838101403e+06,7.71267401432783e+03,6.51326400151264e-04,6.60582955481506e+01,1.72412806230146e+02,1.60188247690092e-02,2.09101553029129e+02,7.74180554375518e+03,3.55756656074213e-03,6.61419340821426e+01,1.72338139012245e+02,1.13987716309505e+00,3.97463655272877e+01,2.91315294273445e+01,2.90624016059086e-03,8.36385339920014e-02,7.46672179011512e-02,1.12385833832604e+00,1.69355187501841e+02,5.00537442246074e+03,1.83287715817750e+03,-5.58031059692469e+03,-5.40085546383844e+00,2.51755839906395e+00,-4.01435976880476e+00,1.33906408837863e+03,7.18487469531440e+00,3.44986845550555e+03,-3.19643405404858e+03,6.12290373241461e+03,6.38405091986276e+00,5.97821912601739e-01,-3.26422435330017e+00,1.34266921572155e+03,7.19504397590906e+00,1.55550596695520e+03,5.02931121222608e+03,1.17032143293393e+04,3.60512734292479e+00,1.01692805946607e-02
2.46038838108929e+06,7.71229015528346e+03,6.86521396340148e-04,6.60576004423124e+01,1.72439051164406e+02,1.97307736011871e-02,2.07294555037950e+02,7.74188111323733e+03,3.56882666183287e-03,6.61419941381154e+01,1.72365071094625e+02,1.14667025567816e+00,4.00635165546958e+01,2.95909579538757e+01,2.88230526549272e-03,8.43936958029730e-02,7.39800697807595e-02,1.12693948207697e+00,1.67231038483255e+02,4.84051481539369e+03,1.90998197401892e+03,-5.69854485882423e+03,-5.52990436782772e+00,2.46636238916893e+00,-3.86755437989068e+00,1.33899606888296e+03,7.18475905187076e+00,3.49283250272033e+03,-3.19083909621039e+03,6.10156177452754e+03,6.36425807593743e+00,6.18791980425563e-01,-3.29864241491349e+00,1.34277645825469e+03,7.19497923232861e+00,1.34768231267337e+03,5.10082107022931e+03,1.18001066333518e+04,3.78038937173187e+00,1.02201804578570e-02
2.46038838116455e+06,7.71191303657002e+03,7.21204254389210e-04,6.60569164992641e+01,1.72465257710881e+02,2.37689360720888e-02,2.05625720886904e+02,7.74195720734761e+03,3.58007065187919e-03,6.61420550659411e+01,1.72392004783299e+02,1.15381173227973e+00,4.03779667632661e+01,3.00441707775835e+01,2.85886639748998e-03,8.51385666769886e-02,7.32529275812794e-02,1.13004279620764e+00,1.65247754123638e+02,4.67181284790152e+03,1.98544128397711e+03,-5.81232950598657e+03,-5.65458453485269e+00,2.41312962225051e+00,-3.71774365901471e+00,1.33892857710246e+03,7.18464604206235e+00,3.53566453016914e+03,-3.18508752488728e+03,6.07999630334140e+03,6.34421451993945e+00,6.39720533365322e-01,-3.33293921313498e+00,1.34288474591700e+03,7.19491376142012e+00,1.13614831773238e+03,5.17052880886438e+03,1.18923258093280e+04,3.95616881454316e+00,1.02677193577687e-02
2.46038838123982e+06,7.71154383299820e+03,7.55218915125583e-04,6.60562456615443e+01,1.72491426611619e+02,2.81626898648028e-02,2.04076127417853e+02,7.74203380838723e+03,3.59129560616557e-03,6.61421167906073e+01,1.72418940194884e+02,1.16130289689377e+00,4.06897693162657e+01,3.04899753890313e+01,2.83607669103999e-03,8.58711290629657e-02,7.24864167358987e-02,1.13314020702896e+00,1.63386358101587e+02,4.49940185456635e+03,2.05919287425625e+03,-5.92157613298694e+03,-5.77479805635953e+00,2.35790600375008e+00,-3.56504482893506e+00,1.33886181300556e+03,7.18453602862224e+00,3.57836244869487e+03,-3.17917971508808e+03,6.05820831515405e+03,6.32392122084732e+00,6.60606411474263e-01,-3.36711315334823e+00,1.34299407232377e+03,7.19484756098519e+00,9.21039405871480e+02,5.23837258934433e+03,1.19797844481410e+04,4.13225931820671e+00,1.03115323629543e-02
2.46038838131508e+06,7.71118369442466e+03,7.88419115125663e-04,6.60555898307964e+01,1.72517558726192e+02,3.29460382599739e-02,2.02629910379135e+02,7.74211090836824e+03,3.60249816015349e-03,6.61421793457899e+01,1.72445877244415e+02,1.16915007618710e+00,4.09989442059155e+01,3.09272139435807e+01,2.81407904502782e-03,8.65895149934914e-02,7.16814817767215e-02,1.13620403792712e+00,1.61630966173219e+02,4.32341808321784e+03,2.13117599616228e+03,-6.02619988373203e+03,-5.89045058031436e+00,2.30073904012436e+00,-3.40957726830235e+00,1.33879597291553e+03,7.18442936623378e+00,3.62092494878279e+03,-3.17311597100030e+03,6.03619840757994e+03,6.30337877757369e+00,6.81448776454915e-01,-3.40116331378304e+00,1.34310443303324e+03,7.19478063150795e+00,7.02493134435042e+02,5.30429196716259e+03,1.20623982913120e+04,4.30846011771064e+00,1.03512652741724e-02
2.46038838139034e+06,7.71083374219455e+03,8.20667260547296e-04,6.60549508622271e+01,1.72543654860613e+02,3.81591623730487e-02,2.01273689549196e+02,7.74218849849898e+03,3.61367664833949e-03,6.61422426698670e+01,1.72472815852720e+02,1.17735669432104e+00,4.13055365654565e+01,3.13547563044267e+01,2.79300938779219e-03,8.72918076399714e-02,7.08390078930847e-02,1.13919753194799e+00,1.59968152983740e+02,4.14400059300167e+03,2.20133140263974e+03,-6.12611951473500e+03,-6.00145137073252e+00,2.24167781423497e+00,-3.25146241706444e+00,1.33873124890734e+03,7.18432640041382e+00,3.66334975332373e+03,-3.16689671694244e+03,6.01396770225121e+03,6.28258828765893e+00,7.02246367395167e-01,-3.43508795334147e+00,1.34321582101411e+03,7.19471297550782e+00,4.80650839677938e+02,5.36822811958218e+03,1.21400872169862e+04,4.48457210676679e+00,1.03865750939978e-02
2.46038838146561e+06,7.71049506567566e+03,8.51833627428134e-04,6.60543305572499e+01,1.72569716438309e+02,4.38503585992837e-02,1.99996109113371e+02,7.74226656238742e+03,3.62482657281129e-03,6.61423067791163e+01,1.72499756303717e+02,1.18592919841388e+00,4.16095745170257e+01,3.17714967117608e+01,2.77299294538315e-03,8.79762218663842e-02,6.99601345913834e-02,1.14207883981460e+00,1.58386534596345e+02,3.96129111831721e+03,2.26960144515795e+03,-6.22125745546246e+03,-6.10771339733531e+00,2.18077287194733e+00,-3.09082368088202e+00,1.33866782821894e+03,7.18422746642335e+00,3.70563596382022e+03,-3.16052220552509e+03,5.99151660022764e+03,6.26155016431388e+00,7.22998559967878e-01,-3.46888647541998e+00,1.34332823280933e+03,7.19464458867055e+00,2.55655154496985e+02,5.43012365068305e+03,1.22127740556901e+04,4.66040459038959e+00,1.04171222471985e-02
2.46038838154087e+06,7.71016871889477e+03,8.81795806020993e-04,6.60537306602185e+01,1.72595744484678e+02,5.00785436306049e-02,1.98787469779126e+02,7.74234509296789e+03,3.63594675947547e-03,6.61423716218087e+01,1.72526698496659e+02,1.19487194912124e+00,4.19111049762727e+01,3.21763740731230e+01,2.75415095345448e-03,8.86409615902153e-02,6.90459880198091e-02,1.14479340549064e+00,1.56876364802853e+02,3.77543399486624e+03,2.33593004471782e+03,-6.31153986595299e+03,-6.20915335552219e+00,2.11807628295086e+00,-2.92778633487036e+00,1.33860589267852e+03,7.18413288820892e+00,3.74778131588770e+03,-3.15399287742482e+03,5.96884624244189e+03,6.24026553031711e+00,7.43704095171315e-01,-3.50255714972095e+00,1.34344166127519e+03,7.19457547441820e+00,2.76526789785376e+01,5.48992292214263e+03,1.22803861083949e+04,4.83576859666573e+00,1.04425862092823e-02
2.46038838161613e+06,7.70985571728637e+03,9.10438327432613e-04,6.60531528514126e+01,1.72621740298628e+02,5.69165815721200e-02,1.97639433478289e+02,7.74242407115769e+03,3.64703241305751e-03,6.61424372087801e+01,1.72553642389436e+02,1.20419209935965e+00,4.22101534596756e+01,3.25683538713247e+01,2.73659408562489e-03,8.92843573675322e-02,6.80979091914935e-02,1.14727551778753e+00,1.55429280018613e+02,3.58657602030671e+03,2.40026278713546e+03,-6.39689669138413e+03,-6.30569175044207e+00,2.05364152609370e+00,-2.76247742642849e+00,1.33854561814985e+03,7.18404297737817e+00,3.78978432691986e+03,-3.14730908414663e+03,5.94595735855556e+03,6.21873510974898e+00,7.64362066897012e-01,-3.53609891085477e+00,1.34355610129723e+03,7.19450562873392e+00,2.03208306613151e+02,5.54757187128209e+03,1.23428540499397e+04,5.01048314737272e+00,1.04626513557458e-02
2.46038838169140e+06,7.70955703456316e+03,9.37652426227890e-04,6.60525987421808e+01,1.72647705282617e+02,6.44558050570781e-02,1.96544785372849e+02,7.74250349697342e+03,3.65808321425523e-03,6.61425035054838e+01,1.72580588020696e+02,1.21389636967631e+00,4.25067650075178e+01,3.29464624102584e+01,2.72043078802734e-03,8.99047633029966e-02,6.71172619215952e-02,1.14944056461923e+00,1.54038020365331e+02,3.39486634470356e+03,2.46254695369230e+03,-6.47726171378936e+03,-6.39725294447172e+00,1.98752346057623e+00,-2.59502567746504e+00,1.33848717399709e+03,7.18395803221288e+00,3.83164351750319e+03,-3.14047118174714e+03,5.92285068212279e+03,6.19695965472078e+00,7.84971570292831e-01,-3.56951067415317e+00,1.34367154774994e+03,7.19443505643761e+00,4.36777172799631e+02,5.60301813543944e+03,1.24001123959122e+04,5.18437375284248e+00,1.04770242247270e-02
2.46038838176666e+06,7.70927359971782e+03,9.63335904054511e-04,6.60520698703222e+01,1.72673640762399e+02,7.28122925298436e-02,1.95497241103859e+02,7.74258334459235e+03,3.66909374047971e-03,6.61425704902088e+01,1.72607535234584e+02,1.22399174644740e+00,4.28009674246715e+01,3.33097448745357e+01,2.70575783642520e-03,9.05006198865692e-02,6.61055278149831e-02,1.15117945391756e+00,1.52696273679187e+02,3.20045636095477e+03,2.52273155302801e+03,-6.55257260083538e+03,-6.48376520251833e+00,1.91977829921901e+00,-2.42556138600706e+00,1.33843072257099e+03,7.18387833672232e+00,3.87335664797188e+03,-3.13347964089093e+03,5.89952739048215e+03,6.17494031005828e+00,8.05531360321327e-01,-3.60279075129335e+00,1.34378799328983e+03,7.19436375246962e+00,6.72900287017115e+02,5.65621119391894e+03,1.24520999913175e+04,5.35727071884048e+00,1.04854157472998e-02
2.46038838184192e+06,7.70900629416485e+03,9.87393067765276e-04,6.60515676937047e+01,1.72699548662187e+02,8.21357771448016e-02,1.94491289813655e+02,7.74266361755541e+03,3.68006416594214e-03,6.61426381537954e+01,1.72634484357918e+02,1.23448673805552e+00,4.30928066564378e+01,3.36573233905519e+01,2.69267109817687e-03,9.10704600907195e-02,6.50643042689012e-02,1.15235096091072e+00,1.51398483157218e+02,3.00349955622572e+03,2.58076740028884e+03,-6.62277095155072e+03,-6.56516076331998e+00,1.85046348450890e+00,-2.25421632718869e+00,1.33837641871790e+03,7.18380415974023e+00,3.91492283462639e+03,-3.12633473650976e+03,5.87598790426246e+03,6.15267753851184e+00,8.26040816381146e-01,-3.63593853850058e+00,1.34390543433584e+03,7.19429172184375e+00,9.11423278400679e+02,5.70710213679860e+03,1.24987588558132e+04,5.52901561793806e+00,1.04875621035116e-02
2.46038838191719e+06,7.70875594903083e+03,1.00973472182084e-03,6.60510935880666e+01,1.72725430488913e+02,9.26225915238389e-02,1.93522065518713e+02,7.74274428682752e+03,3.69098877448138e-03,6.61427064664617e+01,1.72661435250320e+02,1.24538892672156e+00,4.33823142562916e+01,3.39883377966917e+01,2.68125405266054e-03,9.16128783950398e-02,6.39952385925255e-02,1.15276633519772e+00,1.50139751262421e+02,2.80415143569421e+03,2.63660709749665e+03,-6.68780233925074e+03,-6.64137585035717e+00,1.77963775410029e+00,-2.08112365388249e+00,1.33832440931323e+03,7.18373575406806e+00,3.95633985152870e+03,-3.11903695516900e+03,5.85223341973532e+03,6.13017250647795e+00,8.46498701309029e-01,-3.66895235820182e+00,1.34402386344222e+03,7.19421895811149e+00,1.15218841583450e+03,5.75564405266565e+03,1.25400357589861e+04,5.69945412898142e+00,1.04832040434300e-02
