Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038840886146e+06,7.70819572621194e+03,9.38368492223050e-04,6.60280151578900e+01,1.82179260512109e+02,3.59904452866164e+02,1.65289025211022e+02,7.73826335672169e+03,2.90013326425105e-03,6.61125535324510e+01,1.82415143604506e+02,1.28458417801910e+01,1.58281341951983e+02,3.00676305097486e+01,1.96176477202800e-03,8.45383745609780e-02,2.35883092397728e-01,3.47058611085973e+02,7.00768325903880e+00,2.06944328032391e+03,-2.95568532700385e+03,6.81949552232808e+03,6.91720758085174e+00,1.00296074023299e+00,-1.66245960416734e+00,1.33719218307596e+03,7.18452941385376e+00,2.82224854054794e+03,3.02810173810265e+03,-6.56273369651228e+03,-6.65897081996222e+00,8.23993042932326e-01,-2.49249466609973e+00,1.38112111854577e+03,7.15775010575563e+00,7.52805260224032e+02,5.98378706510650e+03,1.33822292188404e+04,4.39289354698130e+01,2.67793080981225e-02
2.46038840893672e+06,7.70839927082538e+03,9.23782993714169e-04,6.60282909334411e+01,1.82205089825922e+02,3.59916088432977e+02,1.64012416675633e+02,7.73826446748215e+03,2.90000878955657e-03,6.61124914141627e+01,1.82442318087204e+02,1.28710967887750e+01,1.58625385799484e+02,2.98651966567786e+01,1.97622579584240e-03,8.42004807216483e-02,2.37228261281672e-01,3.47044991644202e+02,5.38703087614928e+00,2.27751329607273e+03,-2.92337764832092e+03,6.76696425971830e+03,6.86029558701564e+00,1.08253084628040e+00,-1.83918169934618e+00,1.33724523141004e+03,7.18457499770061e+00,2.77745735120810e+03,3.03473002031411e+03,-6.57881996520404e+03,-6.67489293373982e+00,8.04013420511524e-01,-2.45603461680554e+00,1.38117055931514e+03,7.15770489027031e+00,4.99944055135371e+02,5.95810766863504e+03,1.33457842249223e+04,4.39253279051045e+01,2.68701074302991e-02
2.46038840901199e+06,7.70862167393603e+03,9.07581913997248e-04,6.60285978159745e+01,1.82230940774970e+02,3.59926177844102e+02,1.62693277998424e+02,7.73826542989362e+03,2.89990228416996e-03,6.61124294370988e+01,1.82469493042301e+02,1.28943559279601e+01,1.58969554084698e+02,2.96437559575897e+01,1.99232037017271e-03,8.38316211242613e-02,2.38552267331158e-01,3.47031821916142e+02,3.72372391372556e+00,2.48377866132468e+03,-2.88859782183996e+03,6.70915243623717e+03,6.79796569961118e+00,1.16120580091433e+00,-2.01447686656919e+00,1.33730169387157e+03,7.18462619842602e+00,2.73256056159422e+03,3.04120696641190e+03,-6.59466877467002e+03,-6.69055630442085e+00,7.83990253174959e-01,-2.41948685946783e+00,1.38121924441759e+03,7.15766030507431e+00,2.48781900269542e+02,5.92980478825185e+03,1.33038212109072e+04,4.39175505460153e+01,2.69658933517167e-02
2.46038840908725e+06,7.70886224348678e+03,8.89846665221528e-04,6.60289346528140e+01,1.82256815226816e+02,3.59935042525985e+02,1.61325742336636e+02,7.73826623186038e+03,2.89981511677537e-03,6.61123675732584e+01,1.82496668407705e+02,1.29153373104427e+01,1.59313865537619e+02,2.94039883736004e+01,2.00996845155384e-03,8.34329204444657e-02,2.39853180889270e-01,3.47019705215542e+02,2.01187679901750e+00,2.68807639182720e+03,-2.85137458399530e+03,6.64610490690973e+03,6.73026648916189e+00,1.23891950979642e+00,-2.18820898588899e+00,1.33736143937552e+03,7.18468281365399e+00,2.68755951966611e+03,3.04753229429881e+03,-6.61027970664671e+03,-6.70596048266817e+00,7.63924347964480e-01,-2.38285235522526e+00,1.38126717265538e+03,7.15761634563649e+00,5.16872161091669e-01,5.89890687829411e+03,1.32563846135564e+04,4.39057332798629e+01,2.70664680175017e-02
2.46038840916251e+06,7.70912023082602e+03,8.70666708718584e-04,6.60293001981599e+01,1.82282714807604e+02,3.59942915531285e+02,1.59903398377702e+02,7.73826686355583e+03,2.89974839054182e-03,6.61123057944872e+01,1.82523843948323e+02,1.29337946269827e+01,1.59658328591428e+02,2.91466327298122e+01,2.02908168182324e-03,8.30055963272827e-02,2.41129140718584e-01,3.47009120904302e+02,2.45069786273802e-01,2.89024502920310e+03,-2.81173872820085e+03,6.57787059342961e+03,6.65725071804357e+00,1.31560661881883e+00,-2.36024308223128e+00,1.33742432717759e+03,7.18474462354733e+00,2.64245660812627e+03,3.05370560280328e+03,-6.62565198444199e+03,-6.72110467455505e+00,7.43816930496729e-01,-2.34613292765887e+00,1.38131434170329e+03,7.15757300952386e+00,2.47788421076827e+02,5.86544433100413e+03,1.32035225778716e+04,4.38900145257057e+01,2.71716140234641e-02
2.46038840923778e+06,7.70939483301084e+03,8.50139664669727e-04,6.60296931154094e+01,1.82308641568496e+02,3.59949969859431e+02,1.58419203534385e+02,7.73826731755279e+03,2.89970292835318e-03,6.61122440714489e+01,1.82551019929356e+02,1.29495215111071e+01,1.60002959049668e+02,2.88724845419511e+01,2.04956326368346e-03,8.25509560395119e-02,2.42378360859306e-01,3.47000448348324e+02,1.58375551528306e+00,3.09012480014875e+03,-2.76972304737706e+03,6.50450244822329e+03,6.57897529080099e+00,1.39120264544798e+00,-2.53044542604640e+00,1.33749020727839e+03,7.18481139153079e+00,2.59725295883338e+03,3.05972666128302e+03,-6.64078527612495e+03,-6.73598852371254e+00,7.23668693673961e-01,-2.30932937069430e+00,1.38136075057300e+03,7.15753029418264e+00,4.92871841315375e+02,5.82944970866007e+03,1.31452877243482e+04,4.38705432946044e+01,2.72810973481512e-02
2.46038840931304e+06,7.70968519527861e+03,8.28371467004413e-04,6.60301119836975e+01,1.82334596972260e+02,3.59956336637346e+02,1.56865388244171e+02,7.73826758884196e+03,2.89967927038363e-03,6.61121823763376e+01,1.82578196109021e+02,1.29623531602883e+01,1.60347765474934e+02,2.85823935633471e+01,2.07130780337921e-03,8.20703926401336e-02,2.43599136760054e-01,3.46993983477058e+02,3.48237723076258e+00,3.28755769161048e+03,-2.72536235677615e+03,6.42605741569452e+03,6.49550123925737e+00,1.46564391342496e+00,-2.69868363365907e+00,1.33755892085610e+03,7.18488286506697e+00,2.55195034688282e+03,3.06559515081957e+03,-6.65567903683263e+03,-6.75061146471379e+00,7.03480629305720e-01,-2.27244299660955e+00,1.38140639759364e+03,7.15748819881482e+00,7.35607344727654e+02,5.79095750759572e+03,1.30817364525271e+04,4.38474767375401e+01,2.73946662521505e-02
2.46038840938830e+06,7.70999041367966e+03,8.05476573384539e-04,6.60305553007628e+01,1.82360582560220e+02,3.59962117176974e+02,1.55233351216335e+02,7.73826767485372e+03,2.89967767151816e-03,6.61121206817062e+01,1.82605372411619e+02,1.29721681333009e+01,1.60692750772645e+02,2.82772611740556e+01,2.09420109813363e-03,8.15653809434167e-02,2.44789851398991e-01,3.46989949043673e+02,5.45939955631025e+00,3.48238760794845e+03,-2.67869343442244e+03,6.34259639027058e+03,6.40689366746673e+00,1.53886768374578e+00,-2.86482676709212e+00,1.33763030072620e+03,7.18495877648229e+00,2.50655095513101e+03,3.07131072588108e+03,-6.67033259377512e+03,-6.76497281492733e+00,6.83253871691430e-01,-2.23547546823812e+00,1.38145128067437e+03,7.15744672414553e+00,9.75836652817439e+02,5.75000416030353e+03,1.30129289840457e+04,4.38209799481710e+01,2.75120523367614e-02
2.46038840946357e+06,7.71030953786348e+03,7.81578240725884e-04,6.60310214880374e+01,1.82386599779433e+02,3.59967391211211e+02,1.53513546240480e+02,7.73826757544131e+03,2.89969810341795e-03,6.61120589612791e+01,1.82632548760695e+02,1.29788894250900e+01,1.61037921912130e+02,2.79580375778260e+01,2.11811986269207e-03,8.10374732417642e-02,2.45948981261478e-01,3.46988501786121e+02,7.52437567164912e+00,3.67446048513961e+03,-2.62975499971572e+03,6.25418417155792e+03,6.31322171211044e+00,1.61081218664620e+00,-3.02874543344075e+00,1.33770417182695e+03,7.18503884384064e+00,2.46105614607362e+03,3.07687313399323e+03,-6.68474556012783e+03,-6.77907216859943e+00,6.62989237868949e-01,-2.19842775844129e+00,1.38149539857231e+03,7.15740587124236e+00,1.21340433906599e+03,5.70662813370895e+03,1.29389297316858e+04,4.37912267453557e+01,2.76329725982789e-02
2.46038840953883e+06,7.71064157401007e+03,7.56808876812016e-04,6.60315088959751e+01,1.82412649809752e+02,3.59972222679223e+02,1.51695362440449e+02,7.73826729282571e+03,2.89974026040594e-03,6.61119971905832e+01,1.82659724911320e+02,1.29824839970046e+01,1.61383275395820e+02,2.76257188156451e+01,2.14293138359392e-03,8.04882946081165e-02,2.47075101567788e-01,3.46989738682219e+02,9.68791295537071e+00,3.86362440440557e+03,-2.57858769391030e+03,6.16088941652309e+03,6.21455850122932e+00,1.68141665456538e+00,-3.19031188369955e+00,1.33778035172919e+03,7.18512277186173e+00,2.41546832795321e+03,3.08228201971948e+03,-6.69891721884276e+03,-6.79290880523135e+00,6.42687966842571e-01,-2.16130171240218e+00,1.38153874900687e+03,7.15736564323400e+00,1.44815607645236e+03,5.66086971362978e+03,1.28598066353659e+04,4.37583972776774e+01,2.77571286277274e-02
2.46038840961409e+06,7.71098548789764e+03,7.31310477368641e-04,6.60320158076272e+01,1.82438734233323e+02,3.59976663907505e+02,1.49767001864515e+02,7.73826683150760e+03,2.89980356997721e-03,6.61119353457506e+01,1.82686901125054e+02,1.29829622126081e+01,1.61728815151426e+02,2.72813436099577e+01,2.16849309260857e-03,7.99195381233773e-02,2.48166891730591e-01,3.46993701694897e+02,1.19618132869111e+01,4.04972974245050e+03,-2.52523400298199e+03,6.06278458862824e+03,6.11098108544646e+00,1.75062144634186e+00,-3.34940011092062e+00,1.33785865116856e+03,7.18521025288136e+00,2.36978864408309e+03,3.08753717780746e+03,-6.71284726396650e+03,-6.80648240557101e+00,6.22350758852024e-01,-2.12409813423146e+00,1.38158133092958e+03,7.15732604316983e+00,1.67994109836741e+03,5.61277118078945e+03,1.27756318525947e+04,4.37226797610174e+01,2.78842097115382e-02
2.46038840968936e+06,7.71134020809801e+03,7.05235154736164e-04,6.60325404463749e+01,1.82464854020557e+02,3.59980758728092e+02,1.47715361395093e+02,7.73826619816468e+03,2.89988720414817e-03,6.61118734060386e+01,1.82714077160411e+02,1.29803759197045e+01,1.62074538051082e+02,2.69259900666748e+01,2.19465204941201e-03,7.93329596636454e-02,2.49223139854138e-01,3.47000382808387e+02,1.43591766559887e+01,4.23262924376079e+03,-2.46973828983895e+03,5.95994590421031e+03,6.00257041475955e+00,1.81836798679907e+00,-3.50588594780684e+00,1.33793887459905e+03,7.18530096785040e+00,2.32401888775014e+03,3.09263832598019e+03,-6.72653519356629e+03,-6.81979245980092e+00,6.01978615408634e-01,-2.08681835233911e+00,1.38162314266787e+03,7.15728707568909e+00,1.90861035601065e+03,5.56237661581915e+03,1.26864810977766e+04,4.36842680688169e+01,2.80138921613027e-02
2.46038840976462e+06,7.71170462928950e+03,6.78745757746143e-04,6.60330809799045e+01,1.82491010198620e+02,3.59984544894241e+02,1.45525930601258e+02,7.73826540153387e+03,2.89999009296314e-03,6.61118113524604e+01,1.82741252945772e+02,1.29748163895204e+01,1.62420435639665e+02,2.65607722443692e+01,2.22124433521699e-03,7.87303725558957e-02,2.50242747152328e-01,3.47009728504721e+02,1.68945050384071e+01,4.41217816790479e+03,-2.41214671530170e+03,5.85245327576495e+03,5.88941126415970e+00,1.88459889018340e+00,-3.65964716344428e+00,1.33802082076561e+03,7.18539458736939e+00,2.27816126372731e+03,3.09758516092479e+03,-6.73998038924119e+03,-6.83283835238474e+00,5.81572681057379e-01,-2.04946404933238e+00,1.38166418217212e+03,7.15724874673767e+00,2.13401690417748e+03,5.50973187622649e+03,1.25924336650061e+04,4.36433614065090e+01,2.81458406317237e-02
2.46038840983988e+06,7.71207761567811e+03,6.52016570385698e-04,6.60336355263237e+01,1.82517203681469e+02,3.59988056045967e+02,1.43182723920651e+02,7.73826445224522e+03,2.90011094387957e-03,6.61117491683780e+01,1.82768428413553e+02,1.29664113774909e+01,1.62766504009223e+02,2.61868365671062e+01,2.24809437349387e-03,7.81136420543334e-02,2.51224732083784e-01,3.47021644668476e+02,1.95837800885726e+01,4.58823439675157e+03,-2.35250721166954e+03,5.74039025242920e+03,5.77159217996643e+00,1.94925799069572e+00,-3.81056355926710e+00,1.33810428329449e+03,7.18549077275554e+00,2.23221714758399e+03,3.10237746007773e+03,-6.75318249600120e+03,-6.84561972073860e+00,5.61133779566844e-01,-2.01203621051871e+00,1.38170444817735e+03,7.15721106241633e+00,2.35601724916757e+03,5.45488467174727e+03,1.24935727484304e+04,4.36001648828578e+01,2.82797103392101e-02
2.46038840991515e+06,7.71245800451599e+03,6.25234056639102e-04,6.60342021604293e+01,1.82543435101074e+02,3.59991323415573e+02,1.40668275116651e+02,7.73826336269436e+03,2.90024825598201e-03,6.61116868399317e+01,1.82795603334750e+02,1.29553220719102e+01,1.63112729341025e+02,2.58053581783643e+01,2.27501419934291e-03,7.74846795023905e-02,2.52168233675803e-01,3.47036001343663e+02,2.24444542243741e+01,4.76065854089389e+03,-2.29086945787218e+03,5.62384395759639e+03,5.64920542421651e+00,2.01229037434036e+00,-3.95851706412264e+00,1.33818905129929e+03,7.18558917713852e+00,2.18618897045123e+03,3.10701491428413e+03,-6.76614085714278e+03,-6.85813591744406e+00,5.40663159210661e-01,-1.97453670241836e+00,1.38174393848170e+03,7.15717403051380e+00,2.57446957044267e+03,5.39788437215631e+03,1.23899848147392e+04,4.35548871824112e+01,2.84151466247184e-02
2.46038840999041e+06,7.71284460970724e+03,5.98597586395544e-04,6.60347789181617e+01,1.82569705470304e+02,3.59994377432677e+02,1.37963734895715e+02,7.73826214681977e+03,2.90040034626629e-03,6.61116243546310e+01,1.82822777985224e+02,1.29417390238983e+01,1.63459105934262e+02,2.54175371125284e+01,2.30180275987074e-03,7.68454364693554e-02,2.53072514919296e-01,3.47052638408778e+02,2.54953710385469e+01,4.92931407758214e+03,-2.22728478473938e+03,5.50290502361499e+03,5.52234688693320e+00,2.07364249249291e+00,-4.10339182828350e+00,1.33827491000082e+03,7.18568944658179e+00,2.14007788604554e+03,3.11149734374588e+03,-6.77885519303180e+03,-6.87038665935145e+00,5.20161524993175e-01,-1.93696633978099e+00,1.38178265201887e+03,7.15713765848626e+00,2.78923619153660e+03,5.33878212848526e+03,1.22817602166468e+04,4.35077420180487e+01,2.85517880955259e-02
2.46038841006567e+06,7.71323622548950e+03,5.72320027776733e-04,6.60353638050844e+01,1.82596015180254e+02,3.59997249382927e+02,1.35049129087324e+02,7.73826081996356e+03,2.90056536526766e-03,6.61115617036760e+01,1.82849952145499e+02,1.29258787100596e+01,1.63805621755940e+02,2.50245944740627e+01,2.32824533749092e-03,7.61978985916016e-02,2.53936965244804e-01,3.47071370672868e+02,2.87564926686160e+01,5.09406741932112e+03,-2.16180621487788e+03,5.37766752384002e+03,5.39111605307951e+00,2.13326210871575e+00,-4.24507431652173e+00,1.33836164135904e+03,7.18579122122584e+00,2.09388570389590e+03,3.11582450317936e+03,-6.79132504518907e+03,-6.88237149128010e+00,4.99629884713508e-01,-1.89932646692907e+00,1.38182058716597e+03,7.15710195495782e+00,3.00018171542522e+03,5.27763071805724e+03,1.21689925690291e+04,4.34589458069331e+01,2.86892662680174e-02
2.46038841014094e+06,7.71363163018073e+03,5.46628019070484e-04,6.60359548010493e+01,1.82622364665548e+02,3.59999973295430e+02,1.31903853951921e+02,7.73825939868209e+03,2.90074131908177e-03,6.61114988804112e+01,1.82877125768373e+02,1.29079796057465e+01,1.64152260234703e+02,2.46277685013638e+01,2.35411330001129e-03,7.55440793618760e-02,2.54761102825398e-01,3.47091993689684e+02,3.22484062827815e+01,5.25478804813866e+03,-2.09448836592244e+03,5.24822890175149e+03,5.25561590891284e+00,2.19109841159051e+00,-4.38345339988573e+00,1.33844902471499e+03,7.18589413644968e+00,2.04761464835704e+03,3.11999613186695e+03,-6.80354985023590e+03,-6.89408986375212e+00,4.79069389693321e-01,-1.86161878550740e+00,1.38185774197414e+03,7.15706692941913e+00,3.20717339978162e+03,5.21448449778939e+03,1.20517787519874e+04,4.34087172591417e+01,2.88272070305595e-02
2.46038841021620e+06,7.71402958997912e+03,5.21761635005559e-04,6.60365498672888e+01,1.82648754069462e+02,2.58828884185671e-03,1.28507503770748e+02,7.73825790051602e+03,2.90092609636150e-03,6.61114358811035e+01,1.82904298645921e+02,1.28882977144521e+01,1.64499008575127e+02,2.42283105369070e+01,2.37916446135594e-03,7.48860138146767e-02,2.55544576458192e-01,1.28857094256103e+01,3.59915048043791e+01,5.41134860770797e+03,-2.02538743517188e+03,5.11468989743124e+03,5.11595288031302e+00,2.24710202796456e+00,-4.51842044630002e+00,1.33853683744076e+03,7.18599782404695e+00,2.00126632645105e+03,3.12401201749400e+03,-6.81552922978099e+03,-6.90554140250984e+00,4.58480969067602e-01,-1.82384447039499e+00,1.38189411505291e+03,7.15703259130242e+00,3.41008228125692e+03,5.14939945266588e+03,1.19302191272122e+04,4.33572776121509e+01,2.89652327445298e-02
2.46038841029146e+06,7.71442886280486e+03,4.97973038702946e-04,6.60371469512123e+01,1.82675183912509e+02,5.14171586828555e-03,1.24841136519427e+02,7.73825634381568e+03,2.90111748852007e-03,6.61113727032976e+01,1.82931471079366e+02,1.28671028767379e+01,1.64845851433135e+02,2.38274810108232e+01,2.40314444981713e-03,7.42257520852547e-02,2.56287166857135e-01,1.28619611608697e+01,4.00047149137078e+01,5.56362502979787e+03,-1.95456109115656e+03,4.97715447125545e+03,4.97223672967484e+00,2.30122512731406e+00,-4.64986940971977e+00,1.33862485559552e+03,7.18610191341292e+00,1.95484253034544e+03,3.12787195699143e+03,-6.82726275505468e+03,-6.91672569221963e+00,4.37865573227226e-01,-1.78600487588263e+00,1.38192970485801e+03,7.15699895055918e+00,3.60878249945243e+03,5.08243304814799e+03,1.18044172263101e+04,4.33048492624857e+01,2.91029628537336e-02
2.46038841036673e+06,7.71482820217178e+03,4.75523576563032e-04,6.60377439951687e+01,1.82701654087960e+02,7.69365548676077e-03,1.20889072660823e+02,7.73825474753088e+03,2.90131321439936e-03,6.61113093480963e+01,1.82958642875534e+02,1.28446747872798e+01,1.65192772724240e+02,2.34265453591024e+01,2.42578963783633e-03,7.35653529275737e-02,2.56988787573960e-01,1.28369811317931e+01,4.43037000634161e+01,5.71149659836611e+03,-1.88206851974453e+03,4.83572972507418e+03,4.82458051468033e+00,2.35342137371736e+00,-4.77769691797905e+00,1.33871285458562e+03,7.18620603273864e+00,1.90834508231391e+03,3.13157573666411e+03,-6.83875000616772e+03,-6.92764232389980e+00,4.17224213542015e-01,-1.74810135914967e+00,1.38196450987464e+03,7.15696601739274e+00,3.80315151605220e+03,5.01364425640864e+03,1.16744797312419e+04,4.32516552890220e+01,2.92400153459074e-02
2.46038841044199e+06,7.71522636107685e+03,4.54678665972370e-04,6.60383389413057e+01,1.82728164529543e+02,1.03237101598007e-02,1.16641269411465e+02,7.73825313099674e+03,2.90151094549024e-03,6.61112458184897e+01,1.82985814014993e+02,1.28212991071664e+01,1.65539757434492e+02,2.30267699198912e+01,2.44683227951787e-03,7.29068771840673e-02,2.57649485449605e-01,1.28109753970066e+01,4.88984880230276e+01,5.85484607150581e+03,-1.80797031411410e+03,4.69052582063852e+03,4.67310047937924e+00,2.40364602883772e+00,-4.90180235892654e+00,1.33880060982669e+03,7.18630981020855e+00,1.86177558654597e+03,3.13512316821921e+03,-6.84999062423351e+03,-6.93829094883733e+00,3.96557800329708e-01,-1.71013510186343e+00,1.38199852877888e+03,7.15693380200948e+00,3.99307048495984e+03,4.94309348233331e+03,1.15405164448720e+04,4.31979189521962e+01,2.93760081990717e-02
2.46038841051725e+06,7.71562209589548e+03,4.35699816029769e-04,6.60389297383836e+01,1.82754715045725e+02,1.31418956412455e-02,1.12096194230358e+02,7.73825151375673e+03,2.90170832670192e-03,6.61111821196168e+01,1.83012984486325e+02,1.27972643438575e+01,1.65886785286474e+02,2.26294178612507e+01,2.46600851067215e-03,7.22523812331559e-02,2.58269440600372e-01,1.27841224482163e+01,5.37905910561156e+01,5.99355977053612e+03,-1.73232844018043e+03,4.54165589553846e+03,4.51791597424077e+00,2.45185597754750e+00,-5.02208796496740e+00,1.33888789740567e+03,7.18641287519759e+00,1.81513628475347e+03,3.13851403375403e+03,-6.86098410149020e+03,-6.94867108206637e+00,3.75867489101842e-01,-1.67210782309907e+00,1.38203175980620e+03,7.15690231512057e+00,4.17842348578265e+03,4.87084247393446e+03,1.14026399970287e+04,4.31438624005268e+01,2.95105600770178e-02
2.46038841059252e+06,7.71601417027033e+03,4.18833315640499e-04,6.60395143485750e+01,1.82781305151886e+02,1.63072024509472e-02,1.07263921730624e+02,7.73824991530876e+03,2.90190300664894e-03,6.61111182590238e+01,1.83040154117879e+02,1.27728578629736e+01,1.66233840687050e+02,2.22357450384288e+01,2.48306969100844e-03,7.16039104488146e-02,2.58848965992911e-01,1.27565506605227e+01,5.89699189564263e+01,6.12752766763428e+03,-1.65520620356888e+03,4.38923597662785e+03,4.35914937415097e+00,2.49800975478470e+00,-5.13845889583062e+00,1.33897449474085e+03,7.18651485946430e+00,1.76842879585462e+03,3.14174815501832e+03,-6.87173009795461e+03,-6.95878239566600e+00,3.55154211525134e-01,-1.63402071021284e+00,1.38206420171277e+03,7.15687156693478e+00,4.35909887177966e+03,4.79695435858720e+03,1.12609660745825e+04,4.30897069719276e+01,2.96432925295180e-02
2.46038841066778e+06,7.71640135898154e+03,4.04295634968712e-04,6.60400907522513e+01,1.82807934742946e+02,2.00615547915808e-02,1.02168916248810e+02,7.73824835492717e+03,2.90209265875466e-03,6.61110542449229e+01,1.83067323249464e+02,1.27483632145795e+01,1.66580906389654e+02,2.18469959456361e+01,2.49779702378595e-03,7.09634926715239e-02,2.59388506518007e-01,1.27283016597880e+01,6.44119901408441e+01,6.25664349521777e+03,-1.57666812607349e+03,4.23338489093745e+03,4.19692595689927e+00,2.54206763575225e+00,-5.25082331936288e+00,1.33906018123770e+03,7.18661539833592e+00,1.72165492507925e+03,3.14482536417254e+03,-6.88222822911832e+03,-6.96862452542434e+00,3.34418920053130e-01,-1.59587513115744e+00,1.38209585313646e+03,7.15684156766670e+00,4.53498857013853e+03,4.72149349024604e+03,1.11156131200558e+04,4.30356718987550e+01,2.97738306692192e-02
2.46038841074304e+06,7.71678245178611e+03,3.92256464337437e-04,6.60406569566453e+01,1.82834603088758e+02,2.47973572975320e-02,9.68517191363486e+01,7.73824685144102e+03,2.90227500781629e-03,6.61109900883731e+01,1.83094491726379e+02,1.27240570691369e+01,1.66927966923223e+02,2.14643996549130e+01,2.51001854347885e-03,7.03331317278639e-02,2.59888637621316e-01,1.26992597118393e+01,7.00762477868744e+01,6.38080480310275e+03,-1.49677999850127e+03,4.07422417430825e+03,4.03137385129834e+00,2.58399159495584e+00,-5.35909249049290e+00,1.33914473893877e+03,7.18671413188195e+00,1.67481629465861e+03,3.14774549435208e+03,-6.89247816697772e+03,-6.97819715761683e+00,3.13662546431624e-01,-1.55767227696590e+00,1.38212671290439e+03,7.15681232714913e+00,4.70598850844414e+03,4.64452549285334e+03,1.09667023412860e+04,4.29819739656241e+01,2.99018047328223e-02
2.46038841081831e+06,7.71715625721425e+03,3.82821431957312e-04,6.60412110005046e+01,1.82861309503751e+02,3.12063285775302e-02,9.13686856604615e+01,7.73824542305621e+03,2.90244785137111e-03,6.61109258015336e+01,1.83121659567295e+02,1.27002070795839e+01,1.67275002245316e+02,2.10891658419632e+01,2.51962641941380e-03,6.97148010290505e-02,2.60350063543768e-01,1.26690007510064e+01,7.59063165848542e+01,6.49991306246420e+03,-1.41560875601348e+03,3.91187797757295e+03,3.86262391019501e+00,2.62374539443478e+00,-5.46318082791422e+00,1.33922795316524e+03,7.18681070607244e+00,1.62791515871064e+03,3.15050836196253e+03,-6.90247944865090e+03,-6.98749985766407e+00,2.92886248348891e-01,-1.51941387905655e+00,1.38215677946031e+03,7.15678385528004e+00,4.87199790375356e+03,4.56611711797601e+03,1.08143574262239e+04,4.29288262950640e+01,3.00268507924031e-02
2.46038841089357e+06,7.71752160631059e+03,3.76017517215981e-04,6.60417509605994e+01,1.82888053184813e+02,4.06538869242234e-02,8.57891734875061e+01,7.73824408710874e+03,2.90260908954804e-03,6.61108613978351e+01,1.83148826799832e+02,1.26770688418109e+01,1.67621997679483e+02,2.07224807981474e+01,2.52659157233206e-03,6.91104372357216e-02,2.60773615019502e-01,1.26364149548866e+01,8.18328241919765e+01,6.61387374182170e+03,-1.33322243963493e+03,3.74647297052731e+03,3.69080961633995e+00,2.66129460522507e+00,-5.56300598862585e+00,1.33930961314864e+03,7.18690477391725e+00,1.58095313528213e+03,3.15311382076252e+03,-6.91223176513339e+03,-6.99653233420341e+00,2.72090937897469e-01,-1.48110113342249e+00,1.38218605173621e+03,7.15675616110156e+00,5.03292060653957e+03,4.48633626039746e+03,1.06587047356607e+04,4.28764385875666e+01,3.01486128156903e-02
2.46038841096883e+06,7.71787735630848e+03,3.71784454864350e-04,6.60422749581187e+01,1.82914833045373e+02,5.63132795641099e-02,8.01902188411961e+01,7.73824285989589e+03,2.90275674556314e-03,6.61107968921657e+01,1.83175993291972e+02,1.26548842462906e+01,1.67968937559260e+02,2.03655035874126e+01,2.53097229069879e-03,6.85219340469985e-02,2.61160246599445e-01,1.25985709667265e+01,8.77787187180636e+01,6.72259638121371e+03,-1.24969015929951e+03,3.57813824369711e+03,3.51606698633752e+00,2.69660662997849e+00,-5.65848894013616e+00,1.33938951265035e+03,7.18699599658298e+00,1.53393206651854e+03,3.15556171711441e+03,-6.92173476768969e+03,-7.00529426024619e+00,2.51277629648566e-01,-1.44273541740884e+00,1.38221452857175e+03,7.15672925325849e+00,5.18866431469517e+03,4.40525187641392e+03,1.04998730113868e+04,4.28250159214049e+01,3.02667433244883e-02
2.46038841104410e+06,7.71822239422528e+03,3.69974583942393e-04,6.60427811629629e+01,1.82941648388655e+02,8.77724705185631e-02,7.46495577277897e+01,7.73824175647321e+03,2.90288899052914e-03,6.61107322990777e+01,1.83203159422179e+02,1.26338794585336e+01,1.68315807012015e+02,2.00193622479346e+01,2.53291440658675e-03,6.79511361148002e-02,2.61511033524073e-01,1.25461069880151e+01,9.36662492842255e+01,6.82599468173143e+03,-1.16508195791447e+03,3.40700520793293e+03,3.33853443247038e+00,2.72965077626910e+00,-5.74955403012247e+00,1.33946745056730e+03,7.18708404448385e+00,1.48685376901783e+03,3.15785191846480e+03,-6.93098811648278e+03,-7.01378532092280e+00,2.30447276866260e-01,-1.40431811044821e+00,1.38224220886307e+03,7.15670313976624e+00,5.33914091271360e+03,4.32293387637927e+03,1.03379933244157e+04,4.27747582957682e+01,3.03809047176076e-02
