Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038842165623e+06,7.72041412169964e+03,5.02408760048987e-04,6.60376248740818e+01,1.86689211061249e+02,2.59386686945621e-02,3.34839609152161e+02,7.73825678505858e+03,2.90084613999309e-03,6.61017824970766e+01,1.87034263475183e+02,1.26180543898088e+01,2.17039422721772e+02,1.78426633589379e+01,2.39843737994410e-03,6.41576229948129e-02,3.45052413933701e-01,1.25921157211142e+01,1.17800186430390e+02,-7.23008588100851e+03,-1.76196801938825e+03,2.04253013769842e+03,2.39493051098289e+00,-2.53250316327338e+00,6.28705974678261e+00,1.33890368681065e+03,7.18862884589549e+00,-4.84615932903976e+03,1.96018095300633e+03,-5.72983803774363e+03,-5.52511820747744e+00,-2.40785708017471e+00,3.86618057264015e+00,1.37819839546034e+03,7.16045104343339e+00,2.38392655196875e+03,3.72214897239458e+03,7.77236817544204e+03,3.92947086496888e+01,2.81778024620971e-02
2.46038842173149e+06,7.72018470527572e+03,4.86462107813665e-04,6.60371836847852e+01,1.86716252554009e+02,2.89093389932817e-02,3.32417477505640e+02,7.73825688843683e+03,2.90079708917855e-03,6.61017162027984e+01,1.87061440251771e+02,1.26314928793228e+01,2.17384136894644e+02,1.80721831611072e+01,2.41433498136489e-03,6.45325180131380e-02,3.45187697761304e-01,1.26025835403295e+01,1.15033340610996e+02,-7.15455149570082e+03,-1.84064039602311e+03,2.23031565416897e+03,2.58341713713620e+00,-2.48442130431118e+00,6.23129927687442e+00,1.33885636054852e+03,7.18856619916239e+00,-4.88292154219844e+03,1.94217910794078e+03,-5.70459173505785e+03,-5.49695020866468e+00,-2.42131426341288e+00,3.89793733396804e+00,1.37811689818285e+03,7.16052650426539e+00,2.27162995350238e+03,3.78281950396388e+03,7.93490738922682e+03,3.92605376343345e+01,2.80396948969921e-02
2.46038842180676e+06,7.71993734173219e+03,4.69402151420792e-04,6.60367129579598e+01,1.86743269937740e+02,3.23828338622333e-02,3.29776871549258e+02,7.73825690322197e+03,2.90076234257333e-03,6.61016497156681e+01,1.87088617276381e+02,1.26448856328360e+01,2.17728861737252e+02,1.83195614897813e+01,2.43136019115253e-03,6.49367577083524e-02,3.45347338640948e-01,1.26125027989738e+01,1.12048009812006e+02,-7.07335631438180e+03,-1.91780153355300e+03,2.41635503516935e+03,2.76982891457770e+00,-2.43422427705508e+00,6.17066413687023e+00,1.33880658875752e+03,7.18849747423559e+00,-4.91949150521394e+03,1.92407263301066e+03,-5.67913928030742e+03,-5.46857110560691e+00,-2.43465820742210e+00,3.92955442131523e+00,1.37803475573074e+03,7.16060252172432e+00,2.15386480916787e+03,3.84187416656366e+03,8.09549431547677e+03,3.92281669732256e+01,2.78949525112742e-02
2.46038842188202e+06,7.71967280686355e+03,4.51446677870053e-04,6.60362139710940e+01,1.86770261443746e+02,3.66535287412161e-02,3.26879025372232e+02,7.73825681741087e+03,2.90074312849877e-03,6.61015830079001e+01,1.87115794583045e+02,1.26586082038535e+01,2.18073571594554e+02,1.85840105473217e+01,2.44929645062872e-03,6.53690368061035e-02,3.45533139299647e-01,1.26219546751123e+01,1.08805453777678e+02,-6.98656554179714e+03,-1.99338592681490e+03,2.60050275798093e+03,2.95401766772416e+00,-2.38195377694983e+00,6.10520267273607e+00,1.33875450674163e+03,7.18842290436057e+00,-4.95586746573413e+03,1.90586250667404e+03,-5.65348182546737e+03,-5.43998225576479e+00,-2.44788813158260e+00,3.96103038888647e+00,1.37795197143186e+03,7.16067908717189e+00,2.03069807606300e+03,3.89924843348895e+03,8.25398458344830e+03,3.91974646902345e+01,2.77438171886812e-02
2.46038842195728e+06,7.71939193020252e+03,4.32853288177922e-04,6.60356880899904e+01,1.86797225383359e+02,4.22582980661014e-02,3.23679141056181e+02,7.73825664668157e+03,2.90073895659545e-03,6.61015161858689e+01,1.87142972011232e+02,1.26718453030343e+01,2.18418319106214e+02,1.88647164790546e+01,2.46788566841753e-03,6.58280958785014e-02,3.45746627872757e-01,1.26295870049681e+01,1.05260821949967e+02,-6.89424883097286e+03,-2.06732937984671e+03,2.78261480778770e+03,3.13583709268745e+00,-2.32765326784125e+00,6.03496705362059e+00,1.33870025831426e+03,7.18834273984293e+00,-4.99204834646520e+03,1.88754941537951e+03,-5.62762005018326e+03,-5.41118451639825e+00,-2.46100344324121e+00,3.99236441579250e+00,1.37786854698879e+03,7.16075620634018e+00,1.90220048450766e+03,3.95487879522622e+03,8.41023485797095e+03,3.91682886745321e+01,2.75865335027516e-02
2.46038842203254e+06,7.71909559238745e+03,4.13927451923952e-04,6.60351367648861e+01,1.86824159987282e+02,5.02796238274142e-02,3.20126188416612e+02,7.73825638246391e+03,2.90075022663893e-03,6.61014492277607e+01,1.87170149421429e+02,1.26850851181459e+01,2.18763069851065e+02,1.91607900764529e+01,2.48682277471498e-03,6.63124628746203e-02,3.45989434146048e-01,1.26348054943185e+01,1.01363118565547e+02,-6.79648023082642e+03,-2.13956904075006e+03,2.96254879167111e+03,3.31514287068264e+00,-2.27136795189354e+00,5.96001322370906e+00,1.33864399536368e+03,7.18825724725499e+00,-5.02803224411070e+03,1.86913443961299e+03,-5.60155524777865e+03,-5.38217940825871e+00,-2.47400330747485e+00,4.02355491970087e+00,1.37778448611621e+03,7.16083387182873e+00,1.76844798671571e+03,4.00870348036304e+03,8.56410403944976e+03,3.91404907525239e+01,2.74233754262641e-02
2.46038842210781e+06,7.71878472236971e+03,3.95031786686382e-04,6.60345615243598e+01,1.86851064081015e+02,6.32556603652749e-02,3.16163545477478e+02,7.73825604190227e+03,2.90077627269225e-03,6.61013822398307e+01,1.87197326996010e+02,1.26974946310748e+01,2.19107878773742e+02,1.94713195325667e+01,2.50574448600587e-03,6.68207154708824e-02,3.46262914994213e-01,1.26342389707095e+01,9.70556667037360e+01,-6.69333809915409e+03,-2.21004353489844e+03,3.14016405103854e+03,3.49179281244290e+00,-2.21314469029153e+00,5.88040085073487e+00,1.33858587739221e+03,7.18816670859245e+00,-5.06381827034332e+03,1.85061817030047e+03,-5.57528798780759e+03,-5.35296765804786e+00,-2.48688722176537e+00,4.05460123377780e+00,1.37769979010925e+03,7.16091209042806e+00,1.62951982881077e+03,4.06066170519891e+03,8.71545203884613e+03,3.91139127170409e+01,2.72546181643927e-02
2.46038842218307e+06,7.71846029446975e+03,3.76595769273353e-04,6.60339639729042e+01,1.86877936081857e+02,8.88279143504315e-02,3.11731211879844e+02,7.73825562415492e+03,2.90081625312850e-03,6.61013152164375e+01,1.87224504574929e+02,1.27095348633578e+01,2.19452717560834e+02,1.97953296851692e+01,2.52422048385515e-03,6.73512435333663e-02,3.46568493072425e-01,1.26207069490074e+01,9.22784943190105e+01,-6.58490507393366e+03,-2.27869289643463e+03,3.31532177260574e+03,3.66564693301956e+00,-2.15303201709447e+00,5.79619327147981e+00,1.33852607103044e+03,7.18807142038373e+00,-5.09940503006191e+03,1.83200147146807e+03,-5.54881920982283e+03,-5.32355041581138e+00,-2.49965450469258e+00,4.08550222326234e+00,1.37761446149696e+03,7.16099085942699e+00,1.48550004387175e+03,4.11069436790270e+03,8.86414098242858e+03,3.90883904665161e+01,2.70805609567351e-02
2.46038842225834e+06,7.71812332529223e+03,3.59123956603598e-04,6.60333457843467e+01,1.86904774675418e+02,1.65412985798003e-01,3.06770659806848e+02,7.73825514054504e+03,2.90087035828568e-03,6.61012482422648e+01,1.87251682042432e+02,1.27204314120987e+01,2.19797629488671e+02,2.01318152528083e+01,2.54174640168208e-03,6.79024579181373e-02,3.46907367014211e-01,1.25550184263007e+01,8.69730303181767e+01,-6.47126797971588e+03,-2.34545869963537e+03,3.48788509755144e+03,3.83656759164042e+00,-2.09108005805271e+00,5.70745743404476e+00,1.33846474952829e+03,7.18797169275479e+00,-5.13479081834544e+03,1.81328535085456e+03,-5.52215011189102e+03,-5.29392908975350e+00,-2.51230439290604e+00,4.11625649927909e+00,1.37752850359319e+03,7.16107018104212e+00,1.33647716137044e+03,4.15874405048993e+03,9.01003520944246e+03,3.90637540648950e+01,2.69015117126665e-02
2.46038842233360e+06,7.71777487050967e+03,3.43198968538947e-04,6.60327086974044e+01,1.86931578483271e+02,1.57821784344912e+02,3.01233594412029e+02,7.73825459678912e+03,2.90093661599480e-03,6.61011813307633e+01,1.87278859214554e+02,1.27306425523645e+01,2.20142586081579e+02,2.04797262794500e+01,2.55773764745586e-03,6.84726333589225e-02,3.47280731283718e-01,1.45091141792547e+02,8.10910083304503e+01,-6.35251776826092e+03,-2.41028406930001e+03,3.65771922898539e+03,4.00441958900697e+00,-2.02734050612626e+00,5.61426383724623e+00,1.33840209222418e+03,7.18786784845226e+00,-5.16997426150912e+03,1.79447068533696e+03,-5.49528165368862e+03,-5.26410485791144e+00,-2.52483621523184e+00,4.14686294076867e+00,1.37744191897323e+03,7.16115005556745e+00,1.18254350675180e+03,4.20475475463697e+03,9.15300088267402e+03,3.90398267490582e+01,2.67177928848152e-02
2.46038842240886e+06,7.71741602152578e+03,3.29473115453229e-04,6.60320545086829e+01,1.86958346740071e+02,1.79861979269924e+02,2.95095542668690e+02,7.73825400310273e+03,2.90101535760744e-03,6.61011145574634e+01,1.87306036329192e+02,1.27394196184696e+01,2.20487637017741e+02,2.08379815769504e+01,2.57154224215421e-03,6.90600487805426e-02,3.47689589120819e-01,1.67122559651454e+02,7.46079056509497e+01,-6.22874941460544e+03,-2.47311380376735e+03,3.82469153745776e+03,4.16907029866240e+00,-1.96186652844053e+00,5.51668646706431e+00,1.33833828399411e+03,7.18776022182813e+00,-5.20495448888628e+03,1.77555807901450e+03,-5.46821441959891e+03,-5.23407845934388e+00,-2.53724948792119e+00,4.17732088768747e+00,1.37735470897627e+03,7.16123048653190e+00,1.02379492571916e+03,4.24867188278185e+03,9.29290595705666e+03,3.90164249821619e+01,2.65297352962257e-02
2.46038842248413e+06,7.71704790202897e+03,3.18640700167265e-04,6.60313850694100e+01,1.86985078288865e+02,1.79936797156606e+02,2.88373555590951e+02,7.73825337027628e+03,2.90110385673317e-03,6.61010479471360e+01,1.87333213192388e+02,1.27471591265395e+01,2.20832752478692e+02,2.12054682473135e+01,2.58246315656590e-03,6.96628777259605e-02,3.48134903523089e-01,1.67189638030067e+02,6.75408031122594e+01,-6.10006187990795e+03,-2.53389430837603e+03,3.98867166468541e+03,4.33038973528405e+00,-1.89471278720630e+00,5.41480273047919e+00,1.33827351468251e+03,7.18764915778875e+00,-5.23972965813643e+03,1.75654864830222e+03,-5.44094976049178e+03,-5.20385149334486e+00,-2.54954340704280e+00,4.20762879763837e+00,1.37726687744545e+03,7.16131147541417e+00,8.60332221771516e+02,4.29044295667825e+03,9.42962142517719e+03,3.89933627629334e+01,2.63376823745833e-02
2.46038842255939e+06,7.71667166444737e+03,3.11384251611377e-04,6.60307022780968e+01,1.87011772251690e+02,1.79961640660193e+02,2.81143860100772e+02,7.73825270257338e+03,2.90120287510081e-03,6.61009815425102e+01,1.87360389752304e+02,1.27533465927671e+01,2.21177966522932e+02,2.15810381260017e+01,2.58981862348943e-03,7.02792644134576e-02,3.48617500614978e-01,1.67208294067426e+02,5.99658935778404e+01,-5.96655800183551e+03,-2.59257371560303e+03,4.14953162508910e+03,4.48825068051782e+00,-1.82593534576861e+00,5.30869338652308e+00,1.33820797851624e+03,7.18753501071193e+00,-5.27429874064775e+03,1.73744311334524e+03,-5.41348839887012e+03,-5.17342486008724e+00,-2.56171742466880e+00,4.23778586955179e+00,1.37717842621372e+03,7.16139302251965e+00,6.92259261187759e+02,4.33001682894827e+03,9.56302002395922e+03,3.89704476974821e+01,2.61419881922755e-02
2.46038842263465e+06,7.71628848631707e+03,3.08295637330262e-04,6.60300080749785e+01,1.87038427871794e+02,1.79973947165032e+02,2.73551040507586e+02,7.73825201785541e+03,2.90130882174269e-03,6.61009153956201e+01,1.87387565950039e+02,1.27582201122310e+01,2.21523260270575e+02,2.19635315383375e+01,2.59301318441243e-03,7.09073206415809e-02,3.49138078244550e-01,1.67215727052801e+02,5.20277802370108e+01,-5.82834441597602e+03,-2.64910191031158e+03,4.30714590530505e+03,4.64252877577414e+00,-1.75559162924687e+00,5.19844247487352e+00,1.33814187350397e+03,7.18741814333504e+00,-5.30866008087855e+03,1.71824251000709e+03,-5.38583157790763e+03,-5.14280004120244e+00,-2.57377080855500e+00,4.26779072125908e+00,1.37708935880792e+03,7.16147513290570e+00,5.19684335097474e+02,4.36734442031867e+03,9.69297748321268e+03,3.89474853039537e+01,2.59430104293408e-02
2.46038842270991e+06,7.71589956657492e+03,3.09787585145401e-04,6.60293044363548e+01,1.87065044343397e+02,1.79981290007107e+02,2.65799104902512e+02,7.73825131669592e+03,2.90142279075291e-03,6.61008495285316e+01,1.87414741599426e+02,1.27613845808758e+01,2.21868659137785e+02,2.23517501209972e+01,2.59163520560751e-03,7.15450921767200e-02,3.49697256028236e-01,1.67219905426231e+02,4.39304457647266e+01,-5.68553147589047e+03,-2.70343055443049e+03,4.46139156152097e+03,4.79310261277838e+00,-1.68374038787840e+00,5.08413724202963e+00,1.33807540082263e+03,7.18729892561792e+00,-5.34281250196304e+03,1.69894766077490e+03,-5.35798016177666e+03,-5.11197809410764e+00,-2.58570296358380e+00,4.29764241641361e+00,1.37699967757429e+03,7.16155780468746e+00,3.42718973927423e+02,4.40237821520539e+03,9.81937172329763e+03,3.89242767516589e+01,2.57411209304568e-02
2.46038842278518e+06,7.71550612178820e+03,3.16024914317855e-04,6.60285933668481e+01,1.87091621485778e+02,1.79986241296592e+02,2.58121167493396e+02,7.73825061959920e+03,2.90154085351206e-03,6.61007839989163e+01,1.87441916971506e+02,1.27630080269552e+01,2.22214151685237e+02,2.27444978110070e+01,2.58551593919420e-03,7.21906320682280e-02,3.50295485728196e-01,1.67223233269636e+02,3.59070158081588e+01,-5.53823313064609e+03,-2.75551319449727e+03,4.61214831446971e+03,4.93985384609937e+00,-1.61044158945153e+00,4.96586806512878e+00,1.33800876419281e+03,7.18717773358387e+00,-5.37675469148094e+03,1.67955942398501e+03,-5.32993515001034e+03,-5.08096022832132e+00,-2.59751328892772e+00,4.32733986728372e+00,1.37690938531038e+03,7.16164104482500e+00,1.61478439165154e+02,4.43507261848228e+03,9.94208346448005e+03,3.89006211175620e+01,2.55366887588631e-02
2.46038842286044e+06,7.71510938233295e+03,3.26904011733008e-04,6.60278768954835e+01,1.87118158737996e+02,1.79989938262646e+02,2.50737019113848e+02,7.73824992303264e+03,2.90166403253409e-03,6.61007187973900e+01,1.87469091921295e+02,1.27629869245251e+01,2.22559744363814e+02,2.31405406996882e+01,2.57476002080108e-03,7.28419019065143e-02,3.50933183299531e-01,1.67226951338121e+02,2.81772747500338e+01,-5.38656687819252e+03,-2.80530519897605e+03,4.75929864228890e+03,5.08266725235106e+00,-1.53575644922715e+00,4.84372837369690e+00,1.33794216924516e+03,7.18705494814260e+00,-5.41048533027934e+03,1.66007870925846e+03,-5.30169754926092e+03,-5.04974765468151e+00,-2.60920115806523e+00,4.35688199906772e+00,1.37681848491249e+03,7.16172484901583e+00,2.39184520868239e+01,4.46538390823451e+03,1.00609961915498e+04,3.88763156673303e+01,2.53300991267711e-02
2.46038842293571e+06,7.71471058853344e+03,3.42088608912107e-04,6.60271570677843e+01,1.87144655831802e+02,1.79992973374921e+02,2.43816381357573e+02,7.73824925173163e+03,2.90178822942207e-03,6.61006540052197e+01,1.87496266359133e+02,1.27612528068070e+01,2.22905441573874e+02,2.35386631981901e+01,2.55969962050996e-03,7.34969374353369e-02,3.51610527331331e-01,1.67231720568114e+02,2.09109397836990e+01,-5.23065363782604e+03,-2.85276386332793e+03,4.90272787081711e+03,5.22143083681681e+00,-1.45974732162885e+00,4.71781456920908e+00,1.33787582287970e+03,7.18693095389858e+00,-5.44400326575156e+03,1.64050633536704e+03,-5.27326823923004e+03,-5.01834147131808e+00,-2.62076599151470e+00,4.38626787729357e+00,1.37672697886685e+03,7.16180922647402e+00,2.13349627925515e+02,4.49327019869497e+03,1.01759961100472e+04,3.88511559871495e+01,2.51217274245654e-02
2.46038842301097e+06,7.71431098677472e+03,3.61083681706943e-04,6.60264359397700e+01,1.87171112624866e+02,1.79995690463785e+02,2.37461535131375e+02,7.73824859815999e+03,2.90191461359169e-03,6.61005895863204e+01,1.87523440341684e+02,1.27579007410135e+01,2.23251234847006e+02,2.39376113852795e+01,2.54083093188475e-03,7.41536465503714e-02,3.52327716818422e-01,1.67237789722772e+02,1.42103002843693e+01,-5.07061765906217e+03,-2.89784842830327e+03,5.04232426153907e+03,5.35603591135645e+00,-1.38247765947394e+00,4.58822594275527e+00,1.33780993262006e+03,7.18680613794868e+00,-5.47730689333124e+03,1.62084336519070e+03,-5.24464850732607e+03,-4.98674317968508e+00,-2.63220710604116e+00,4.41549615724369e+00,1.37663487106996e+03,7.16189417011052e+00,4.06689234269077e+02,4.51869179349397e+03,1.02869727688651e+04,3.88249384499040e+01,2.49119678381664e-02
2.46038842308623e+06,7.71391182560078e+03,3.83317272369544e-04,6.60257155719277e+01,1.87197528931116e+02,1.79998304356546e+02,2.31710546275282e+02,7.73824798724861e+03,2.90203919327881e-03,6.61005256229164e+01,1.87550613612663e+02,1.27527879226025e+01,2.23597133209202e+02,2.43361616478314e+01,2.51872192090927e-03,7.48100509887308e-02,3.53084681546449e-01,1.67245516433944e+02,8.11341306607977e+00,-4.90658642902937e+03,-2.94052009902249e+03,5.17797909703512e+03,5.48637717034345e+00,-1.30401197525499e+00,4.45506459086055e+00,1.33774470596475e+03,7.18668088867272e+00,-5.51039507352680e+03,1.60109064321647e+03,-5.21583924804188e+03,-4.95495390093429e+00,-2.64352391961071e+00,4.44456591729024e+00,1.37654216414856e+03,7.16197968909965e+00,6.03808644497425e+02,4.54161074223896e+03,1.03938183450770e+04,3.87974581838107e+01,2.47011995730633e-02
2.46038842316150e+06,7.71351435181052e+03,4.08206884974514e-04,6.60249980211982e+01,1.87223905197059e+02,1.80000957225921e+02,2.26552857088851e+02,7.73824740970207e+03,2.90216265944329e-03,6.61004620558268e+01,1.87577786591618e+02,1.27462770823443e+01,2.23943115396522e+02,2.47330578915535e+01,2.49395577446878e-03,7.54640346286237e-02,3.53881394558954e-01,1.67254680143577e+02,2.60974169232935e+00,-4.73869053419225e+03,-2.98074213550979e+03,5.30958676377698e+03,5.61235278285150e+00,-1.22441572132634e+00,4.31843532952922e+00,1.33768034973730e+03,7.18655559452080e+00,-5.54326653551395e+03,1.58124904953361e+03,-5.18684149575944e+03,-4.92297485658052e+00,-2.65471587742792e+00,4.47347609292238e+00,1.37644886130096e+03,7.16206577618078e+00,8.04576001321703e+02,4.56199118504340e+03,1.04964282595364e+04,3.87685115636614e+01,2.44898183400153e-02
2.46038842323676e+06,7.71311980656376e+03,4.35201787152822e-04,6.60242853369050e+01,1.87250241489117e+02,1.80003748616201e+02,2.21947706109259e+02,7.73824689059708e+03,2.90228157928465e-03,6.61003989753352e+01,1.87604959016370e+02,1.27379992260292e+01,2.24289204291670e+02,2.51270840333218e+01,2.46707979213183e-03,7.61136384302716e-02,3.54717527252291e-01,1.67265749390171e+02,2.34149818241139e+00,-4.56706360597720e+03,-3.01847979458025e+03,5.43704483252299e+03,5.73386444220615e+00,-1.14375532940032e+00,4.17844560676159e+00,1.33761706943752e+03,7.18643064280125e+00,-5.57592015200688e+03,1.56131943566557e+03,-5.15765615429955e+03,-4.89080717434976e+00,-2.66578240624557e+00,4.50222577470245e+00,1.37635496529063e+03,7.16215244046890e+00,1.00885654602968e+03,4.57979923024582e+03,1.05947009868225e+04,3.87378958531090e+01,2.42782023323507e-02
2.46038842331202e+06,7.71272942150937e+03,4.63803686192610e-04,6.60235795527798e+01,1.87276538167085e+02,1.80006753008517e+02,2.17839531503069e+02,7.73824641779006e+03,2.90239652732050e-03,6.61003363022745e+01,1.87632130991808e+02,1.27285184373128e+01,2.24635363344390e+02,2.55169962806895e+01,2.43859284112789e-03,7.67567494946348e-02,3.55592824722976e-01,1.67278234571204e+02,6.79583184132062e+00,-4.39184217842515e+03,-3.05370041768299e+03,5.56025413586305e+03,5.85081745204169e+00,-1.06209809067667e+00,4.03520541346404e+00,1.33755506859575e+03,7.18630641847285e+00,-5.60835436040237e+03,1.54130288520513e+03,-5.12828454567738e+03,-4.85845239763214e+00,-2.67672285321004e+00,4.53081363467773e+00,1.37626048035655e+03,7.16223967241644e+00,1.21651218197722e+03,4.59500330288812e+03,1.06885386815404e+04,3.87054117608004e+01,2.40667460564090e-02
2.46038842338729e+06,7.71234441494781e+03,4.93572573293901e-04,6.60228826810004e+01,1.87302795714556e+02,1.80010030858473e+02,2.14168533142561e+02,7.73824601424717e+03,2.90250452178874e-03,6.61002741175339e+01,1.87659302436843e+02,1.27174246479647e+01,2.24981618178550e+02,2.59015992993591e+01,2.40893194849484e-03,7.73914365335031e-02,3.56506722286781e-01,1.67292606210508e+02,1.08130850359895e+01,-4.21316558652386e+03,-3.08637344272112e+03,5.67911884317055e+03,5.96312078898126e+00,-9.79512114545613e-01,3.88882719299866e+00,1.33749454813222e+03,7.18618330294517e+00,-5.64056805645201e+03,1.52120024271384e+03,-5.09872758821234e+03,-4.82591165932671e+00,-2.68753667341645e+00,4.55923877596826e+00,1.37616540942331e+03,7.16232748000790e+00,1.42740246992814e+03,4.60757368543496e+03,1.07778464313829e+04,3.86708612910888e+01,2.38558229372643e-02
2.46038842346255e+06,7.71196598803938e+03,5.24124263249720e-04,6.60221967062946e+01,1.87329014568972e+02,1.80013636017214e+02,2.10876880390310e+02,7.73824566852188e+03,2.90260542465921e-03,6.61002123351144e+01,1.87686473293307e+02,1.27054527142098e+01,2.25327924923433e+02,2.62796804825020e+01,2.37848116140949e-03,7.80156288198697e-02,3.57458724335743e-01,1.67308183303005e+02,1.44510445331224e+01,-4.03117586321759e+03,-3.11647041715329e+03,5.79354653282194e+03,6.07068716347653e+00,-8.96066289030858e-01,3.73942574942394e+00,1.33743570572348e+03,7.18606167289087e+00,-5.67255999003848e+03,1.50101245473784e+03,-5.06898634356422e+03,-4.79318624012242e+00,-2.69822329305243e+00,4.58750014754822e+00,1.37606975601226e+03,7.16241585468371e+00,1.64138412682089e+03,4.61748287189113e+03,1.08625328763862e+04,3.86340502887751e+01,2.36458182071599e-02
2.46038842353781e+06,7.71159532107045e+03,5.55124232751123e-04,6.60215235781691e+01,1.87355195793911e+02,1.80017621158734e+02,2.07911803134004e+02,7.73824539948772e+03,2.90269738360780e-03,6.61001510217899e+01,1.87713643834035e+02,1.26920542305532e+01,2.25674316368211e+02,2.66500784172695e+01,2.34757315085667e-03,7.86274436208743e-02,3.58448040124188e-01,1.67325566928181e+02,1.77625132342066e+01,-3.84601758880380e+03,-3.14396506933497e+03,5.90344826153739e+03,6.17343309081033e+00,-8.11830152082957e-01,3.58711815449640e+00,1.33737873517791e+03,7.18594189907354e+00,-5.70432893305448e+03,1.48074042220489e+03,-5.03906188006121e+03,-4.76027740913945e+00,-2.70878216881971e+00,4.61559673152898e+00,1.37597352365354e+03,7.16250480196558e+00,1.85831134425069e+03,4.62470549153985e+03,1.09425101415986e+04,3.85947884756297e+01,2.34370971079620e-02
2.46038842361308e+06,7.71123356978879e+03,5.86280456831221e-04,6.60208652071736e+01,1.87381340064501e+02,1.80022042229843e+02,2.05226741969886e+02,7.73824519444620e+03,2.90277997133070e-03,6.61000900824555e+01,1.87740814006669e+02,1.26781064183467e+01,2.26020741393219e+02,2.70116246574125e+01,2.31649951449948e-03,7.92248752818807e-02,3.59473942168165e-01,1.67343935811496e+02,2.07939994233327e+01,-3.65783782995306e+03,-3.16883325686823e+03,6.00873863112965e+03,6.27127893149415e+00,-7.26873939795235e-01,3.43202365362481e+00,1.33732382582220e+03,7.18582434519492e+00,-5.73587379714391e+03,1.46038501716651e+03,-5.00895513107495e+03,-4.72718631419218e+00,-2.71921277658127e+00,4.64352761583830e+00,1.37587671556935e+03,7.16259431298895e+00,2.07803596719085e+03,4.62921827403474e+03,1.10176937622046e+04,3.85528897471568e+01,2.32300322059755e-02
2.46038842368834e+06,7.71088186181907e+03,6.17336596523332e-04,6.60202234573578e+01,1.87407448340631e+02,1.80026962647233e+02,2.02781417004515e+02,7.73824506904541e+03,2.90285189845154e-03,6.61000295690118e+01,1.87767983764414e+02,1.26630625506354e+01,2.26367229689335e+02,2.73632072263417e+01,2.28551530192820e-03,7.98061116539515e-02,3.60535423783091e-01,1.67363900096597e+02,2.35858126848196e+01,-3.46678598575387e+03,-3.19105303554476e+03,6.10933585220036e+03,6.36414895631281e+00,-6.41268457679514e-01,3.27426357073782e+00,1.33727116190089e+03,7.18570936676491e+00,-5.76719307343299e+03,1.43994734783294e+03,-4.97866746088838e+03,-4.69391454982499e+00,-2.72951448189125e+00,4.67129153170224e+00,1.37577933635549e+03,7.16268439078994e+00,2.30040708767912e+03,4.63100038337769e+03,1.10880033130887e+04,3.85081744545960e+01,2.30249759749643e-02
2.46038842376360e+06,7.71054129316958e+03,6.48066089440772e-04,6.60196001412303e+01,1.87433521527480e+02,1.80032457854557e+02,2.00541363475195e+02,7.73824501270737e+03,2.90291217353671e-03,6.60999693931493e+01,1.87795153045623e+02,1.26478192573969e+01,2.26713726822876e+02,2.77037195377943e+01,2.25484608409594e-03,8.03692519189525e-02,3.61631518142957e-01,1.67384638597160e+02,2.61723633476817e+01,-3.27301368716839e+03,-3.21060465509029e+03,6.20516180509771e+03,6.45197139234214e+00,-5.55085058724108e-01,3.11396121225552e+00,1.33722092199067e+03,7.18559730999811e+00,-5.79828555045933e+03,1.41942837875613e+03,-4.94819996040199e+03,-4.66046343378659e+00,-2.73968673473515e+00,4.69888744962016e+00,1.37568138984354e+03,7.16277502692521e+00,2.52527186329094e+03,4.63003303384642e+03,1.11533617654997e+04,3.84604678528685e+01,2.28222830728955e-02
2.46038842383887e+06,7.71021292484069e+03,6.78267274244298e-04,6.60189970125354e+01,1.87459561142603e+02,1.80038620877716e+02,1.98477253075673e+02,7.73824503316649e+03,2.90296083651604e-03,6.60999095694352e+01,1.87822322178495e+02,1.26318756086512e+01,2.27060268264419e+02,2.80321083257968e+01,2.22469356227174e-03,8.09125568998752e-02,3.62761035891879e-01,1.67406745269065e+02,2.85830151887458e+01,-3.07667463901248e+03,-3.22747061420802e+03,6.29614209784866e+03,6.53467847704265e+00,-4.68395509776247e-01,2.95124177018387e+00,1.33717327843134e+03,7.18548851074031e+00,-5.82915046180325e+03,1.39882877603453e+03,-4.91755329434865e+03,-4.62683379853807e+00,-2.74972913308527e+00,4.72631476099680e+00,1.37558287849963e+03,7.16286622272455e+00,2.75247582279078e+03,4.62629939024255e+03,1.12136953921973e+04,3.84096000682948e+01,2.26222880157598e-02
