Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038842361308e+06,7.71123356978879e+03,5.86280456831221e-04,6.60208652071736e+01,1.87381340064501e+02,1.80022042229843e+02,2.05226741969886e+02,7.73825748315193e+03,2.90058577621507e-03,6.61001118133707e+01,1.87740828788081e+02,1.27672620648994e+01,2.26014696794729e+02,2.70239133631385e+01,2.31430531938385e-03,7.92466061970316e-02,3.59488723579801e-01,1.67254780164943e+02,2.07879548248434e+01,-3.65783782995306e+03,-3.16883325686823e+03,6.00873863112965e+03,6.27127893149415e+00,-7.26873939795235e-01,3.43202365362481e+00,1.33732382582220e+03,7.18582434519492e+00,-5.73587995419223e+03,1.46037952304140e+03,-5.00895304056537e+03,-4.72719318333690e+00,-2.71921241902801e+00,4.64352654301010e+00,1.37587888497183e+03,7.16259801524714e+00,2.07804212423918e+03,4.62921277990963e+03,1.10176916716950e+04,3.85550591496349e+01,2.32263299477777e-02
2.46038842368834e+06,7.71088186181907e+03,6.17336596523332e-04,6.60202234573578e+01,1.87407448340631e+02,1.80026962647233e+02,2.02781417004515e+02,7.73825748315192e+03,2.90058577621424e-03,6.61000485782579e+01,1.87768001500092e+02,1.27671053881820e+01,2.26360256890080e+02,2.73756213328552e+01,2.28324917969091e-03,7.98251209001108e-02,3.60553159461318e-01,1.67259857259051e+02,2.35788398855645e+01,-3.46678598575387e+03,-3.19105303554476e+03,6.10933585220036e+03,6.36414895631281e+00,-6.41268457679514e-01,3.27426357073782e+00,1.33727116190089e+03,7.18570936676491e+00,-5.76719927395111e+03,1.43994185212607e+03,-4.97866537923671e+03,-4.69392183958205e+00,-2.72951443427896e+00,4.67128987945746e+00,1.37578159102877e+03,7.16268807229271e+00,2.30041328819723e+03,4.63099488767083e+03,1.10880012314371e+04,3.85104291278813e+01,2.30212944721986e-02
2.46038842376360e+06,7.71054129316958e+03,6.48066089440772e-04,6.60196001412303e+01,1.87433521527480e+02,1.80032457854557e+02,2.00541363475195e+02,7.73825748315191e+03,2.90058577621345e-03,6.60999853475759e+01,1.87795174057795e+02,1.27669481639447e+01,2.26705815363693e+02,2.77161899823304e+01,2.25251968677267e-03,8.03852063455537e-02,3.61652530314245e-01,1.67265509690613e+02,2.61644518884981e+01,-3.27301368716839e+03,-3.21060465509029e+03,6.20516180509771e+03,6.45197139234214e+00,-5.55085058724108e-01,3.11396121225552e+00,1.33722092199067e+03,7.18559730999811e+00,-5.79829179695209e+03,1.41942287925674e+03,-4.94819789139902e+03,-4.66047107650723e+00,-2.73968704721954e+00,4.69888521276276e+00,1.37568373389095e+03,7.16277865177917e+00,2.52527810978370e+03,4.63002753434703e+03,1.11533596964967e+04,3.84628119002846e+01,2.28186582189362e-02
2.46038842383887e+06,7.71021292484069e+03,6.78267274244298e-04,6.60189970125354e+01,1.87459561142603e+02,1.80038620877716e+02,1.98477253075673e+02,7.73825748315190e+03,2.90058577621275e-03,6.60999221205567e+01,1.87822346797240e+02,1.27667903900865e+01,2.27051377080758e+02,2.80445583112050e+01,2.22231850196846e-03,8.09251080213329e-02,3.62785654636554e-01,1.67271830487630e+02,2.85741240050845e+01,-3.07667463901248e+03,-3.22747061420802e+03,6.29614209784866e+03,6.53467847704265e+00,-4.68395509776247e-01,2.95124177018387e+00,1.33717327843134e+03,7.18548851074031e+00,-5.82915675636760e+03,1.39882327022833e+03,-4.91755124183799e+03,-4.62684172907283e+00,-2.74972985454998e+00,4.72631192597762e+00,1.37558531569368e+03,7.16286975174974e+00,2.75248211735513e+03,4.62629388443634e+03,1.12136933396866e+04,3.84120372623465e+01,2.26187589905749e-02
2.46038842391413e+06,7.70989777954517e+03,7.07759485785095e-04,6.60184157631201e+01,1.87485568303664e+02,1.80045569684271e+02,1.96564172196772e+02,7.73825748315189e+03,2.90058577621232e-03,6.60998588976086e+01,1.87849519549150e+02,1.27666320678172e+01,2.27396937176099e+02,2.83597036067158e+01,2.19282629042723e-03,8.14431344884667e-02,3.63951245485339e-01,1.67278937616454e+02,3.08327649793263e+01,-2.87792455442492e+03,-3.24163561521489e+03,6.38220612139228e+03,6.61220649193006e+00,-3.81272045694336e-01,2.78623222447942e+00,1.33712839677530e+03,7.18538329342823e+00,-5.85979252833540e+03,1.37814424741022e+03,-4.88672696227135e+03,-4.59303557118009e+00,-2.75964219511728e+00,4.75356863330557e+00,1.37548634135606e+03,7.16296136767077e+00,2.98186797391048e+03,4.61977986262511e+03,1.12689330836636e+04,3.83579445807618e+01,2.24219257574552e-02
2.46038842398939e+06,7.70959683855013e+03,7.36379984891927e-04,6.60178580160759e+01,1.87511544400271e+02,1.80053457516169e+02,1.94780940686812e+02,7.73825748315188e+03,2.90058577621115e-03,6.60997956787429e+01,1.87876692314774e+02,1.27664731971619e+01,2.27742498893157e+02,2.86606446017422e+01,2.16420579131923e-03,8.19376626670021e-02,3.65147914503922e-01,1.67286984319007e+02,3.29615582063451e+01,-2.67692099399232e+03,-3.25308661689574e+03,6.46328710165245e+03,6.68449581094471e+00,-2.93787235510451e-01,2.61906124467408e+00,1.33708643525722e+03,7.18528197008579e+00,-5.89019821032021e+03,1.35738660112326e+03,-4.85572587139075e+03,-4.55905361658674e+00,-2.76942361115957e+00,4.78065459804054e+00,1.37538681350684e+03,7.16305349712865e+00,3.21327721632789e+03,4.61047321801900e+03,1.13190129730432e+04,3.83003782496226e+01,2.22284729571456e-02
2.46038842406466e+06,7.70931103865018e+03,7.63981573103780e-04,6.60173253210673e+01,1.87537490917853e+02,1.80062488049696e+02,1.93109505889491e+02,7.73825748315186e+03,2.90058577621064e-03,6.60997324639737e+01,1.87903865094114e+02,1.27663137781893e+01,2.28088058988494e+02,2.89464445016765e+01,2.13660420310686e-03,8.24071429064048e-02,3.66374176260791e-01,1.67296174271507e+02,3.49785530990035e+01,-2.47382325095629e+03,-3.26181283465863e+03,6.53932214876054e+03,6.75149093651563e+00,-2.06013942908904e-01,2.44985909089614e+00,1.33704754428551e+03,7.18518483936023e+00,-5.92037234814735e+03,1.33655146266715e+03,-4.82454937458121e+03,-4.52489749768935e+00,-2.77907350678569e+00,4.80756857928172e+00,1.37528673665803e+03,7.16314613596639e+00,3.44654909719106e+03,4.59836429732579e+03,1.13638715233417e+04,3.82391923725208e+01,2.20387033938332e-02
2.46038842413992e+06,7.70904126928057e+03,7.90430754620038e-04,6.60168191498829e+01,1.87563409264997e+02,1.80072938508109e+02,1.91534421066689e+02,7.73825748315185e+03,2.90058577620945e-03,6.60996692537092e+01,1.87931037717889e+02,1.27661538118318e+01,2.28433617462113e+02,2.92162138712756e+01,2.11015502158941e-03,8.28501038262033e-02,3.67628452891665e-01,1.67306784696278e+02,3.68991963954240e+01,-2.26879223533764e+03,-3.26780574261202e+03,6.61025230330027e+03,6.81314053414141e+00,-1.18025287639743e-01,2.27875751432637e+00,1.33701186595736e+03,7.18509218560082e+00,-5.95031377528827e+03,1.31563981697937e+03,-4.79319859512979e+03,-4.49056855768745e+00,-2.78859135168491e+00,4.83430959879062e+00,1.37518611441523e+03,7.16323928086604e+00,3.68152153995063e+03,4.58344555959139e+03,1.14034508984301e+04,3.81742484578608e+01,2.18529047347866e-02
2.46038842421518e+06,7.70878836977894e+03,8.15606328439649e-04,6.60163408902650e+01,1.87589301444367e+02,1.80085196273159e+02,1.90042404842610e+02,7.73825748315184e+03,2.90058577620890e-03,6.60996060471787e+01,1.87958210523403e+02,1.27659932964381e+01,2.28779179179174e+02,2.94691133728948e+01,2.08497944776925e-03,8.32651569137255e-02,3.68909079036257e-01,1.67319202976721e+02,3.87367743365643e+01,-2.06199030893991e+03,-3.27105910805938e+03,6.67602257944550e+03,6.86939746593577e+00,-2.98945069007524e-02,2.10588965715014e+00,1.33697953359868e+03,7.18500427798339e+00,-5.98002175405118e+03,1.29465234430189e+03,-4.76167421759424e+03,-4.45606765365023e+00,-2.79797676272048e+00,4.86087705714870e+00,1.37508494897569e+03,7.16333292981320e+00,3.91803144511126e+03,4.56571145236127e+03,1.14376967970397e+04,3.81054153770092e+01,2.16713481701891e-02
2.46038842429045e+06,7.70855312680376e+03,8.39398315323796e-04,6.60158918439296e+01,1.87615169035175e+02,1.80099819355711e+02,1.88621973001113e+02,7.73825748315183e+03,2.90058577620785e-03,6.60995428447885e+01,1.87985383342212e+02,1.27658322326712e+01,2.29124739274528e+02,2.97043563480647e+01,2.06118746088405e-03,8.36510008589784e-02,3.70214307037202e-01,1.67333987123040e+02,4.05027662734154e+01,-1.85358121566290e+03,-3.27156895444084e+03,6.73658200531574e+03,6.92021881666021e+00,5.83049833156518e-02,1.93138995207894e+00,1.33695067133053e+03,7.18492136968310e+00,-6.00949472195417e+03,1.27359029158589e+03,-4.72997781806609e+03,-4.42139660577715e+00,-2.80722911669818e+00,4.88726961039483e+00,1.37498324539749e+03,7.16342707814525e+00,4.15591350629127e+03,4.54515924602673e+03,1.14665598233818e+04,3.80325740669559e+01,2.14942915378593e-02
2.46038842436571e+06,7.70833627191702e+03,8.61707143673049e-04,6.60154732209332e+01,1.87641013861491e+02,1.80117641217203e+02,1.87263132381141e+02,7.73825748315181e+03,2.90058577620723e-03,6.60994796465537e+01,1.88012556173898e+02,1.27656706212038e+01,2.29470300991581e+02,2.99212112347950e+01,2.03887863253418e-03,8.40064256205011e-02,3.71542312407058e-01,1.67351970595999e+02,4.22071686104406e+01,-1.64372991492143e+03,-3.26933359332529e+03,6.79188366008569e+03,6.96556592183284e+00,1.46499726012891e-01,1.75539402147026e+00,1.33692539366337e+03,7.18484369709839e+00,-6.03873181170538e+03,1.25245446592430e+03,-4.69811023883244e+03,-4.38655645395549e+00,-2.81634797970968e+00,4.91348654366547e+00,1.37488100638327e+03,7.16352172337985e+00,4.39500189678395e+03,4.52178805924958e+03,1.14899938989181e+04,3.79556127198985e+01,2.13219737185373e-02
2.46038842444097e+06,7.70813847933803e+03,8.82443034700067e-04,6.60150861362826e+01,1.87666837819765e+02,1.80139963299789e+02,1.85957126830110e+02,7.73825748315180e+03,2.90058577620661e-03,6.60994164524866e+01,1.88039729019295e+02,1.27655084617106e+01,2.29815861086921e+02,3.01190038137738e+01,2.01814274150655e-03,8.43303162039888e-02,3.72891199529533e-01,1.67374454838078e+02,4.38587342568107e+01,-1.43260246219980e+03,-3.26435361864964e+03,6.84188470817571e+03,7.00540439013604e+00,2.34616261693489e-01,1.57803857611444e+00,1.33690380512036e+03,7.18477147912817e+00,-6.06773162561277e+03,1.23124602072661e+03,-4.66607292499887e+03,-4.35154887208947e+00,-2.82533279093227e+00,4.93952665434725e+00,1.37477823656940e+03,7.16361686124455e+00,4.63512916341297e+03,4.49559963937626e+03,1.15079576331746e+04,3.78744314490405e+01,2.11546178836235e-02
2.46038842451624e+06,7.70796036387523e+03,9.01525540352190e-04,6.60147316068506e+01,1.87692642701956e+02,1.80168934877085e+02,1.84696226171452e+02,7.73825748315179e+03,2.90058577620540e-03,6.60993532629940e+01,1.88066901709540e+02,1.27653457551894e+01,2.30161419560542e+02,3.02971192765599e+01,1.99906023585321e-03,8.46216561434403e-02,3.74259007583646e-01,1.67403589121896e+02,4.54651933890900e+01,-1.22036588918197e+03,-3.25663190271091e+03,6.88654643040187e+03,7.03970412449400e+00,3.22581165328801e-01,1.39946131372318e+00,1.33688599989100e+03,7.18470491650496e+00,-6.09649304373561e+03,1.20996596035601e+03,-4.63386703116168e+03,-4.31637523685440e+00,-2.83418305030648e+00,4.96538899457885e+00,1.37467493965947e+03,7.16371248833028e+00,4.87612715455364e+03,4.46659786306692e+03,1.15204134615635e+04,3.77889397684748e+01,2.09924281746758e-02
2.46038842459150e+06,7.70780247904169e+03,9.18883197838920e-04,6.60144105466284e+01,1.87718430865679e+02,1.80208374121397e+02,1.83473550385174e+02,7.73825748315178e+03,2.90058577620426e-03,6.60992900773048e+01,1.88094074582355e+02,1.27651824999315e+01,2.30506981277607e+02,3.04550041100911e+01,1.98170257836534e-03,8.48795306764600e-02,3.75643716675626e-01,1.67443191621466e+02,4.70334308924339e+01,-1.00718803514123e+03,-3.24617360930593e+03,6.92583425196386e+03,7.06843933579387e+00,4.10321187070109e-01,1.21980081717477e+00,1.33687206151610e+03,7.18464419118559e+00,-6.12501535823605e+03,1.18861497885176e+03,-4.60149326107164e+03,-4.28103642668750e+00,-2.84289839525176e+00,4.99107298302269e+00,1.37457111791088e+03,7.16380860256675e+00,5.11782732309482e+03,4.43478858815769e+03,1.15273275130355e+04,3.76990563947757e+01,2.08355886188487e-02
2.46038842466676e+06,7.70766531535994e+03,9.34453272664532e-04,6.60141237662323e+01,1.87744204213064e+02,1.80265771967710e+02,1.82282922438802e+02,7.73825748315177e+03,2.90058577620306e-03,6.60992268958299e+01,1.88121247467210e+02,1.27650186969755e+01,2.30852541372949e+02,3.05921677918313e+01,1.96613250353853e-03,8.51031295976128e-02,3.77043254146002e-01,1.67500753270734e+02,4.85696189341467e+01,-7.93237474078517e+02,-3.23298616607896e+03,6.95971776760269e+03,7.09158856226048e+00,4.97763185448305e-01,1.03919645252472e+00,1.33686206260520e+03,7.18458946580187e+00,-6.15329706948478e+03,1.16719434666194e+03,-4.56895323381381e+03,-4.24553430651372e+00,-2.85147824110914e+00,5.01657731878399e+00,1.37446677651619e+03,7.16390519916629e+00,5.36005959540627e+03,4.40018051274090e+03,1.15286710014165e+04,3.76047139109860e+01,2.06842666355822e-02
2.46038842474203e+06,7.70754929886082e+03,9.48181568387380e-04,6.60138719687909e+01,1.87769964864721e+02,1.80358094863064e+02,1.81118744322112e+02,7.73825748315176e+03,2.90058577620230e-03,6.60991637185795e+01,1.88148420365771e+02,1.27648543462613e+01,2.31198103090018e+02,3.07081842909447e+01,1.95240420781492e-03,8.52917497885670e-02,3.78455501050524e-01,1.67593240516803e+02,5.00793587679061e+01,-5.78683344968769e+02,-3.21707927538918e+03,6.98817076346982e+03,7.10913467802296e+00,5.84834267938464e-01,8.57788266854413e-01,1.33685606458715e+03,7.18454088317248e+00,-6.18133734638656e+03,1.14570488638599e+03,-4.53624781454953e+03,-4.20986994120588e+00,-2.85992217864615e+00,5.04190130949963e+00,1.37436191824965e+03,7.16400227557997e+00,5.60265400141780e+03,4.36278416177517e+03,1.15244185780194e+04,3.75058536624983e+01,2.05386075925089e-02
2.46038842481729e+06,7.70745478978097e+03,9.60022286155492e-04,6.60136557481572e+01,1.87795714978841e+02,1.80533669552649e+02,1.79975891797741e+02,7.73825748315175e+03,2.90058577620104e-03,6.60991005455688e+01,1.88175593277623e+02,1.27646894480861e+01,2.31543663185359e+02,3.08026933707833e+01,1.94056349004555e-03,8.54447974116255e-02,3.79878298781676e-01,1.67768980104563e+02,5.15677713876173e+01,-3.63695230375544e+02,-3.19846490249683e+03,7.01117123604371e+03,7.12106490269644e+00,6.71461826698043e-01,6.75716885962743e-01,1.33685411749494e+03,7.18449856587799e+00,-6.20913484906272e+03,1.12414777247679e+03,-4.50337848684203e+03,-4.17404504470432e+00,-2.86822968266995e+00,5.06704379194808e+00,1.37425654786793e+03,7.16409982742349e+00,5.84543961868717e+03,4.32261267497361e+03,1.15145497228857e+04,3.74024303729930e+01,2.03987384545066e-02
2.46038842489255e+06,7.70738208146230e+03,9.69937920931332e-04,6.60134755874410e+01,1.87821456578923e+02,1.81006776691873e+02,1.78849624177550e+02,7.73825748315174e+03,2.90058577620010e-03,6.60990373772026e+01,1.88202766034735e+02,1.27645240033375e+01,2.31889221658986e+02,3.08754016894472e+01,1.93064785526877e-03,8.55617897616554e-02,3.81309455812243e-01,1.68242252688535e+02,5.30395974814368e+01,-1.48443034093281e+02,-3.17715726590971e+03,7.02870140797373e+03,7.12737080968317e+00,7.57573574739223e-01,4.93123411935465e-01,1.33685625978511e+03,7.18446261590008e+00,-6.23668850528030e+03,1.10252402757201e+03,-4.47034643559477e+03,-4.13806102585007e+00,-2.87640028402961e+00,5.09200384951813e+00,1.37415066916942e+03,7.16419785119957e+00,6.08824547118702e+03,4.27968129348172e+03,1.14990478435685e+04,3.72944093843107e+01,2.02647647005127e-02
2.46038842496782e+06,7.70733139945699e+03,9.77899184219948e-04,6.60133318559425e+01,1.87847192218197e+02,1.87160871608554e+02,1.77735506084944e+02,7.73825748315173e+03,2.90058577619939e-03,6.60989742127149e+01,1.88229938972745e+02,1.27643580104367e+01,2.32234783376041e+02,3.09260836947387e+01,1.92268659197944e-03,8.56423567724249e-02,3.82746754548577e-01,1.74396513598118e+02,5.44992772910969e+01,6.69031878100003e+01,-3.15317282896545e+03,7.04074774074098e+03,7.12804832090908e+00,8.43097685866459e-01,3.10149320648187e-01,1.33686251819268e+03,7.18443311432619e+00,-6.26399763772107e+03,1.08083435903308e+03,-4.43715238315493e+03,-4.10191878377201e+00,-2.88443364096536e+00,5.11678091949288e+00,1.37404428446969e+03,7.16429634478368e+00,6.33090082553107e+03,4.23400718799853e+03,1.14779001238959e+04,3.71817662770090e+01,2.01367695425088e-02
2.46038842504308e+06,7.70730290084020e+03,9.83884945543112e-04,6.60132248103415e+01,1.87872923966207e+02,3.58571417577968e+02,1.76629338686478e+02,7.73825748315171e+03,2.90058577619852e-03,6.60989110525086e+01,1.88257111924460e+02,1.27641914700437e+01,2.32580343471383e+02,3.09545823115186e+01,1.91670083065541e-03,8.56862421670996e-02,3.84187958252426e-01,3.45807226107924e+02,5.59510047849056e+01,2.82173302708209e+02,-3.12653028230691e+03,7.04730094446183e+03,7.12309772001793e+00,9.27962725684197e-01,1.26936359154124e-01,1.33687290762175e+03,7.18441012112053e+00,-6.29106081119500e+03,1.05908005880348e+03,-4.40379799018090e+03,-4.06562022608959e+00,-2.89232920851699e+00,5.14137374524058e+00,1.37393739909128e+03,7.16439530326729e+00,6.57323411390321e+03,4.18561034111039e+03,1.14510989346427e+04,3.70644914695285e+01,2.00148178532391e-02
2.46038842511834e+06,7.70729667373274e+03,9.87882186709780e-04,6.60131545923411e+01,1.87898654071842e+02,3.59347902703864e+02,1.75527098290882e+02,7.73825748315170e+03,2.90058577619733e-03,6.60988478965979e+01,1.88284284889877e+02,1.27640243823484e+01,2.32925905188450e+02,3.09608094189607e+01,1.91270358948755e-03,8.56933042568215e-02,3.85630818034855e-01,3.46583878321516e+02,5.73988068975679e+01,4.97197270456823e+02,-3.09725053323456e+03,7.04835598439433e+03,7.11252364220987e+00,1.01209779069075e+00,-5.63735569221613e-02,1.33688743107240e+03,7.18439367496211e+00,-6.31787723156037e+03,1.03726196449578e+03,-4.37028414396629e+03,-4.02916644186019e+00,-2.90008660235284e+00,5.16578165754174e+00,1.37383001587765e+03,7.16449472403696e+00,6.81507450201719e+03,4.13451249773034e+03,1.14186401283606e+04,3.69425848052570e+01,1.98989509251479e-02
2.46038842519361e+06,7.70731273703479e+03,9.89885964529019e-04,6.60131212290114e+01,1.87924384619838e+02,3.59578411375483e+02,1.74424880539499e+02,7.73825748315169e+03,2.90058577619632e-03,6.60987847453903e+01,1.88311457699718e+02,1.27638567487179e+01,2.33271463662061e+02,3.09447461168938e+01,1.91069981166730e-03,8.56635163789576e-02,3.87073079879912e-01,3.46814554626765e+02,5.88465831225616e+01,7.11805256591940e+02,-3.06535669044911e+03,7.04391208449655e+03,7.09633507468398e+00,1.09543252200592e+00,-2.39638446041445e-01,1.33690607960392e+03,7.18438379315022e+00,-6.34444549326591e+03,1.01538137756563e+03,-4.33661252362691e+03,-3.99255935763908e+00,-2.90770529537423e+00,5.19000342040915e+00,1.37372214020903e+03,7.16459460213049e+00,7.05625074985785e+03,4.08073806801474e+03,1.13805246081235e+04,3.68160606051097e+01,1.97891910197248e-02
2.46038842526887e+06,7.70735104037164e+03,9.89899378804925e-04,6.60131246311383e+01,1.87950118199597e+02,3.59689969299179e+02,1.73318848662717e+02,7.73825748315168e+03,2.90058577619546e-03,6.60987215981163e+01,1.88338630691288e+02,1.27636885667590e+01,2.33617023757401e+02,3.09064427800413e+01,1.91068639739053e-03,8.55969669779739e-02,3.88512491691216e-01,3.46926280732420e+02,6.02981750946844e+01,9.25827799982451e+02,-3.03087403856558e+03,7.03397272777751e+03,7.07454533652584e+00,1.17789724423415e+00,-4.22716363362341e-01,1.33692883233468e+03,7.18438047157778e+00,-6.37076494732079e+03,9.93439015820176e+02,-4.30278386816314e+03,-3.95579989045141e+00,-2.91518496473992e+00,5.21403848902597e+00,1.37361377445303e+03,7.16469493537480e+00,7.29659274730324e+03,4.02431305438575e+03,1.13367565959406e+04,3.66849421183542e+01,1.96855362029797e-02
2.46038842534413e+06,7.70741146425135e+03,9.87933543595066e-04,6.60131645958583e+01,1.87975856885821e+02,3.59756367636762e+02,1.72205184467470e+02,7.73825748315167e+03,2.90058577619421e-03,6.60986584551814e+01,1.88365803696142e+02,1.27635198376982e+01,2.33962585474478e+02,3.08460189003208e+01,1.91265223259915e-03,8.54938593231509e-02,3.89946810321021e-01,3.46992847799064e+02,6.17574010070081e+01,1.13909588950158e+03,-2.99383002886285e+03,7.01854565378251e+03,7.04717208720633e+00,1.25942289462929e+00,-6.05465503401385e-01,1.33695565647850e+03,7.18438368477252e+00,-6.39683457319407e+03,9.71435920886754e+02,-4.26879939308456e+03,-3.91888948182786e+00,-2.92252517531523e+00,5.23788598012853e+00,1.37350492250370e+03,7.16479572018347e+00,7.53593046269565e+03,3.96526594974961e+03,1.12873450468671e+04,3.65492660251984e+01,1.95879645890509e-02
2.46038842541940e+06,7.70749382043411e+03,9.84007560604601e-04,6.60132408057293e+01,1.88001602905696e+02,3.59800812436754e+02,1.71080040859936e+02,7.73825748315166e+03,2.90058577619313e-03,6.60985953165999e+01,1.88392976714278e+02,1.27633505618927e+01,2.34308145569818e+02,3.07636627175525e+01,1.91657821558853e-03,8.53545108706442e-02,3.91373808582046e-01,3.47037461874862e+02,6.32281047098821e+01,1.35144113115112e+03,-2.95425425166859e+03,6.99764285278739e+03,7.01423730162838e+00,1.33994116105448e+00,-7.87744302575956e-01,1.33698650741759e+03,7.18439338600580e+00,-6.42265312628585e+03,9.49373297894125e+02,-4.23466064077140e+03,-3.88182990627231e+00,-2.92972546050916e+00,5.26154479574288e+00,1.37339558930146e+03,7.16489695200110e+00,7.77409425743697e+03,3.90362754956271e+03,1.12323034935588e+04,3.64090818838786e+01,1.94964340046964e-02
2.46038842549466e+06,7.70759785251195e+03,9.78148494468351e-04,6.60133528301182e+01,1.88027358463493e+02,3.59832926184760e+02,1.69939494804668e+02,7.73825748315165e+03,2.90058577619194e-03,6.60985321823860e+01,1.88420149745697e+02,1.27631807391911e+01,2.34653707286882e+02,3.06596306397005e+01,1.92243728172359e-03,8.51793522678150e-02,3.92791282203603e-01,3.47069745445569e+02,6.47142124822145e+01,1.56269586929232e+03,-2.91217841475738e+03,6.97128055702372e+03,6.97576725762066e+00,1.41938451495987e+00,-9.69411541713548e-01,1.33702132881167e+03,7.18440950746878e+00,-6.44821985024502e+03,9.27251998381267e+02,-4.20036851988668e+03,-3.84462227593211e+00,-2.93678546150135e+00,5.28501429041966e+00,1.37328577775655e+03,7.16499862815194e+00,8.01091571953734e+03,3.83943041313865e+03,1.11716490769104e+04,3.62644489448803e+01,1.94108793168430e-02
2.46038842556992e+06,7.70772323669732e+03,9.70391350458535e-04,6.60135001269412e+01,1.88053125565653e+02,3.59857415867811e+02,1.68779499683748e+02,7.73825748315164e+03,2.90058577619053e-03,6.60984690529442e+01,1.88447322622368e+02,1.27630103706842e+01,2.34999265760503e+02,3.05342464543137e+01,1.93019442573199e-03,8.49689260029862e-02,3.94197056715115e-01,3.47094405497127e+02,6.62197660767547e+01,1.77269330805630e+03,-2.86763632381451e+03,6.93947922882875e+03,6.93179252216036e+00,1.49768624449215e+00,-1.15032644847237e+00,1.33706005274318e+03,7.18443196051535e+00,-6.47353340594833e+03,9.05073343408474e+02,-4.16592474898161e+03,-3.80726855751735e+00,-2.94370469175821e+00,5.30829327411475e+00,1.37317549337229e+03,7.16510074355912e+00,8.24622671400464e+03,3.77270966722299e+03,1.11054039778104e+04,3.61154406291025e+01,1.93312169562283e-02
2.46038842564519e+06,7.70786958281809e+03,9.60779055954809e-04,6.60136820427997e+01,1.88078906686105e+02,3.59876854769722e+02,1.67595836052747e+02,7.73825748315162e+03,2.90058577618974e-03,6.60984059275081e+01,1.88474495680348e+02,1.27628394545274e+01,2.35344825855844e+02,3.03879003335342e+01,1.93980672023493e-03,8.47238847083673e-02,3.95588994242729e-01,3.47114015315194e+02,6.77489898030972e+01,1.98126767433797e+03,-2.82066383610308e+03,6.90226354562579e+03,6.88234791316821e+00,1.57478058895155e+00,-1.33034879959547e+00,1.33710259989788e+03,7.18446063597084e+00,-6.49859317622757e+03,8.82838062572966e+02,-4.13133008444905e+03,-3.76976968710935e+00,-2.95048285010448e+00,5.33138122163311e+00,1.37306473857063e+03,7.16520329599875e+00,8.47986085056554e+03,3.70350189867604e+03,1.10335936300748e+04,3.59621386727495e+01,1.92573399720963e-02
2.46038842572045e+06,7.70803643551624e+03,9.49362447760907e-04,6.60138978173673e+01,1.88104703751428e+02,3.59892767289659e+02,1.66384059800568e+02,7.73825748315161e+03,2.90058577618871e-03,6.60983428064821e+01,1.88501668751607e+02,1.27626679918527e+01,2.35690387572905e+02,3.02210476353684e+01,1.95122332842780e-03,8.44449891147860e-02,3.96965000179364e-01,3.47130099297806e+02,6.93063277723371e+01,2.18825429548120e+03,-2.77129886153680e+03,6.85966238203681e+03,6.82747250160390e+00,1.65060266887164e+00,-1.50933902312322e+00,1.33714887978048e+03,7.18449540450588e+00,-6.52339819039954e+03,8.60547213450860e+02,-4.09658576997721e+03,-3.73212713567429e+00,-2.95711953349930e+00,5.35427728267752e+00,1.37295351733359e+03,7.16530628180234e+00,8.71165248588074e+03,3.63184607498766e+03,1.09562481520140e+04,3.58046375531112e+01,1.91891227035397e-02
2.46038842579571e+06,7.70822327564670e+03,9.36200268233235e-04,6.60141465842078e+01,1.88130518806415e+02,3.59906113075377e+02,1.65139446714811e+02,7.73825748315160e+03,2.90058577618736e-03,6.60982796898805e+01,1.88528841836145e+02,1.27624959824141e+01,2.36035947668254e+02,3.00342075048984e+01,1.96438550795412e-03,8.41331056727341e-02,3.98323029730363e-01,3.47143617092963e+02,7.08965009534432e+01,2.39348976109324e+03,-2.71958131430808e+03,6.81170878873364e+03,6.76720956829258e+00,1.72508861973862e+00,-1.68715830033648e+00,1.33719879096468e+03,7.18453611707371e+00,-6.54794726502330e+03,8.38202018621988e+02,-4.06169338295686e+03,-3.69434271341062e+00,-2.96361431278080e+00,5.37698040139279e+00,1.37284183471083e+03,7.16540969631267e+00,8.94143702611654e+03,3.55778333293007e+03,1.08734021716905e+04,3.56430437461504e+01,1.91264207610446e-02
