Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038840148565e+06,7.71261696832282e+03,5.24609158475956e-04,6.60414209867077e+01,1.79581128511750e+02,1.79982718382612e+02,1.57637040334607e+02,7.73825742752603e+03,2.90070977188781e-03,6.61188185165333e+01,1.79752642597264e+02,1.27618001252973e+01,1.24421584177761e+02,2.56404592032095e+01,2.37610061341185e-03,7.73975298255891e-02,1.71514085513735e-01,1.67220918257314e+02,3.32154561568461e+01,-4.70727834762429e+03,2.51160159469714e+03,-5.57454801120325e+03,-5.69426167760912e+00,-1.74486230147250e+00,4.02023878997093e+00,1.33835908584533e+03,7.18550488362332e+00,6.43628337973943e+03,1.72518253630121e+03,-3.95927379223002e+03,-3.97812431938109e+00,2.42702214647514e+00,-5.44290535852648e+00,1.37299009738164e+03,7.16527238434160e+00,1.11435617273637e+04,7.86419058395921e+02,1.61527421897323e+03,3.46310115363030e+01,2.02324992817253e-02
2.46038840156092e+06,7.71300575629770e+03,4.85023595610870e-04,6.60420012894786e+01,1.79607413736455e+02,1.79986521110419e+02,1.55215872012660e+02,7.73825742093215e+03,2.90071018526761e-03,6.61187547447644e+01,1.79779811402141e+02,1.27615586119260e+01,1.24767159135200e+02,2.52516646344502e+01,2.41568658965674e-03,7.67534552858393e-02,1.72397665685850e-01,1.67224962498493e+02,3.04487128774592e+01,-4.87741471173829e+03,2.45597727852811e+03,-5.45177666580985e+03,-5.56889701868056e+00,-1.81207462476929e+00,4.16380545674109e+00,1.33840249577458e+03,7.18564571433833e+00,6.40947206196866e+03,1.74397746515012e+03,-3.99459383055045e+03,-4.01502317835106e+00,2.41547811194968e+00,-5.42076643864635e+00,1.37310117229674e+03,7.16516953144578e+00,1.12868867737069e+04,7.11999813377990e+02,1.45718283525940e+03,3.46986765221563e+01,2.04761828925557e-02
2.46038840163618e+06,7.71339906279545e+03,4.45621053198624e-04,6.60425888907281e+01,1.79633738492434e+02,1.79989943313155e+02,1.52440372610765e+02,7.73825741880087e+03,2.90070995041596e-03,6.61186909443187e+01,1.79806980200197e+02,1.27613973708282e+01,1.25112730800086e+02,2.48583560054240e+01,2.45508889721734e-03,7.61020535906169e-02,1.73241707763083e-01,1.67228545942327e+02,2.73276418106783e+01,-5.04369677298050e+03,2.39827942896120e+03,-5.32474666511117e+03,-5.43911606977944e+00,-1.87776129680364e+00,4.30413494278847e+00,1.33844661776163e+03,7.18578796751194e+00,6.38241229463455e+03,1.76268427113254e+03,-4.02976941370150e+03,-4.05176525036440e+00,2.40381259933654e+00,-5.39843218859546e+00,1.37321178048984e+03,7.16506711424626e+00,1.14261090676151e+04,6.35595157828665e+02,1.29497725140967e+03,3.47651627282148e+01,2.07208532656811e-02
2.46038840171144e+06,7.71379566102335e+03,4.06711110075329e-04,6.60431817623618e+01,1.79660102995344e+02,1.79993020311755e+02,1.49216606341252e+02,7.73825741485566e+03,2.90071016952236e-03,6.61186271693853e+01,1.79834148862452e+02,1.27612474163334e+01,1.25458298580846e+02,2.44617538323064e+01,2.49399905944703e-03,7.54454070235653e-02,1.74045867107566e-01,1.67231772895422e+02,2.37583077604062e+01,-5.20599257806132e+03,2.33855652237835e+03,-5.19355678628523e+03,-5.30502036090216e+00,-1.94186670725874e+00,4.44111703641219e+00,1.33849126375176e+03,7.18593124580642e+00,6.35510552123611e+03,1.78130180990758e+03,-4.06479878074964e+03,-4.08834860482694e+00,2.39202632669618e+00,-5.37590374938659e+00,1.37332191642235e+03,7.16496513493728e+00,1.15610980992974e+04,5.57254712470767e+02,1.12875800553559e+03,3.48306526705956e+01,2.09661108691419e-02
2.46038840178671e+06,7.71419431350576e+03,3.68675765975021e-04,6.60437778585840e+01,1.79686507841518e+02,1.79995788083301e+02,1.45419980113675e+02,7.73825741031993e+03,2.90071013322470e-03,6.61185633678811e+01,1.79861317685914e+02,1.27610034867140e+01,1.25803873523003e+02,2.40630968141768e+01,2.53203436724967e-03,7.47855092971150e-02,1.74809844395241e-01,1.67234784596587e+02,1.96161065906724e+01,-5.36417331601606e+03,2.27685870040259e+03,-5.05830907509639e+03,-5.16671488597810e+00,-2.00433658182146e+00,4.57464405139299e+00,1.33853624400613e+03,7.18607514872762e+00,6.32755243737071e+03,1.79982943775727e+03,-4.09968116453711e+03,-4.12477234989215e+00,2.38011971884904e+00,-5.35318162769263e+00,1.37343157768641e+03,7.16486359629790e+00,1.16917257533868e+04,4.77029262645322e+02,9.58627910559280e+02,3.48953336802833e+01,2.12115524297252e-02
2.46038840186197e+06,7.71459377593765e+03,3.32001604497165e-04,6.60443751246505e+01,1.79712952998722e+02,1.79998288466032e+02,1.40885771728547e+02,7.73825740697974e+03,2.90071026315440e-03,6.61184995974877e+01,1.79888486547579e+02,1.27608622330910e+01,1.26149443947377e+02,2.36636310420854e+01,2.56870865865723e-03,7.41244728371271e-02,1.75533548856606e-01,1.67237426232941e+02,1.47363277811697e+01,-5.51811338060731e+03,2.21323781900698e+03,-4.91910876888589e+03,-5.02430806112814e+00,-2.06511793524241e+00,4.70461091612497e+00,1.33858136773340e+03,7.18621927383929e+00,6.29975413133155e+03,1.81826623804903e+03,-4.13441530705643e+03,-4.16103506848252e+00,2.36809336570271e+00,-5.33026666235646e+00,1.37354076031858e+03,7.16476250280881e+00,1.18178675119389e+04,3.94971580957954e+02,7.84693461829457e+02,3.49593925851859e+01,2.14567710304845e-02
2.46038840193723e+06,7.71499280106426e+03,2.97326178947920e-04,6.60449715017114e+01,1.79739438476063e+02,1.80000578550922e+02,1.35400420142407e+02,7.73825740205778e+03,2.90071027808261e-03,6.61184357952555e+01,1.79915655398320e+02,1.27606070109284e+01,1.26495019507383e+02,2.32646009935252e+01,2.60338409913469e-03,7.34642935440775e-02,1.76216922256799e-01,1.67239971539993e+02,8.90540063502432e+00,-5.66769049999479e+03,2.14774734681634e+03,-4.77606421674829e+03,-4.87791162396414e+00,-2.12415918170130e+00,4.83091526114585e+00,1.33862644372470e+03,7.18636321798323e+00,6.27171195204299e+03,1.83661117332391e+03,-4.16899963175600e+03,-4.19713503571249e+00,2.35594796083984e+00,-5.30715990277311e+00,1.37364945937049e+03,7.16466185774272e+00,1.19394024520378e+04,3.11136173492429e+02,6.07064584992290e+02,3.50230156457937e+01,2.17013602405096e-02
2.46038840201250e+06,7.71539014257495e+03,2.65499593783096e-04,6.60455649336357e+01,1.79765964155121e+02,1.80002749492148e+02,1.28701419411660e+02,7.73825740088065e+03,2.90071023962341e-03,6.61183720180310e+01,1.79942824281322e+02,1.27605375163112e+01,1.26840585560759e+02,2.28672583057050e+01,2.63521064584032e-03,7.28070843952651e-02,1.76860126200808e-01,1.67242211975837e+02,1.86083385090095e+00,-5.81278582902981e+03,2.08044233615800e+03,-4.62928679718659e+03,-4.72764055741922e+00,-2.18141016485362e+00,4.95345750515388e+00,1.33867128098991e+03,7.18650657850162e+00,6.24342675000930e+03,1.85486349940594e+03,-4.20343321825864e+03,-4.23307118655074e+00,2.34368399988735e+00,-5.28386198794203e+00,1.37375767194255e+03,7.16456166623980e+00,1.20562125790391e+04,2.25578836752062e+02,4.25853578927953e+02,3.50863909526488e+01,2.19449122618203e-02
2.46038840208776e+06,7.71578455899909e+03,2.37649574848993e-04,6.60461533738138e+01,1.79792529628143e+02,1.80004967327015e+02,1.20505721811469e+02,7.73825739398027e+03,2.90071047479897e-03,6.61183082187533e+01,1.79969992993084e+02,1.27602283488105e+01,1.27186162687932e+02,2.24728349811812e+01,2.66306089994997e-03,7.21548449395328e-02,1.77463364940792e-01,1.67244738978204e+02,6.68044087646301e+00,-5.95328404040506e+03,2.01137939469012e+03,-4.47889083320888e+03,-4.57361301122128e+00,-2.23682218999791e+00,5.07214093934003e+00,1.33871568939326e+03,7.18664895445776e+00,6.21490003318547e+03,1.87302210000212e+03,-4.23771434335190e+03,-4.26884164073463e+00,2.33130224749500e+00,-5.26037409388722e+00,1.37386539262877e+03,7.16446192888796e+00,1.21681840735905e+04,1.38357294687998e+02,2.41176489856982e+02,3.51497032355064e+01,2.21870255697993e-02
2.46038840216302e+06,7.71617481759171e+03,2.15202406682386e-04,6.60467347899916e+01,1.79819134862045e+02,1.80007569477548e+02,1.10603786229806e+02,7.73825739360198e+03,2.90071028660659e-03,6.61182444451260e+01,1.79997161906933e+02,1.27601615759283e+01,1.27531726865903e+02,2.20825760102734e+01,2.68550787992420e-03,7.15096551344203e-02,1.78027044888324e-01,1.67247407901620e+02,1.69279406360971e+01,-6.08907344234949e+03,1.94061657038112e+03,-4.32499350485333e+03,-4.41595018814907e+00,-2.29034812169154e+00,5.18687180984705e+00,1.33875948028621e+03,7.18678994785125e+00,6.18613252751578e+03,1.89108634678276e+03,-4.27184225687903e+03,-4.30444552444378e+00,2.31880313718792e+00,-5.23669676128637e+00,1.37397261905860e+03,7.16436265355152e+00,1.22752059698653e+04,4.95302235983545e+01,5.31512479742960e+01,3.52131387723939e+01,2.24272942997334e-02
2.46038840223829e+06,7.71655969819675e+03,1.99748753775383e-04,6.60473071729646e+01,1.79845779199462e+02,1.80011325682076e+02,9.90506152591085e+01,7.73825738618869e+03,2.90071056857015e-03,6.61181806459240e+01,1.80024330813652e+02,1.27598337075444e+01,1.27877308296114e+02,2.16976879919421e+01,2.70096181479477e-03,7.08734729593914e-02,1.78551614190098e-01,1.67251491974531e+02,2.88266930370056e+01,-6.22004603441899e+03,1.86821340609914e+03,-4.16771475940591e+03,-4.25477629151264e+00,-2.34194234537970e+00,5.29755939846823e+00,1.33880246713558e+03,7.18692916482413e+00,6.15712536888995e+03,1.90905534562829e+03,-4.30581572842219e+03,-4.33988145467496e+00,2.30618729822942e+00,-5.21283084685416e+00,1.37407934737694e+03,7.16426383748258e+00,1.23771714033089e+04,4.08419395291544e+01,1.38100969016281e+02,3.52768802413602e+01,2.26653273415440e-02
2.46038840231355e+06,7.71693799707565e+03,1.92625829528418e-04,6.60478685412876e+01,1.79872462027282e+02,1.80018347113846e+02,8.63814935434152e+01,7.73825738692006e+03,2.90071030963006e-03,6.61181168644808e+01,1.80051499748840e+02,1.27598063378918e+01,1.28222870048134e+02,2.13193898444124e+01,2.70808448010164e-03,7.02483231931836e-02,1.79037721558501e-01,1.67258540775954e+02,4.18413765047190e+01,-6.34609762022987e+03,1.79423082238671e+03,-4.00717721908868e+03,-4.09021840543793e+00,-2.39156086402162e+00,5.40411610117138e+00,1.33884446614501e+03,7.18706621685391e+00,6.12787996415525e+03,1.92692808514213e+03,-4.33963321648951e+03,-4.37514774730983e+00,2.29345544516569e+00,-5.18877745812746e+00,1.37418557273134e+03,7.16416549220648e+00,1.24739775843851e+04,1.32697262755423e+02,3.32455997400838e+02,3.53411065863256e+01,2.29007246474309e-02
2.46038840238881e+06,7.71730853068904e+03,1.94304707646885e-04,6.60484169482495e+01,1.79899182444213e+02,1.80037248076647e+02,7.35948896226968e+01,7.73825737919896e+03,2.90071071911539e-03,6.61180530698649e+01,1.80078668517651e+02,1.27594925458192e+01,1.28568448972542e+02,2.09488485099246e+01,2.70640601146850e-03,6.96361216154173e-02,1.79486073438568e-01,1.67277755530828e+02,5.49735593498452e+01,-6.46712788219220e+03,1.71873110269660e+03,-3.84350608650600e+03,-3.92240641118096e+00,-2.43916131347661e+00,5.50645750457401e+00,1.33888529686772e+03,7.18720072193019e+00,6.09839733998816e+03,1.94470375248665e+03,-4.37329366402696e+03,-4.41024319550270e+00,2.28060816745669e+00,-5.16453735657836e+00,1.37429129181358e+03,7.16406761305625e+00,1.25655252221804e+04,2.25972649790047e+02,5.29787577520958e+02,3.54059949458660e+01,2.31331088739459e-02
2.46038840246408e+06,7.71767013941961e+03,2.04058193270548e-04,6.60489504863732e+01,1.79925939936745e+02,1.80210060707562e+02,6.17418763037390e+01,7.73825738054239e+03,2.90071028875536e-03,6.61179892888553e+01,1.80105837480964e+02,1.27594501247834e+01,1.28914011528133e+02,2.05872411227883e+01,2.69665209548481e-03,6.90388024821118e-02,1.79897544218250e-01,1.67450610582778e+02,6.71721352243935e+01,-6.58304048477160e+03,1.64177776600932e+03,-3.67682904775585e+03,-3.75147285844486e+00,-2.48470304869335e+00,5.60450246006554e+00,1.33892478280860e+03,7.18733230571087e+00,6.06867864650081e+03,1.96238152270427e+03,-4.40679585986828e+03,-4.44516646739995e+00,2.26764606712892e+00,-5.14011143704668e+00,1.37439650080530e+03,7.16397021168572e+00,1.26517191312724e+04,3.20603756694955e+02,7.29966812112430e+02,3.54717179966956e+01,2.33620940251518e-02
2.46038840253934e+06,7.71802169122396e+03,2.20272469508391e-04,6.60494672957497e+01,1.79952733369621e+02,3.59917473196604e+02,5.14633280056005e+01,7.73825737171422e+03,2.90071077286492e-03,6.61179254966443e+01,1.80133006447625e+02,1.27590928889188e+01,1.29259594614638e+02,2.02356804902529e+01,2.68043830335653e-03,6.84582008945682e-02,1.80273078004461e-01,3.47158380307685e+02,7.77962666090370e+01,-6.69374312320905e+03,1.56343562689612e+03,-3.50727617347314e+03,-3.57755290502592e+00,-2.52814711079494e+00,5.69817315572561e+00,1.33896275201383e+03,7.18746060265461e+00,6.03872492337480e+03,1.97996059010142e+03,-4.44013875481157e+03,-4.47991636287959e+00,2.25456974137354e+00,-5.11550047072757e+00,1.37450119642186e+03,7.16387328217965e+00,1.27324680465839e+04,4.16524963205297e+02,9.32862581338433e+02,3.55384444080282e+01,2.35873204749630e-02
2.46038840261460e+06,7.71836208520199e+03,2.41091238173869e-04,6.60499655682622e+01,1.79979561665022e+02,3.59959574542994e+02,4.28946605160489e+01,7.73825737335572e+03,2.90071035794025e-03,6.61178617102961e+01,1.80160175433057e+02,1.27590681048356e+01,1.29605156055889e+02,1.98952881537325e+01,2.65961911976638e-03,6.78961420338453e-02,1.80613768035187e-01,3.47200506438159e+02,8.67104955398400e+01,-6.79914762107058e+03,1.48377066620962e+03,-3.33497981763246e+03,-3.40078418256649e+00,-2.56945631172288e+00,5.78739518559154e+00,1.33899903764602e+03,7.18758525712600e+00,6.00853762277656e+03,1.99743996507933e+03,-4.47332083636628e+03,-4.51449123557306e+00,2.24137993328450e+00,-5.09070559653958e+00,1.37460537390407e+03,7.16377683851443e+00,1.28076852438471e+04,5.13669298869716e+02,1.13834101873382e+03,3.56063362580462e+01,2.38084186115746e-02
2.46038840268987e+06,7.71869025507188e+03,2.64876672998705e-04,6.60504435536347e+01,1.80006423635846e+02,3.59970849044260e+02,3.58602416991490e+01,7.73825736619996e+03,2.90071080703430e-03,6.61177979203731e+01,1.80187344428788e+02,1.27587919338490e+01,1.29950732612386e+02,1.95671111280726e+01,2.63583413403559e-03,6.73543667384138e-02,1.80920792941066e-01,3.47212057110411e+02,9.40904909132373e+01,-6.89916999827667e+03,1.40284999463652e+03,-3.16007451437191e+03,-3.22130669502273e+00,-2.60859525733854e+00,5.87209761641043e+00,1.33903347854312e+03,7.18770592446996e+00,5.97811779795011e+03,2.01481886992017e+03,-4.50634106778756e+03,-4.54888990688814e+00,2.22807723580362e+00,-5.06572760037050e+00,1.37470903000899e+03,7.16368087472150e+00,1.28772877962268e+04,6.11968875283651e+02,1.34626655341565e+03,3.56755514658635e+01,2.40250497484578e-02
2.46038840276513e+06,7.71900517253974e+03,2.90357779070805e-04,6.60508995652949e+01,1.80033317821828e+02,3.59976137891103e+02,3.00808466997634e+01,7.73825736751312e+03,2.90071031753989e-03,6.61177341308407e+01,1.80214513270107e+02,1.27587244672558e+01,1.30296296523717e+02,1.92521949733755e+01,2.61035253846909e-03,6.68345655458040e-02,1.81195448279283e-01,3.47217413423847e+02,1.00215449823954e+02,-6.99373053726950e+03,1.32074181680438e+03,-2.98269687285179e+03,-3.03926271509388e+00,-2.64553037227393e+00,5.95221305168292e+00,1.33906591975937e+03,7.18782227205210e+00,5.94746665276541e+03,2.03209644503035e+03,-4.53919826137223e+03,-4.58311105496101e+00,2.21466231377626e+00,-5.04056739954734e+00,1.37481216099721e+03,7.16358540226513e+00,1.29411971900349e+04,7.11354628225975e+02,1.55650138852044e+03,3.57462412378445e+01,2.42368697869724e-02
2.46038840284039e+06,7.71930585055258e+03,3.16600275899001e-04,6.60513319840689e+01,1.80060243165156e+02,3.59979338010295e+02,2.52857176209955e+01,7.73825735900251e+03,2.90071085413942e-03,6.61176703479069e+01,1.80241682298822e+02,1.27583946838877e+01,1.30641876228515e+02,1.89515084499326e+01,2.58411057824042e-03,6.63383638379571e-02,1.81439133665634e-01,3.47220943326407e+02,1.05356158607520e+02,-7.08275386536055e+03,1.23751529229433e+03,-2.80298547018885e+03,-2.85479663941861e+00,-2.68022996847941e+00,6.02767769279624e+00,1.33909621308637e+03,7.18793398026194e+00,5.91658538226940e+03,2.04927188806203e+03,-4.57189123536690e+03,-4.61715336823438e+00,2.20113579343209e+00,-5.01522591056346e+00,1.37491476316553e+03,7.16349041605509e+00,1.29993392476300e+04,8.11756595767704e+02,1.76890576517805e+03,3.58185500791624e+01,2.44435642068552e-02
2.46038840291566e+06,7.71959134642425e+03,3.42926031069909e-04,6.60517392656026e+01,1.80087198008482e+02,3.59981625458953e+02,2.12505104968365e+01,7.73825736044953e+03,2.90071038202214e-03,6.61176065560838e+01,1.80268851333356e+02,1.27583361822402e+01,1.30987441164018e+02,1.86660140252752e+01,2.55778435095223e-03,6.58672904811937e-02,1.81653324873764e-01,3.47223289276713e+02,1.09736930667181e+02,-7.16616899394209e+03,1.15324059922278e+03,-2.62108074269167e+03,-2.66805491834590e+00,-2.71266422058204e+00,6.09843139741125e+00,1.33912421755292e+03,7.18804074347573e+00,5.88547506622724e+03,2.06634441584619e+03,-4.60441896630420e+03,-4.65101569353158e+00,2.18749829899734e+00,-4.98970394263816e+00,1.37501683329419e+03,7.16339592824326e+00,1.30516440601693e+04,9.13103816623418e+02,1.98333822361254e+03,3.58926157412743e+01,2.46448152324685e-02
2.46038840299092e+06,7.71986076482388e+03,3.68838233840900e-04,6.60521199436160e+01,1.80114180769489e+02,3.59983471828793e+02,1.78007164868449e+01,7.73825735447065e+03,2.90071077731311e-03,6.61175427713139e+01,1.80296020388320e+02,1.27581070695875e+01,1.31333014772462e+02,1.83965896467653e+01,2.53187254347221e-03,6.54228276979296e-02,1.81839618831106e-01,3.47225364759206e+02,1.13532298285618e+02,-7.24390939424036e+03,1.06798879411819e+03,-2.43712487529830e+03,-2.47918590655636e+00,-2.74280523212970e+00,6.16441773463849e+00,1.33914979990175e+03,7.18814227097595e+00,5.85413721219529e+03,2.08331306686418e+03,-4.63677997917432e+03,-4.68469641296515e+00,2.17375059978957e+00,-4.96400266522691e+00,1.37511836676369e+03,7.16330193500972e+00,1.30980466064357e+04,1.01532427274599e+03,2.19965510387603e+03,3.59685668619477e+01,2.48403359662337e-02
2.46038840306618e+06,7.72011326061687e+03,3.93965732410826e-04,6.60524726348817e+01,1.80141189777833e+02,3.59985099309169e+02,1.48037524835239e+01,7.73825735453129e+03,2.90071039322897e-03,6.61174789744472e+01,1.80323189444939e+02,1.27579915513087e+01,1.31678583062380e+02,1.81440939144195e+01,2.50674466081815e-03,6.50063395655280e-02,1.81999667105742e-01,3.47227107757860e+02,1.16874830578856e+02,-7.31591304916730e+03,9.81831772014269e+02,-2.25126168945173e+03,-2.28833974968160e+00,-2.77062705333670e+00,6.22558403717250e+00,1.33917283504174e+03,7.18823828782484e+00,5.82257276885565e+03,2.10017715147771e+03,-4.66897341410027e+03,-4.71819454615299e+00,2.15989326189089e+00,-4.93812277588869e+00,1.37521936087091e+03,7.16320844509359e+00,1.31384858180230e+04,1.11834537946344e+03,2.41771172464854e+03,3.60465258291679e+01,2.50298427312510e-02
2.46038840314145e+06,7.72034804154932e+03,4.18024850562041e-04,6.60527960439394e+01,1.80168223114014e+02,3.59986623661070e+02,1.21593349945457e+01,7.73825734832686e+03,2.90071077747200e-03,6.61174151995561e+01,1.80350358367209e+02,1.27577440723085e+01,1.32024156075771e+02,1.79093067775320e+01,2.48268592690996e-03,6.46191556167821e-02,1.82135253195469e-01,3.47228879588762e+02,1.19864821081225e+02,-7.38212250299606e+03,8.94842226934604e+02,-2.06363652945633e+03,-2.09566826924374e+00,-2.79610570042034e+00,6.28188145019970e+00,1.33919320647428e+03,7.18832853568904e+00,5.79078341669471e+03,2.11693563723380e+03,-4.70099766152615e+03,-4.75150833643248e+00,2.14592713389748e+00,-4.91206558601507e+00,1.37531981056703e+03,7.16311545743180e+00,1.31729059196908e+04,1.22209341029920e+03,2.63736113206982e+03,3.61266040927585e+01,2.52130782572362e-02
2.46038840321671e+06,7.72056437076666e+03,4.40793952242660e-04,6.60530889655691e+01,1.80195279286861e+02,3.59988109142238e+02,9.79120044308937e+00,7.73825734827309e+03,2.90071039246016e-03,6.61173514028704e+01,1.80377527450713e+02,1.27576178463518e+01,1.32369723317441e+02,1.76929775064391e+01,2.45991644021750e-03,6.42624373013092e-02,1.82248163852591e-01,3.47230491295886e+02,1.22578522874351e+02,-7.44248492061940e+03,8.07093503841680e+02,-1.87439614738600e+03,-1.90132480472585e+00,-2.81921920454271e+00,6.33326497689091e+00,1.33921080669215e+03,7.18841277361291e+00,5.75876996241629e+03,2.13358794340074e+03,-4.73285202217906e+03,-4.78463697973476e+00,2.13185271148896e+00,-4.88583167924531e+00,1.37541971365523e+03,7.16302297980715e+00,1.32012548830357e+04,1.32649443955906e+03,2.85845587479306e+03,3.62089069630820e+01,2.53897938057603e-02
2.46038840329197e+06,7.72076156915822e+03,4.62096605975075e-04,6.60533502909296e+01,1.80222356229132e+02,3.59989592720886e+02,7.64072653174078e+00,7.73825734405025e+03,2.90071064817981e-03,6.61172876229952e+01,1.80404696564082e+02,1.27574441343013e+01,1.32715295085359e+02,1.74957748920315e+01,2.43861404220474e-03,6.39373320655494e-02,1.82340334950766e-01,3.47232148586585e+02,1.25074568553618e+02,-7.49695211570184e+03,7.18659665742423e+02,-1.68368858674122e+03,-1.70546413556945e+00,-2.83994759467352e+00,6.37969352067940e+00,1.33922553755000e+03,7.18849077873821e+00,5.72653366889115e+03,2.15013324389346e+03,-4.76453534856925e+03,-4.81757918783619e+00,2.11767068707541e+00,-4.85942201239483e+00,1.37551906654041e+03,7.16293101073285e+00,1.32234857845930e+04,1.43147357815104e+03,3.08084676182803e+03,3.62935289904135e+01,2.55597680053663e-02
2.46038840336724e+06,7.72093901751991e+03,4.81790394246349e-04,6.60535790094451e+01,1.80249451977125e+02,3.59991095889778e+02,5.66222487441394e+00,7.73825734224923e+03,2.90071045623201e-03,6.61172238230574e+01,1.80431865670968e+02,1.27572716669041e+01,1.33060865056727e+02,1.73183247293155e+01,2.41892006198566e-03,6.36448136122993e-02,1.82413693843500e-01,3.47233824222874e+02,1.27398640182313e+02,-7.54548060279978e+03,6.29615344471410e+02,-1.49166306482732e+03,-1.50824231968156e+00,-2.85827294397842e+00,6.42112992385975e+00,1.33923731060486e+03,7.18856234696790e+00,5.69407609754347e+03,2.16657060645415e+03,-4.79604620439849e+03,-4.85033340175418e+00,2.10338186840000e+00,-4.83283779293900e+00,1.37561786471916e+03,7.16283955742034e+00,1.32395567003432e+04,1.53695526198274e+03,3.30438313957117e+03,3.63805541143020e+01,2.57227895475554e-02
2.46038840344250e+06,7.72109615852767e+03,4.99759410011872e-04,6.60537742127557e+01,1.80276564340386e+02,3.59992630904976e+02,3.81951874116332e+00,7.73825733934214e+03,2.90071055701856e-03,6.61171600505685e+01,1.80459034650436e+02,1.27571245991727e+01,1.33406431895941e+02,1.71611808144771e+01,2.40095114700669e-03,6.33858378128309e-02,1.82470310049922e-01,3.47235506305803e+02,1.29586913154778e+02,-7.58803162980166e+03,5.40035720789197e+02,-1.29846985406354e+03,-1.30981657957103e+00,-2.87417937709462e+00,6.45754100273871e+00,1.33924604742589e+03,7.18862729357190e+00,5.66139853470925e+03,2.18289921829046e+03,-4.82738345953560e+03,-4.88289835613208e+00,2.08898696004407e+00,-4.80607999716668e+00,1.37571610464422e+03,7.16274862149421e+00,1.32494301645109e+04,1.64286349750127e+03,3.52891360547207e+03,3.64700572183247e+01,2.58786720776865e-02
2.46038840351776e+06,7.72123249851521e+03,5.15909176121069e-04,6.60539350959827e+01,1.80303691580037e+02,3.59994204302414e+02,2.08345788923044e+00,7.73825733669531e+03,2.90071040309575e-03,6.61170962520742e+01,1.80486203785298e+02,1.27569103725937e+01,1.33752005923613e+02,1.70248381801048e+01,2.38480122697468e-03,6.31611560915815e-02,1.82512205260565e-01,3.47237293929820e+02,1.31668548034382e+02,-7.62457121747018e+03,4.49996371371025e+02,-1.10426016226669e+03,-1.11034513679044e+00,-2.88765310221046e+00,6.48889757903575e+00,1.33925167987225e+03,7.18868545373324e+00,5.62850180608856e+03,2.19911851169652e+03,-4.85854642767526e+03,-4.91527326001013e+00,2.07448647035512e+00,-4.77914921648460e+00,1.37581378416483e+03,7.16265820556045e+00,1.32530730235587e+04,1.74912214032549e+03,3.75428626540857e+03,3.65621042925804e+01,2.60272481727872e-02
2.46038840359303e+06,7.72134760904982e+03,5.30163175926685e-04,6.60540609626112e+01,1.80330831407239e+02,3.59995818997286e+02,4.30101750549771e-01,7.73825733492763e+03,2.90071042691203e-03,6.61170324746476e+01,1.80513372955198e+02,1.27568041010913e+01,1.34097571871559e+02,1.69097258778129e+01,2.37054725098534e-03,6.29715120364409e-02,1.82541547958863e-01,3.47239014896195e+02,1.33667470121009e+02,-7.65507017808777e+03,3.59573337287639e+02,-9.09186012086774e+02,-9.09987129195362e-01,-2.89868239995039e+00,6.51517450778531e+00,1.33925415033813e+03,7.18873668303263e+00,5.59538765902212e+03,2.21522749155936e+03,-4.88953354892587e+03,-4.94745641818567e+00,2.05988128389669e+00,-4.75204681637898e+00,1.37591089838986e+03,7.16256831441433e+00,1.32504578371099e+04,1.85565415427172e+03,3.98034753683910e+03,3.66567480517324e+01,2.61683686183023e-02
2.46038840366829e+06,7.72144112830107e+03,5.42460472084910e-04,6.60541512250934e+01,1.80357981661826e+02,3.59997475608587e+02,3.58839375368315e+02,7.73825733103579e+03,2.90071046032692e-03,6.61169686757075e+01,1.80540542116035e+02,1.27565723554778e+01,1.34443146913131e+02,1.68162027347107e+01,2.35824998824201e-03,6.28174506140766e-02,1.82560454209067e-01,3.47240903253109e+02,2.24396228455184e+02,-7.67950414747414e+03,2.68842970381887e+02,-7.13400119623148e+02,-7.08902443049142e-01,-2.90725765257517e+00,6.53635070129063e+00,1.33925341196430e+03,7.18878085787016e+00,5.56205709493822e+03,2.23122550212067e+03,-4.92034400062793e+03,-4.97944689093413e+00,2.04517200069885e+00,-4.72477352294364e+00,1.37600744474633e+03,7.16247894902215e+00,1.32415612424124e+04,1.96238253173878e+03,4.20694388100478e+03,3.67540327820288e+01,2.63019088480139e-02
