Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038840299092e+06,7.71986076482388e+03,3.68838233840900e-04,6.60521199436160e+01,1.80114180769489e+02,3.59983471828793e+02,1.78007164868449e+01,7.74658163735134e+03,3.84973520567061e-03,6.61312016587068e+01,1.80249593524175e+02,2.23382368496992e+00,1.36034810699423e+02,2.67208725274550e+01,3.48089697182971e-03,7.90817150907657e-02,1.35412754685603e-01,3.57749648143823e+02,1.18234094212578e+02,-7.24390939424036e+03,1.06798879411819e+03,-2.43712487529830e+03,-2.47918590655636e+00,-2.74280523212970e+00,6.16441773463849e+00,1.33914979990175e+03,7.18814227097595e+00,5.87996148517071e+03,2.07553280284993e+03,-4.63266880195731e+03,-4.66007246277924e+00,2.17907815699608e+00,-4.97043873893478e+00,1.39010168003905e+03,7.15331519158455e+00,1.31238708794111e+04,1.00754400873173e+03,2.19554392665902e+03,5.09518801373088e+01,3.48270793913956e-02
2.46038840306618e+06,7.72011326061687e+03,3.93965732410826e-04,6.60524726348817e+01,1.80141189777833e+02,3.59985099309169e+02,1.48037524835239e+01,7.74649789742932e+03,3.85790522865708e-03,6.61310003329011e+01,1.80276632398007e+02,2.19696351976391e+00,1.36485935698784e+02,2.63846368124532e+01,3.46393949624625e-03,7.85276980193998e-02,1.35442620174217e-01,3.57788135789405e+02,1.21682183215261e+02,-7.31591304916730e+03,9.81831772014269e+02,-2.25126168945173e+03,-2.28833974968160e+00,-2.77062705333670e+00,6.22558403717250e+00,1.33917283504174e+03,7.18823828782484e+00,5.84856107112562e+03,2.09244423892440e+03,-4.66490454585133e+03,-4.69350090660063e+00,2.16535248991717e+00,-4.94469686056604e+00,1.39022527464274e+03,7.15316218247168e+00,1.31644741202929e+04,1.11061246691013e+03,2.41364285639961e+03,5.10524396010032e+01,3.50761053531601e-02
2.46038840314145e+06,7.72034804154932e+03,4.18024850562041e-04,6.60527960439394e+01,1.80168223114014e+02,3.59986623661070e+02,1.21593349945457e+01,7.74641402655290e+03,3.86621040307389e-03,6.61307987802051e+01,1.80303669315293e+02,2.16227325704983e+00,1.36934996632821e+02,2.60659850035790e+01,3.44818555251185e-03,7.80027362657734e-02,1.35446201279080e-01,3.57824350404020e+02,1.24775661638276e+02,-7.38212250299606e+03,8.94842226934604e+02,-2.06363652945633e+03,-2.09566826924374e+00,-2.79610570042034e+00,6.28188145019970e+00,1.33919320647428e+03,7.18832853568904e+00,5.81693617401763e+03,2.10925101249258e+03,-4.69697200403091e+03,-4.72674599990500e+00,2.15151883370836e+00,-4.91877915780122e+00,1.39034810580383e+03,7.15300981703782e+00,1.31990586770137e+04,1.21440878555797e+03,2.63333547457458e+03,5.11548993295546e+01,3.53187186512240e-02
2.46038840321671e+06,7.72056437076666e+03,4.40793952242660e-04,6.60530889655691e+01,1.80195279286861e+02,3.59988109142238e+02,9.79120044308937e+00,7.74633003552919e+03,3.87464811396422e-03,6.61305970176981e+01,1.80330704608247e+02,2.12961316944502e+00,1.37381967603491e+02,2.57656647625354e+01,3.43385416172156e-03,7.75080521289624e-02,1.35425321386066e-01,3.57858495972793e+02,1.27590767160402e+02,-7.44248492061940e+03,8.07093503841680e+02,-1.87439614738600e+03,-1.90132480472585e+00,-2.81921920454271e+00,6.33326497689091e+00,1.33921080669215e+03,7.18841277361291e+00,5.78508759589681e+03,2.12595254885333e+03,-4.72887048746181e+03,-4.75980695526642e+00,2.13757767534025e+00,-4.89268622006519e+00,1.39047017239317e+03,7.15285810131387e+00,1.32275725165162e+04,1.31885904501165e+03,2.85447434007581e+03,5.12593657010229e+01,3.55546722990381e-02
2.46038840329197e+06,7.72076156915822e+03,4.62096605975075e-04,6.60533502909296e+01,1.80222356229132e+02,3.59989592720886e+02,7.64072653174078e+00,7.74624593635589e+03,3.88321558670893e-03,6.61303950656067e+01,1.80357738105899e+02,2.09885646458074e+00,1.37826817840280e+02,2.54843671976687e+01,3.42111898073385e-03,7.70447746771055e-02,1.35381876767354e-01,3.57890736256305e+02,1.30186091308540e+02,-7.49695211570184e+03,7.18659665742423e+02,-1.68368858674122e+03,-1.70546413556945e+00,-2.83994759467352e+00,6.37969352067940e+00,1.33922553755000e+03,7.18849077873821e+00,5.75301659250948e+03,2.14254802721642e+03,-4.76059885828120e+03,-4.79268251631083e+00,2.12352970941260e+00,-4.86641900382415e+00,1.39059147156592e+03,7.15270704346894e+00,1.32499687082113e+04,1.42388836147400e+03,3.07691027153998e+03,5.13659340159156e+01,3.57837352692680e-02
2.46038840336724e+06,7.72093901751991e+03,4.81790394246349e-04,6.60535790094451e+01,1.80249451977125e+02,3.59991095889778e+02,5.66222487441394e+00,7.74616174183219e+03,3.89190992089279e-03,6.61301929450855e+01,1.80384769807257e+02,2.06988769479920e+00,1.38269513917715e+02,2.52227243122807e+01,3.41011952664644e-03,7.66139356403954e-02,1.35317830132436e-01,3.57921208194979e+02,1.32607289043301e+02,-7.54548060279978e+03,6.29615344471410e+02,-1.49166306482732e+03,-1.50824231968156e+00,-2.85827294397842e+00,6.42112992385975e+00,1.33923731060486e+03,7.18856234696790e+00,5.72072471646942e+03,2.15903652029579e+03,-4.79215568942646e+03,-4.82537114400361e+00,2.10937573344653e+00,-4.83997872030321e+00,1.39071199937914e+03,7.15255665305936e+00,1.32662053192692e+04,1.52942117582438e+03,3.30049262459914e+03,5.14746887742813e+01,3.60056939085363e-02
2.46038840344250e+06,7.72109615852767e+03,4.99759410011872e-04,6.60537742127557e+01,1.80276564340386e+02,3.59992630904976e+02,3.81951874116332e+00,7.74607746397806e+03,3.90072825321976e-03,6.61299906764092e+01,1.80411799542337e+02,2.04260103020549e+00,1.38710028101828e+02,2.49813054503902e+01,3.40096884320789e-03,7.62164636534948e-02,1.35235201951190e-01,3.57950029874770e+02,1.34890509360664e+02,-7.58803162980166e+03,5.40035720789197e+02,-1.29846985406354e+03,-1.30981657957103e+00,-2.87417937709462e+00,6.45754100273871e+00,1.33924604742589e+03,7.18862729357190e+00,5.68821324665258e+03,2.17541722051155e+03,-4.82353986039290e+03,-4.85787160240083e+00,2.09511645450769e+00,-4.81336634239869e+00,1.39083175306888e+03,7.15240693819205e+00,1.32762448764542e+04,1.63538149972235e+03,3.52507000632937e+03,5.15857056429877e+01,3.62203553798430e-02
2.46038840351776e+06,7.72123249851521e+03,5.15909176121069e-04,6.60539350959827e+01,1.80303691580037e+02,3.59994204302414e+02,2.08345788923044e+00,7.74599311363225e+03,3.90966780761912e-03,6.61297882767343e+01,1.80438827643426e+02,2.01689921133926e+00,1.39148340293346e+02,2.47606151170448e+01,3.39375863149806e-03,7.58531807516789e-02,1.35136063388927e-01,3.57977305091075e+02,1.37064882404116e+02,-7.62457121747018e+03,4.49996371371025e+02,-1.10426016226669e+03,-1.11034513679044e+00,-2.88765310221046e+00,6.48889757903575e+00,1.33925167987225e+03,7.18868545373324e+00,5.65548300346531e+03,2.19168956614918e+03,-4.85475069521748e+03,-4.89018312138738e+00,2.08075237139246e+00,-4.78658247038953e+00,1.39095073157030e+03,7.15225790485758e+00,1.32800542209355e+04,1.74169319477816e+03,3.75049053295079e+03,5.16990516980522e+01,3.64275488756602e-02
2.46038840359303e+06,7.72134760904982e+03,5.30163175926685e-04,6.60540609626112e+01,1.80330831407239e+02,3.59995818997286e+02,4.30101750549771e-01,7.74590870401325e+03,3.91872552040957e-03,6.61295857683168e+01,1.80465853943006e+02,1.99269375372709e+00,1.39584419489697e+02,2.45610949634283e+01,3.38856234448288e-03,7.55248057056406e-02,1.35022535766836e-01,3.58003125243559e+02,1.39154317739148e+02,-7.65507017808777e+03,3.59573337287639e+02,-9.09186012086774e+02,-9.09987129195362e-01,-2.89868239995039e+00,6.51517450778531e+00,1.33925415033813e+03,7.18873668303263e+00,5.62253572416850e+03,2.20785256668884e+03,-4.88578664299504e+03,-4.92230403548831e+00,2.06628436826770e+00,-4.75962846198134e+00,1.39106893048673e+03,7.15210956322922e+00,1.32776059022563e+04,1.84827922940120e+03,3.97660063090827e+03,5.18147801486029e+01,3.66271198034127e-02
2.46038840366829e+06,7.72144112830107e+03,5.42460472084910e-04,6.60541512250934e+01,1.80357981661826e+02,3.59997475608587e+02,3.58839375368315e+02,7.74582424636404e+03,3.92789850229091e-03,6.61293831697781e+01,1.80492878438508e+02,1.96990281745992e+00,1.40018246427319e+02,2.43831180629604e+01,3.38543803020599e-03,7.52319446846741e-02,1.34896776682154e-01,3.58027572791127e+02,2.18821128940996e+02,-7.67950414747414e+03,2.68842970381887e+02,-7.13400119623148e+02,-7.08902443049142e-01,-2.90725765257517e+00,6.53635070129063e+00,1.33925341196430e+03,7.18878085787016e+00,5.58937240375765e+03,2.22390557196628e+03,-4.91664689120323e+03,-4.95423342764285e+00,2.05171303665097e+00,-4.73250505168590e+00,1.39118634824063e+03,7.15196191996084e+00,1.32688765512318e+04,1.95506260158439e+03,4.20324677158008e+03,5.19329362763337e+01,3.68189379093247e-02
2.46038840374355e+06,7.72151276219781e+03,5.52754074108764e-04,6.60542054070825e+01,1.80385140151047e+02,3.59999173345651e+02,3.57294058937090e+02,7.74573975351473e+03,3.93718365918935e-03,6.61291805023535e+01,1.80519901130319e+02,1.94845155683015e+00,1.40449795125507e+02,2.42269913169202e+01,3.38442958508058e-03,7.49750952709434e-02,1.34760979271505e-01,3.58050721788821e+02,2.16844263811584e+02,-7.69785360395879e+03,1.77881890024537e+02,-5.17055772398496e+02,-5.07251586115905e-01,-2.91337134936687e+00,6.55240914937558e+00,1.33924942881534e+03,7.18881787582282e+00,5.55599464628953e+03,2.23984768480890e+03,-4.94733005276108e+03,-4.98596980577037e+00,2.03703920148183e+00,-4.70521348713469e+00,1.39130298107203e+03,7.15181498445966e+00,1.32538482502483e+04,2.06196579478436e+03,4.43027428036258e+03,5.20535522566888e+01,3.70028913631550e-02
2.46038840381882e+06,7.72156228536938e+03,5.61009832962446e-04,6.60542231453194e+01,1.80412304488421e+02,9.10644345677834e-04,3.55779012487608e+02,7.74565523750351e+03,3.94657794984161e-03,6.61289777863773e+01,1.80546921849752e+02,1.92827083290359e+00,1.40879045142162e+02,2.40929521341350e+01,3.38556811687917e-03,7.47546410579076e-02,1.34617361331493e-01,1.92736018855792e+00,2.14899967345446e+02,-7.71010388484318e+03,8.67669400874867e+01,-3.20306706780027e+02,-3.05195560122191e-01,-2.91701809346016e+00,6.56333693579518e+00,1.33924217602210e+03,7.18884765593663e+00,5.52240377207936e+03,2.25567812408569e+03,-4.97783503926042e+03,-5.01751197281392e+00,2.02226359331013e+00,-4.67775476933047e+00,1.39141882636300e+03,7.15166876471167e+00,1.32325076569225e+04,2.16891118399820e+03,4.65752833248039e+03,5.21766503409017e+01,3.71788912249524e-02
2.46038840389408e+06,7.72158954186790e+03,5.67205717567943e-04,6.60542041891944e+01,1.80439472772669e+02,2.68566467615568e-03,3.54280565671210e+02,7.74557070917695e+03,3.95607843772492e-03,6.61287750390474e+01,1.80573940930265e+02,1.90929664348408e+00,1.41305983449827e+02,2.39811673090489e+01,3.38887272015697e-03,7.45708498530036e-02,1.34468157595819e-01,1.90661097880793e+00,2.12974582221383e+02,-7.71624520027875e+03,-4.42496729960996e+00,-1.23306984962556e+02,-1.02895689820893e-01,-2.91819461187069e+00,6.56912525067006e+00,1.33923163988881e+03,7.18887013895270e+00,5.48860062747283e+03,2.27139634653024e+03,-5.00816119452205e+03,-5.04885918397429e+00,2.00738672670206e+00,-4.65012951465391e+00,1.39153388313885e+03,7.15152326663324e+00,1.32048458277516e+04,2.27582131382985e+03,4.88485420955950e+03,5.23022432500356e+01,3.73468723194659e-02
2.46038840396934e+06,7.72159444566930e+03,5.71331379054509e-04,6.60541484039008e+01,1.80466642585860e+02,4.49672258106291e-03,3.52786022128719e+02,7.74548618175873e+03,3.96568189234213e-03,6.61285722826599e+01,1.80600958204930e+02,1.89147044626533e+00,1.41730586370276e+02,2.38917360894347e+01,3.39435051328762e-03,7.44238787590206e-02,1.34315619070406e-01,1.88697372368426e+00,2.11055435758443e+02,-7.71627263939226e+03,-9.56167820655857e+01,7.37891283553060e+01,9.94864628507027e-02,-2.91689975164247e+00,6.56976939922004e+00,1.33921781796456e+03,7.18888528746638e+00,5.45458700537848e+03,2.28700139494777e+03,-5.03830701243896e+03,-5.08000982599338e+00,1.99240951526237e+00,-4.62233912048091e+00,1.39164814720258e+03,7.15137850022117e+00,1.31708596447707e+04,2.38261817701335e+03,5.11209614079427e+03,5.24303292380182e+01,3.75067872452064e-02
2.46038840404461e+06,7.72157698095106e+03,5.73387943577070e-04,6.60540557692733e+01,1.80493811676610e+02,6.34270988810695e-03,3.51283241211172e+02,7.74540166648473e+03,3.97538528025082e-03,6.61283695358468e+01,1.80627973674891e+02,1.87473773213941e+00,1.42152841623994e+02,2.38246855336693e+01,3.40199733667375e-03,7.43137665734679e-02,1.34161998281542e-01,1.86839502225130e+00,2.09130399587177e+02,-7.71018617639965e+03,-1.86731473150359e+02,2.70827289505972e+02,3.01789270647182e-01,-2.91313448682936e+00,6.56526880637642e+00,1.33920071907880e+03,7.18889308601899e+00,5.42036393153237e+03,2.30249264133872e+03,-5.06827170469681e+03,-5.11096301229873e+00,1.97733256875684e+00,-4.59438434106631e+00,1.39176161708365e+03,7.15123447203262e+00,1.31305501079320e+04,2.48922411448908e+03,5.33909899420279e+03,5.25608980048510e+01,3.76586139863733e-02
2.46038840411987e+06,7.72153720214610e+03,5.73387999696843e-04,6.60539263802693e+01,1.80520977790375e+02,8.22355024947800e-03,3.49760268742424e+02,7.74531717617116e+03,3.98518536258757e-03,6.61281668198563e+01,1.80654987339003e+02,1.85904840696039e+00,1.42572730350854e+02,2.37799740250593e+01,3.41179736289073e-03,7.42404395870153e-02,1.34009548628200e-01,1.85082485671091e+00,2.07187538391570e+02,-7.69799067024397e+03,-2.77692070833874e+02,4.67653199462511e+02,5.03851169613638e-01,-2.90690191630625e+00,6.55562701756600e+00,1.33918036334092e+03,7.18889354112211e+00,5.38593305993123e+03,2.31786921936154e+03,-5.09805392536064e+03,-5.14171729891419e+00,1.96215673879850e+00,-4.56626645924512e+00,1.39187428920242e+03,7.15109119130730e+00,1.30839237301752e+04,2.59556129019542e+03,5.56570712482315e+03,5.26939258615048e+01,3.78023498148146e-02
2.46038840419513e+06,7.72147523377220e+03,5.71355765628469e-04,6.60537604470480e+01,1.80548138518063e+02,1.01407426214740e-02,3.48204994384924e+02,7.74523272283259e+03,3.99507896783494e-03,6.61279641550092e+01,1.80681999031124e+02,1.84435594979433e+00,1.42990239035863e+02,2.37574890603892e+01,3.42372320220647e-03,7.42037079612174e-02,1.33860513060597e-01,1.83421520717286e+00,2.05214755349061e+02,-7.67969586164226e+03,-3.68421711528069e+02,6.64112727417019e+02,7.05510788600855e-01,-2.89820726297972e+00,6.54085169556045e+00,1.33915678210361e+03,7.18888668121404e+00,5.35129575093555e+03,2.33313037529959e+03,-5.12765261901652e+03,-5.17227152869026e+00,1.94688277843321e+00,-4.53798650315187e+00,1.39198616108378e+03,7.15094866589380e+00,1.30309916125778e+04,2.70155208682765e+03,5.79176534643354e+03,5.28293789801710e+01,3.79380153202478e-02
2.46038840427040e+06,7.72139127003787e+03,5.67327437851689e-04,6.60535582927521e+01,1.80575291970061e+02,1.20980580158821e-02,3.46604816885002e+02,7.74514831728575e+03,4.00506304514527e-03,6.61277615584803e+01,1.80709009086299e+02,1.83061708835063e+00,1.43405361319896e+02,2.37570472478747e+01,3.43773560729358e-03,7.42032657281726e-02,1.33717116238614e-01,1.81851903033475e+00,2.03199455565106e+02,-7.65531636086813e+03,-4.58843793169921e+02,8.60052034192582e+02,9.06607120322426e-01,-2.88705786137844e+00,6.52095461330122e+00,1.33913001789037e+03,7.18887255654882e+00,5.31645287593673e+03,2.34827558493667e+03,-5.15706714978243e+03,-5.20262498270668e+00,1.93151121734376e+00,-4.50954510464825e+00,1.39209723183891e+03,7.15080690162065e+00,1.29717692368049e+04,2.80711937810659e+03,6.01711918397501e+03,5.29672139485356e+01,3.80656549281762e-02
2.46038840434566e+06,7.72128557422576e+03,5.61351737587022e-04,6.60533203548648e+01,1.80602435775576e+02,1.41024836052893e-02,3.44946300664180e+02,7.74506397271356e+03,4.01513424495496e-03,6.61275590525249e+01,1.80736017339859e+02,1.81779210618587e+00,1.43818080427533e+02,2.37783984878070e+01,3.45378250736794e-03,7.42386976601068e-02,1.33581564283503e-01,1.80368962258058e+00,2.01128220236647e+02,-7.62487164112718e+03,-5.48881905668804e+02,1.05531769540600e+03,1.10697960717033e+00,-2.87346316101353e+00,6.49595164301108e+00,1.33910012428717e+03,7.18885123901804e+00,5.28140628162261e+03,2.36330392562825e+03,-5.18629605761735e+03,-5.23277610134033e+00,1.91604299732036e+00,-4.48094369944850e+00,1.39220749746813e+03,7.15066590828897e+00,1.29062779227498e+04,2.91218583129705e+03,6.24161375302335e+03,5.31073731809529e+01,3.81853307290729e-02
2.46038840442092e+06,7.72115847785565e+03,5.53490687028342e-04,6.60530471822715e+01,1.80629567760706e+02,1.61655594015268e-02,3.43214808372134e+02,7.74497970030585e+03,4.02528943502789e-03,6.61273566557349e+01,1.80763023790407e+02,1.80584387119752e+00,1.44228390602535e+02,2.38212224502022e+01,3.47179874799955e-03,7.43094734633445e-02,1.33456029700312e-01,1.78967831179599e+00,1.98986417769599e+02,-7.58838601860450e+03,-6.38459986536695e+02,1.24975682422123e+03,1.30646831153920e+00,-2.85743471097150e+00,6.46586274121534e+00,1.33906716579869e+03,7.18882282190607e+00,5.24615702366865e+03,2.37821479160743e+03,-5.21533857904536e+03,-5.26272402897248e+00,1.90047874621053e+00,-4.45218306080951e+00,1.39231695660398e+03,7.15052569234469e+00,1.28345430422732e+04,3.01667477814413e+03,6.46509540326660e+03,5.32497908052865e+01,3.82971295613865e-02
2.46038840449619e+06,7.72101037963007e+03,5.43820664345682e-04,6.60527394339329e+01,1.80656685790978e+02,1.83053439830399e-02,3.41394094576992e+02,7.74489551282045e+03,4.03552527790986e-03,6.61271543892798e+01,1.80790028442344e+02,1.79473816332563e+00,1.44636279624861e+02,2.38851331903761e+01,3.49170461356418e-03,7.44149553469384e-02,1.33342651365922e-01,1.77643281934259e+00,1.96757814952131e+02,-7.54588863269113e+03,-7.27502363971558e+02,1.44321719360743e+03,1.50491404302259e+00,-2.83898615008113e+00,6.43071193000156e+00,1.33903121766949e+03,7.18878741957942e+00,5.21070680406472e+03,2.39300734899371e+03,-5.24419341040140e+03,-5.29246737117301e+00,1.88481934064436e+00,-4.42326450554779e+00,1.39242560584437e+03,7.15038626284182e+00,1.27565954367558e+04,3.12050971296527e+03,6.68741060400883e+03,5.33943881748764e+01,3.84011567376064e-02
2.46038840457145e+06,7.72084174416586e+03,5.32433806499581e-04,6.60523978772334e+01,1.80683787605845e+02,2.05494121448055e-02,3.39465846298736e+02,7.74481142220669e+03,4.04583851664205e-03,6.61269522734035e+01,1.80817031129158e+02,1.78444311435731e+00,1.45041740397053e+02,2.39696780408358e+01,3.51340471014247e-03,7.45543961701429e-02,1.33243523312245e-01,1.76389370221251e+00,1.94424105901684e+02,-7.49741342378331e+03,-8.15933799089820e+02,1.63554735798076e+03,1.70215848454745e+00,-2.81813319869352e+00,6.39052727445631e+00,1.33899236567078e+03,7.18874516711126e+00,5.17505702195651e+03,2.40768087202182e+03,-5.27285953013210e+03,-5.32200501152982e+00,1.86906555552843e+00,-4.39418908794378e+00,1.39253344285359e+03,7.15024762747526e+00,1.26724704457398e+04,3.22361467111164e+03,6.90840688811287e+03,5.35410771828101e+01,3.84975396360039e-02
2.46038840464671e+06,7.72065310051598e+03,5.19439852823766e-04,6.60520233840042e+01,1.80710871499330e+02,2.29396022163538e-02,3.37409157442046e+02,7.74472743921418e+03,4.05622602903980e-03,6.61267503251968e+01,1.80844032186640e+02,1.77492901968636e+00,1.45444772691858e+02,2.40743386981931e+01,3.53678617621603e-03,7.47269411925799e-02,1.33160687310209e-01,1.75198941747001e+00,1.91964384750188e+02,-7.44299909526379e+03,-9.03679638685059e+02,1.82659677408496e+03,1.89804435911677e+00,-2.79489362415034e+00,6.34534085622529e+00,1.33895070585327e+03,7.18869621984217e+00,5.13920857292015e+03,2.42223485598930e+03,-5.30133632314578e+03,-5.35133625749068e+00,1.85321793511344e+00,-4.36495745471775e+00,1.39264046682449e+03,7.15010979197218e+00,1.25822076681839e+04,3.32591449467436e+03,7.12793309723074e+03,5.36897609712269e+01,3.85864278699870e-02
2.46038840472198e+06,7.72044504048663e+03,5.04968550714055e-04,6.60516169301670e+01,1.80737935317962e+02,2.55398558183568e-02,3.35199927830487e+02,7.74464357693940e+03,4.06668439099134e-03,6.61265485667993e+01,1.80871031451541e+02,1.76616857821654e+00,1.45845366087067e+02,2.41985364527691e+01,3.56171584027729e-03,7.49316366323143e-02,1.33096133578562e-01,1.74062872239818e+00,1.89354561743419e+02,-7.38268909438332e+03,-9.90665746583126e+02,2.01621592107782e+03,2.09241551227435e+00,-2.76928725146365e+00,6.29518874354232e+00,1.33890634426693e+03,7.18864075287863e+00,5.10316335560949e+03,2.43666841375008e+03,-5.32962237669195e+03,-5.38045960434019e+00,1.83727744832254e+00,-4.33557107857008e+00,1.39274667395215e+03,7.14997276591907e+00,1.24858524499928e+04,3.42733416033321e+03,7.34583829776976e+03,5.38403296852239e+01,3.86679869595552e-02
2.46038840479724e+06,7.72021821675528e+03,4.89172776772548e-04,6.60511795911098e+01,1.80764977139002e+02,2.84498080004051e-02,3.32810186064653e+02,7.74455984648753e+03,4.07721041336760e-03,6.61263470166854e+01,1.80898028924918e+02,1.75813624086443e+00,1.46243520774300e+02,2.43416297322419e+01,3.58803763659505e-03,7.51674255756001e-02,1.33051785915626e-01,1.72968643286403e+00,1.86566665290353e+02,-7.31653156678592e+03,-1.07681865533779e+03,2.20425641960867e+03,2.28511707620276e+00,-2.74133592600701e+00,6.24011095739603e+00,1.33885939664864e+03,7.18857896053066e+00,5.06692245436093e+03,2.45098096287423e+03,-5.35771695273815e+03,-5.40937422822862e+00,1.82124473990117e+00,-4.30603075101312e+00,1.39285206296817e+03,7.14983655563624e+00,1.23834540211468e+04,3.52779961821203e+03,7.56197337234682e+03,5.39926663195338e+01,3.87424048944256e-02
2.46038840487250e+06,7.71997334079578e+03,4.72232558840867e-04,6.60507125391179e+01,1.80791994940440e+02,3.18297557017825e-02,3.30207353361939e+02,7.74447626090583e+03,4.08780065291511e-03,6.61261456969240e+01,1.80925024444109e+02,1.75080848618616e+00,1.46639228733326e+02,2.45029201100569e+01,3.61556809407424e-03,7.54331578060601e-02,1.33029503669007e-01,1.71897873048438e+00,1.83568124628613e+02,-7.24457932143643e+03,-1.16206558548556e+03,2.39057114986202e+03,2.47599558273977e+00,-2.71106350391288e+00,6.18015143421172e+00,1.33880998807842e+03,7.18851105569049e+00,5.03048779086059e+03,2.46517163247888e+03,-5.38561866048781e+03,-5.43807864973662e+00,1.80512079065824e+00,-4.27633796131670e+00,1.39295663015633e+03,7.14970117060750e+00,1.22750671122970e+04,3.62723721796444e+03,7.77618981034983e+03,5.41466420779043e+01,3.88098850829985e-02
2.46038840494777e+06,7.71971118061772e+03,4.54360206963818e-04,6.60502170381357e+01,1.80818987278812e+02,3.59499479629154e-02,3.27353500605516e+02,7.74439283086149e+03,4.09845195787122e-03,6.61259446244893e+01,1.80952018345861e+02,1.74416328955852e+00,1.47032494231054e+02,2.46816502437705e+01,3.64409175090740e-03,7.57275863535511e-02,1.33031067048591e-01,1.70821334159561e+00,1.80321006374462e+02,-7.16688977274169e+03,-1.24633459277390e+03,2.57501436838365e+03,2.66489912285133e+00,-2.67849580067185e+00,6.11535798489119e+00,1.33875825260560e+03,7.18843726915405e+00,4.99386028199031e+03,2.47923993535420e+03,-5.41332690454136e+03,-5.46657220062463e+00,1.78890615710276e+00,-4.24649336978218e+00,1.39306037478327e+03,7.14956661645768e+00,1.21607500547320e+04,3.72557452812810e+03,7.98834127292501e+03,5.43021221776726e+01,3.88706526963665e-02
2.46038840502303e+06,7.71943255832751e+03,4.35806752592342e-04,6.60496944421844e+01,1.80845952286316e+02,4.12972432972741e-02,3.24204715524840e+02,7.74430956817583e+03,4.10916102430168e-03,6.61257438194433e+01,1.80979010465149e+02,1.73818034415515e+00,1.47423316995239e+02,2.48770098483146e+01,3.67335427170934e-03,7.60493772589825e-02,1.33058178833352e-01,1.69688310085788e+00,1.76781398529601e+02,-7.08352491193505e+03,-1.32955450111587e+03,2.75744182370537e+03,2.85167742436223e+00,-2.64366060785051e+00,6.04578225058964e+00,1.33870433284582e+03,7.18835784888750e+00,4.95704136615555e+03,2.49318517720640e+03,-5.44084069961066e+03,-5.49485380871681e+00,1.77260163658456e+00,-4.21649805649351e+00,1.39316329465279e+03,7.14943290069957e+00,1.20405662780906e+04,3.82273967832226e+03,8.19828252331603e+03,5.44589618069740e+01,3.89249481879315e-02
2.46038840509829e+06,7.71913834751906e+03,4.16869811185689e-04,6.60491461895514e+01,1.80872888349808e+02,4.88359027230776e-02,3.20710809797421e+02,7.74422648542174e+03,4.11992444400432e-03,6.61255433026923e+01,1.81006000808151e+02,1.73284088758679e+00,1.47811694176710e+02,2.50881379026814e+01,3.70305463281863e-03,7.63971131409278e-02,1.33112458342680e-01,1.68400498486371e+00,1.72899115620711e+02,-6.99455124205921e+03,-1.41165504890333e+03,2.93771087051298e+03,3.03618200784112e+00,-2.60658763906704e+00,5.97147965493774e+00,1.33864837955031e+03,7.18827305924104e+00,4.92003281886330e+03,2.50700657731986e+03,-5.46815881190232e+03,-5.52292216096565e+00,1.75620814420962e+00,-4.18635339005646e+00,1.39326538664084e+03,7.14930003205285e+00,1.19145840609225e+04,3.91866162622318e+03,8.40586968241530e+03,5.46170070905264e+01,3.89730271881890e-02
2.46038840517356e+06,7.71882947050318e+03,3.97902740991136e-04,6.60485737986970e+01,1.80899793945761e+02,6.07652792531285e-02,3.16815779928418e+02,7.74414359358169e+03,4.13073900879625e-03,6.61253430925315e+01,1.81032989377118e+02,1.72812745582896e+00,1.48197631269726e+02,2.53141230785095e+01,3.73283626780511e-03,7.67692938345164e-02,1.33195431356654e-01,1.66736217657583e+00,1.68618148658692e+02,-6.90003972536334e+03,-1.49256692684679e+03,3.11568058237170e+03,3.21826630008217e+00,-2.56730850823626e+00,5.89250935308081e+00,1.33859055114868e+03,7.18818318011246e+00,4.88283575206480e+03,2.52070357709325e+03,-5.49528052940874e+03,-5.55077646585677e+00,1.73972634098962e+00,-4.15606017948931e+00,1.39336664957404e+03,7.14916801669811e+00,1.17828754774281e+04,4.01327050394004e+03,8.61096111178043e+03,5.47760984253637e+01,3.90151634143425e-02
